n_evals,cid
20,0.7962196018773049
40,0.566451234870661
60,0.5365364360213998
80,0.5272426642636302
100,0.5236910911484056
120,0.520983397685697
140,0.514209601643543
160,0.5036287161942871
180,0.4992630165820996
200,0.4992325594885885
220,0.498764362058347
240,0.49816234749898075
260,0.4960115504786103
280,0.4960115504786103
300,0.4960115504786103
320,0.4960115504786103
340,0.4960115504786103
360,0.4960115504786103
380,0.4960115504786103
400,0.49600495839027836
420,0.49600495839027836
440,0.49600495839027836
460,0.49600495839027836
480,0.49600495839027836
500,0.49600122413291214
520,0.49594290580736894
540,0.4957024762318124
560,0.4957024762318124
580,0.48520392618535463
600,0.48520392618535463
620,0.48520392618535463
640,0.48520392618535463
660,0.48520392618535463
680,0.48520392618535463
700,0.48520392618535463
720,0.48412520892015465
740,0.48412520892015465
760,0.48412520892015465
780,0.47821545993857684
800,0.47821545993857684
820,0.4781917056765435
840,0.4781917056765435
860,0.4781917056765435
880,0.4781917056765435
900,0.4781917056765435
920,0.4781917056765435
940,0.4781917056765435
960,0.4781917056765435
980,0.4781917056765435
1000,0.4781917056765435
