n_evals,cid
20,0.43573238644470347
40,0.4125797622835596
60,0.3779033845378426
80,0.3461185749481234
100,0.33483198875632053
120,0.3153195446524093
140,0.31396571179968985
160,0.31210506376977887
180,0.2970817583624566
200,0.2780747672783069
220,0.257588471113502
240,0.25688492415605846
260,0.25688492415605846
280,0.25688492415605846
300,0.25608510636476084
320,0.2556360567452148
340,0.2554305927031764
360,0.2554305927031764
380,0.25447196072012235
400,0.25334775259689496
420,0.2533211539653756
440,0.2516767729649779
460,0.2516767729649779
480,0.22205626695100728
500,0.2209234993391176
520,0.2202168108914652
540,0.2071583836014763
560,0.20601462108925264
580,0.2042162171266667
600,0.20415908811534791
620,0.2036545625703606
640,0.18233754696135146
660,0.18176682702838404
680,0.16807538837032107
700,0.1666023831615172
720,0.16655650584173987
740,0.1656013242318658
760,0.16432372286423705
780,0.16307170539009308
800,0.15642515724002953
820,0.15550813181442075
840,0.15519256540735124
860,0.154250319727922
880,0.15413841435035006
900,0.15340093373724092
920,0.14393639080638423
940,0.14338039027721583
960,0.14304600449420798
980,0.1428832461109647
1000,0.1428832461109647
