n_evals,cid
20,1
40,0.6243470425176632
60,0.513292254564502
80,0.48665555264971766
100,0.4637308648095704
120,0.461723493571487
140,0.46138487843440307
160,0.44860716784592153
180,0.43654575237058874
200,0.43629060729934194
220,0.4347119508435042
240,0.43467113909147836
260,0.43443797662531974
280,0.43112944233819106
300,0.43100951683440414
320,0.43100951683440414
340,0.43100951683440414
360,0.4310085979644803
380,0.4310085979644803
400,0.4310085979644803
420,0.4310085979644803
440,0.4308192988833234
460,0.4308192988833234
480,0.4308192988833234
500,0.4308192988833234
520,0.4308192988833234
540,0.4308192988833234
560,0.4308192988833234
580,0.4308192988833234
600,0.4308192988833234
620,0.4308192988833234
640,0.4308192988833234
660,0.4308192988833234
680,0.4307862729882167
700,0.4307862729882167
720,0.4307862729882167
740,0.43077533252257477
760,0.43077533252257477
780,0.43077533252257477
800,0.43077533252257477
820,0.43077533252257477
840,0.43077533252257477
860,0.43077533252257477
880,0.43077533252257477
900,0.43077533252257477
920,0.4307604623723558
940,0.4307604623723558
960,0.4307604623723558
980,0.4307604623723558
1000,0.4307604623723558
