Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
50,0.279630,1.444502,4.866043,-0.331424,-0.020805,0
51,0.802683,0.922693,0.103977,-0.865214,-2.982631,1
52,0.128717,1.005493,3.762679,-0.001178,-0.621827,0
53,0.159096,1.868685,4.336827,-0.000426,-0.745234,0
54,0.703378,1.553770,0.817743,-0.115751,-0.066374,0
55,0.457653,1.210436,0.342430,-0.027560,-1.478869,0
56,0.228720,0.763442,0.305533,-0.006985,-0.924658,0
57,0.294915,1.594676,1.330607,-0.000345,-1.116120,0
58,0.124275,0.643472,2.969183,-0.001719,-0.620827,0
59,0.701818,1.346827,2.135621,-0.040891,-2.011633,0
60,0.580390,1.131944,4.698407,-0.000000,-1.733608,0
61,0.498711,1.037823,4.754722,-0.000000,-1.565794,0
62,0.983375,0.854150,0.118348,-0.000442,-2.858461,0
63,0.111683,1.149409,3.334050,-0.000158,-0.620063,0
64,0.796671,0.633680,3.812712,-0.000000,-2.103323,0
65,0.774267,0.957530,0.562792,-0.941998,-2.663090,1
66,0.639807,0.618971,2.893714,-0.000000,-1.904870,0
67,0.218091,1.108294,2.700469,-0.006134,-0.902413,0
68,0.492574,0.953143,1.128359,-0.421767,-0.289806,0
69,0.266169,1.069946,3.461421,-0.252992,-0.979416,0
70,0.836127,1.301039,3.823847,-0.000000,-2.215167,0
71,0.404999,1.392995,3.155886,-0.232154,-0.033421,0
72,0.540304,1.925843,2.496561,-0.163109,-0.143642,0
73,0.729383,1.996648,2.767409,-0.000574,-2.061712,0
74,0.396244,0.632658,3.252148,-0.000004,-1.290557,0
75,0.537038,0.789966,1.613590,-0.147469,-1.681011,0
76,0.546068,1.105262,2.362550,-0.797460,-1.686249,1
77,0.859018,1.456978,0.872781,-0.249891,-0.101045,0
78,0.666897,1.091403,0.294284,-0.315126,-3.684367,0
79,0.399225,1.166326,4.188071,-0.181674,-1.315700,0
80,0.552506,1.244532,0.539546,-0.304542,-1.701638,0
81,0.996973,1.012210,4.285863,-0.000000,-2.908811,0
82,0.318277,1.401572,0.758943,-0.000466,-1.177660,0
83,0.247619,1.637525,4.775780,-0.060903,-0.929338,0
84,0.957318,0.913448,1.107636,-0.000000,-2.758569,0
85,0.228411,0.965261,0.493639,-0.000712,-0.936316,0
86,0.504790,1.271259,3.833764,-0.000128,-1.567883,0
87,0.163714,1.640977,2.276815,-0.000036,-0.832591,0
88,0.806991,1.254335,2.482845,-0.000000,-2.246614,0
89,0.895519,0.664920,1.460684,-0.000000,-2.493920,0
90,0.204196,1.045303,3.831738,-0.034929,-0.824197,0
91,0.216779,1.215846,4.344469,-0.045558,-0.857519,0
92,0.169735,1.549553,2.329464,-0.000062,-0.839224,0
93,0.583093,1.161171,4.921558,-0.000000,-1.732972,0
94,0.956350,0.756932,1.506889,-0.000000,-2.755411,0
95,0.924944,0.877044,4.700002,-0.000000,-2.653650,0
96,0.943135,1.243662,1.609572,-0.000000,-2.665485,0
97,0.854466,0.815031,4.834815,-0.000000,-2.418625,0
98,0.408482,1.474477,4.912532,-0.001734,-1.343602,0
99,0.945048,0.803577,2.377147,-0.000000,-2.491435,0
100,0.849246,0.981552,1.679709,-0.000000,-2.334478,0
101,0.557427,0.722832,1.825194,-0.000214,-1.717241,0
102,0.568801,1.746212,0.368716,-0.004517,-1.765158,0
103,0.648512,0.875911,1.653645,-0.001256,-1.932087,0
104,0.461081,1.220439,2.453841,-0.402000,-2.211078,0
105,0.237534,0.564842,3.227364,-0.425733,-0.901259,0
106,0.365227,1.149711,0.590782,-0.008964,-1.271571,0
107,0.722190,0.600478,3.106829,-0.000000,-2.036517,0
108,0.571643,0.654750,2.047962,-0.000000,-1.758216,0
109,0.551384,0.630676,1.967456,-0.000000,-1.697729,0
110,0.793738,0.614672,0.006810,-0.000026,-2.152738,0
111,0.124985,0.709769,4.221348,-0.001786,-0.622458,0
112,0.988341,0.959492,2.159660,-0.000000,-2.753487,0
113,0.646108,1.690044,2.219336,-0.390268,-2.901800,0
114,0.218324,0.740072,0.735303,-0.016829,-0.861585,0
115,0.721623,1.045548,2.948369,-0.000000,-2.054683,0
116,0.259499,1.303930,3.608920,-0.049995,-0.969748,0
117,0.149643,1.512371,1.768469,-0.000016,-0.813215,0
118,0.438757,1.110545,0.990794,-0.319644,-1.423437,0
119,0.658691,0.745884,0.858471,-0.011182,-1.936926,0
120,0.968855,1.497051,3.241780,-0.000000,-2.549151,0
121,0.411612,0.746181,3.445693,-0.000038,-1.363492,0
122,0.152873,0.526609,2.486986,-0.007194,-0.680036,0
123,0.227060,0.660447,4.452919,-0.237339,-0.856458,0
124,0.285724,0.765704,4.997865,-0.049059,-1.012076,0
125,0.862956,1.456600,1.815196,-0.000025,-2.392236,0
126,0.464571,1.668268,1.779259,-0.062730,-1.493880,0
127,0.473822,1.987749,1.155061,-0.003414,-1.535575,0
128,0.231386,0.659442,1.774692,-0.301985,-0.880045,0
129,0.543740,0.785828,4.371077,-0.000000,-1.664940,0
130,0.325909,1.734323,1.497638,-0.000620,-1.184941,0
131,0.664080,1.459765,4.980222,-0.000000,-1.843178,0
132,0.569385,0.754021,4.710650,-0.000000,-1.620804,0
133,0.864842,1.634589,1.886878,-0.000154,-2.403111,0
134,0.851345,1.034475,0.200091,-0.261057,-1.237970,0
135,0.895781,1.642784,2.530823,-0.000000,-2.448148,0
136,0.786665,1.762839,1.233393,-0.109493,-0.399434,0
137,0.515555,1.031620,4.368328,-0.000000,-1.594302,0
138,0.304122,1.923576,4.931155,-0.363304,-1.072735,0
139,0.347617,1.604731,4.029626,-0.280016,-0.247153,0
140,0.750869,1.509130,0.281500,-0.103144,-0.131010,0
141,0.613126,0.511467,0.433968,-0.000002,-1.852683,0
142,0.829921,0.986796,4.081664,-0.000000,-2.191290,0
143,0.566846,1.725419,0.904129,-0.031689,-1.749638,0
144,0.440785,0.550312,3.373006,-0.000000,-1.401641,0
145,0.557207,1.650758,3.942138,-0.000008,-1.702237,0
146,0.285609,1.905132,4.881203,-0.157764,-1.033751,0
147,0.428727,1.632616,4.010295,-0.982252,-1.384850,1
148,0.712088,1.581989,1.652012,-0.391977,-3.313440,0
149,0.751822,1.795245,0.981924,-0.102979,-0.078192,0
150,0.802229,0.683548,1.058944,-0.000000,-2.179157,0
151,0.230428,1.736205,4.693026,-0.017888,-0.919203,0
152,0.536473,1.111362,1.294516,-0.364694,-3.079757,0
153,0.272510,1.527390,3.222344,-0.012260,-1.008363,0
154,0.938019,0.600078,1.836981,-0.000000,-2.636434,0
155,0.659214,0.768542,1.306370,-0.000196,-1.943960,0
156,0.785209,1.783278,4.753867,-0.000000,-2.027993,0
157,0.263171,1.225557,0.400710,-0.000151,-1.063200,0
158,0.320034,1.132003,3.760653,-0.287816,-0.110278,0
159,0.345416,0.766932,1.879605,-0.509219,-0.012937,0
160,0.359237,0.931832,2.918034,-0.545693,-0.000059,0
161,0.962174,1.890645,0.332423,-0.026194,-0.053255,0
162,0.124829,0.625539,0.272140,-0.000820,-0.634107,0
163,0.666702,1.008506,2.815870,-0.000000,-1.960218,0
164,0.422292,1.986979,4.790086,-0.549553,-1.377048,0
165,0.868590,1.258611,2.173418,-0.000000,-2.362264,0
166,0.504032,0.541875,3.278042,-0.000000,-1.567506,0
167,0.936112,1.805107,3.439759,-0.000000,-2.445957,0
168,0.825032,1.803862,2.001284,-0.015359,-2.268422,0
169,0.798421,0.632985,0.384995,-0.000000,-2.170051,0
170,0.237296,1.678145,2.001872,-0.000176,-0.995543,0
171,0.520688,0.637586,3.775443,-0.000000,-1.607749,0
172,0.130610,1.176869,4.105762,-0.000858,-0.649770,0
173,0.965260,1.058506,2.255019,-0.000000,-2.680363,0
174,0.920122,1.733794,1.019554,-0.324192,-1.245781,0
175,0.315665,0.625785,4.922450,-0.000000,-1.061449,0
176,0.845638,1.983730,0.384153,-0.304026,-2.376329,0
177,0.819249,0.928024,0.731100,-0.013904,-2.255134,0
178,0.285994,0.552616,1.015203,-0.428173,-0.346822,0
179,0.558979,0.932155,2.490181,-0.000931,-1.722030,0
180,0.450600,0.690190,0.826681,-0.970256,-2.435124,1
181,0.408153,1.139846,0.675182,-0.034602,-1.372817,0
182,0.811611,1.959415,0.720818,-0.083542,-0.087516,0
183,0.203183,1.674142,4.947053,-0.010455,-0.847423,0
184,0.847211,0.709877,4.832428,-0.000000,-2.393496,0
185,0.134259,1.888577,4.824523,-0.000311,-0.667884,0
186,0.551289,0.783759,3.221731,-0.000000,-1.684187,0
187,0.601135,1.950033,1.663004,-0.337504,-1.818645,0
188,0.558254,1.090919,3.550072,-0.000000,-1.706392,0
189,0.835848,0.794464,1.262479,-0.000000,-2.293290,0
190,0.464059,0.611196,0.244737,-0.612258,-0.010802,0
191,0.634211,1.266695,2.238539,-0.401737,-1.891071,0
192,0.778919,1.079454,2.813003,-0.000000,-2.165265,0
193,0.496350,1.706064,2.171349,-0.213696,-0.059216,0
194,0.894062,1.961225,0.120133,-0.238306,-2.554709,0
195,0.685050,0.623258,3.657086,-0.000000,-1.882710,0
196,0.360682,0.788301,3.420777,-0.345284,-1.214907,0
197,0.573715,0.935325,1.410771,-0.670526,-2.572144,0
198,0.844141,0.836422,4.393392,-0.000000,-2.247340,0
199,0.631453,0.994651,0.054523,-0.402136,-3.586976,0
