n_evals,cid
20,1
40,1
60,1
80,0.7554479278066693
100,0.7550301826801876
120,0.5343692423129132
140,0.5318210538322435
160,0.529951725961573
180,0.5296717914588566
200,0.509730553236865
220,0.46279681246538085
240,0.46219196248291994
260,0.4356814643656558
280,0.434182180109973
300,0.3415039779688522
320,0.33517680519580206
340,0.33096210616209826
360,0.3309436344555202
380,0.32988027339015236
400,0.32988027339015236
420,0.32834571753737335
440,0.32799796938594117
460,0.32792598070369816
480,0.32789819301840417
500,0.3278970360881373
520,0.32789127069872565
540,0.32789125916913286
560,0.3278724924709549
580,0.32787016019534965
600,0.32787016019534965
620,0.32787016019534965
640,0.32724428971740877
660,0.3272272710396428
680,0.3272118160883493
700,0.3272118160883493
720,0.3271604933955494
740,0.327059190675578
760,0.32499394018644184
780,0.32499394018644184
800,0.32499394018644184
820,0.32499394018644184
840,0.3249214077281424
860,0.3249214077281424
880,0.32469362776812644
900,0.32469362776812644
920,0.32469362776812644
940,0.3243412194528397
960,0.32427143933417696
980,0.32427143933417696
1000,0.32427143933417696
