n_evals,cid
20,1
40,0.6856077927772487
60,0.5251300290263876
80,0.5240350147801851
100,0.5221098861337473
120,0.5192312357961658
140,0.5192312357961658
160,0.5192312357961658
180,0.5138730315261149
200,0.5133766709764584
220,0.5124755486698238
240,0.42985455096722297
260,0.4224009556414148
280,0.4224009556414148
300,0.4219471012469853
320,0.4219064048289154
340,0.42180540287857643
360,0.42177928915113394
380,0.4217726827927633
400,0.4217726827927633
420,0.4215568307065235
440,0.4048269708309305
460,0.40215176040459605
480,0.3995775885861749
500,0.3995269501009514
520,0.39624078602249047
540,0.3952679112275888
560,0.39518408207295364
580,0.39518408207295364
600,0.3949883930831864
620,0.3804641625213699
640,0.3754078405224967
660,0.36966066202241155
680,0.36966066202241155
700,0.36966066202241155
720,0.36942009371015583
740,0.3685759236530662
760,0.3685639992603733
780,0.3680161464539965
800,0.3579975860898349
820,0.3579975860898349
840,0.35690378247791316
860,0.3566057501900958
880,0.3566057501900958
900,0.3566057501900958
920,0.3566057501900958
940,0.3566057501900958
960,0.3566057501900958
980,0.3566057501900958
1000,0.3531317446425403
