n_evals,cid
20,1
40,1
60,1
80,0.7932964231478781
100,0.7835412078280246
120,0.7827704126446701
140,0.7655622516154558
160,0.7474729277157885
180,0.74532481414227
200,0.7452708392864655
220,0.7442573122016111
240,0.7442573122016111
260,0.7361346619394061
280,0.7361346619394061
300,0.7358033303286827
320,0.7350099078287129
340,0.734595927112622
360,0.734595927112622
380,0.734595927112622
400,0.734595927112622
420,0.7327448183012693
440,0.7327448183012693
460,0.7327448183012693
480,0.7322944068275582
500,0.7322944068275582
520,0.7322944068275582
540,0.7322944068275582
560,0.7322944068275582
580,0.7322944068275582
600,0.7322944068275582
620,0.7322944068275582
640,0.7322944068275582
660,0.7322944068275582
680,0.7322944068275582
700,0.7322944068275582
720,0.7322944068275582
740,0.7322944068275582
760,0.7322944068275582
780,0.7322944068275582
800,0.7322944068275582
820,0.7322944068275582
840,0.7322944068275582
860,0.7322944068275582
880,0.7322944068275582
900,0.7322944068275582
920,0.7322944068275582
940,0.7322944068275582
960,0.7322944068275582
980,0.7322944068275582
1000,0.7322944068275582
