Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
109,0.220195,1.767679,1.040375,-0.000012,-0.998811,0
110,0.722950,1.901000,3.393822,-0.000000,-2.049003,0
111,0.818685,0.578807,1.438863,-0.000000,-2.233005,0
112,0.431377,1.715973,2.169316,-0.061703,-1.408679,0
113,0.641893,1.244602,3.031638,-0.000000,-1.911794,0
114,0.606693,1.535108,4.738945,-0.000000,-1.805134,0
115,0.967067,0.687799,2.291523,-0.000000,-2.553410,0
116,0.864227,1.097915,3.406181,-0.000000,-2.324076,0
117,0.249215,1.447484,1.284594,-0.000164,-1.010474,0
118,0.560449,1.608440,0.289748,-0.007524,-1.731173,0
119,0.524017,0.674082,3.054564,-0.000000,-1.624623,0
120,0.692476,1.515666,2.067471,-0.370702,-0.146869,0
121,0.462264,0.693414,0.177988,-0.429808,-2.470755,0
122,0.158847,1.560213,2.450342,-0.000053,-0.809329,0
123,0.878054,1.973230,1.171374,-0.086116,-1.513225,0
124,0.456556,0.684081,0.069023,-0.377974,-0.125371,0
125,0.908650,1.304761,4.335961,-0.000000,-2.394324,0
126,0.762720,1.965466,3.207427,-0.000000,-2.088796,0
127,0.525169,0.741403,2.108397,-0.000179,-1.637244,0
128,0.268280,1.919021,4.913986,-0.079299,-0.980705,0
129,0.123970,0.967100,3.642965,-0.001047,-0.605201,0
130,0.800472,1.049512,3.429673,-0.000000,-2.115939,0
131,0.106971,1.988649,1.734229,-0.000001,-0.756151,0
132,0.891409,1.882046,0.140254,-0.238256,-0.493791,0
133,0.796618,1.207044,0.179470,-0.587687,-4.226522,0
134,0.929248,1.768297,1.891282,-0.000001,-2.623411,0
135,0.151620,1.143347,3.259760,-0.000937,-0.706241,0
136,0.119555,1.562259,1.104808,-0.000002,-0.776451,0
137,0.473860,1.438603,2.042595,-0.212669,-0.175064,0
138,0.928345,0.668947,0.900311,-0.000000,-2.658125,0
139,0.354603,1.018630,4.432695,-0.357206,-1.195822,0
140,0.479057,1.957078,3.404424,-0.267270,-0.050093,0
141,0.973676,1.802515,1.937368,-0.000000,-2.770188,0
142,0.356625,0.837511,4.505904,-0.000501,-1.179632,0
143,0.337273,0.653366,4.874015,-0.000000,-1.128859,0
144,0.191064,0.526350,3.200401,-0.041141,-0.775888,0
145,0.189867,1.424199,4.722341,-0.010365,-0.781455,0
146,0.524400,1.727750,2.792914,-0.227058,-0.061980,0
147,0.396938,1.572777,2.704753,-0.215322,-1.323313,0
148,0.771468,1.567342,0.724882,-0.094955,-0.119855,0
149,0.271049,1.803076,3.795368,-0.013352,-1.005469,0
150,0.500062,0.634175,0.426049,-0.905064,-1.569597,0
151,0.422492,0.950781,0.392209,-0.314780,-1.383694,0
152,0.541062,1.991399,3.186890,-0.263184,-0.494014,0
153,0.839337,1.235802,4.365430,-0.000000,-2.222465,0
154,0.967149,1.428494,0.927707,-0.235118,-2.795837,0
155,0.498001,1.311409,0.498891,-0.041319,-1.580225,0
156,0.745030,0.842519,3.767181,-0.000000,-2.048180,0
157,0.511111,1.430999,1.658098,-0.180500,-0.024570,0
158,0.718609,1.614365,3.194534,-0.000000,-2.044403,0
159,0.443012,0.761634,0.354018,-0.458387,-0.092879,0
160,0.903018,1.130712,0.055512,-0.224791,-0.125438,0
161,0.796504,1.559581,2.597679,-0.000000,-2.201948,0
162,0.311660,1.126144,2.736828,-0.248097,-1.079150,0
163,0.950316,1.150156,4.530909,-0.000000,-2.738780,0
164,0.550020,1.236267,0.561921,-0.344081,-1.689481,0
165,0.412207,1.501900,3.432471,-0.251291,-0.212346,0
166,0.447322,1.725392,4.265353,-0.749773,-1.436024,0
167,0.797932,1.335241,3.758225,-0.000000,-2.105337,0
168,0.646423,1.461722,0.536750,-0.329157,-1.921875,0
169,0.787488,1.607572,1.235586,-0.254861,-3.133264,0
170,0.198919,1.957664,0.882183,-0.000003,-0.989418,0
171,0.714828,0.820355,0.654082,-0.104705,-2.049296,0
172,0.476554,1.998909,4.506181,-0.008019,-1.504730,0
173,0.423243,1.572111,1.673205,-0.027620,-1.394598,0
174,0.447314,0.772630,2.291540,-0.377417,-1.436097,0
175,0.956897,0.730361,3.996768,-0.000000,-2.513087,0
176,0.569621,0.526389,2.288744,-0.000000,-1.741461,0
177,0.873564,0.927116,3.594139,-0.000000,-2.345129,0
178,0.790132,1.855370,3.280956,-0.000000,-2.201886,0
179,0.982856,0.724448,0.235048,-0.000000,-2.856557,0
180,0.731707,0.640799,3.855361,-0.000000,-2.044220,0
181,0.117365,0.920178,1.776663,-0.000132,-0.642389,0
182,0.404987,1.357737,2.614129,-0.231996,-0.054506,0
183,0.418972,0.657524,3.283607,-0.000001,-1.365489,0
184,0.844979,0.756390,3.246217,-0.000000,-2.251452,0
185,0.184770,1.573980,1.065461,-0.000010,-0.919475,0
186,0.420141,1.195846,2.726862,-0.299065,-1.655875,0
187,0.213477,1.406832,0.343948,-0.000010,-0.993741,0
188,0.121437,1.642987,4.407327,-0.000178,-0.642607,0
189,0.471713,0.859738,3.830225,-0.000000,-1.485157,0
190,0.430088,1.254163,3.251335,-0.536641,-0.049585,0
191,0.861287,1.554281,2.189099,-0.000000,-2.370634,0
192,0.932596,0.546255,1.697168,-0.000000,-2.672848,0
193,0.860326,0.998096,2.399543,-0.000000,-2.473751,0
194,0.832971,0.562426,1.318545,-0.000000,-2.282249,0
195,0.237760,0.950866,2.070874,-0.017233,-0.931763,0
196,0.143185,0.713550,2.703322,-0.004120,-0.627270,0
197,0.840746,0.803364,1.698019,-0.000000,-2.304773,0
198,0.398974,1.350237,1.117014,-0.015358,-1.344686,0
199,0.793770,0.974012,3.363940,-0.000000,-2.099343,0
