n_evals,cid
20,0.5240093042739028
40,0.37156367715510064
60,0.3408450618718177
80,0.33084552201463746
100,0.3278995846312323
120,0.32698911875673686
140,0.3244354375387173
160,0.3229500824867095
180,0.322933178918903
200,0.32282542593289565
220,0.32278386441980633
240,0.3189055970943959
260,0.31771560898174267
280,0.3176719783596885
300,0.3173315657320702
320,0.3169745002320227
340,0.31506661174243616
360,0.3150648180062799
380,0.31499567963685543
400,0.31498670025790604
420,0.31478105464483963
440,0.31466643228566876
460,0.31466643228566876
480,0.3145484251788024
500,0.3145484251788024
520,0.31234584229509804
540,0.31232759965087403
560,0.31232759965087403
580,0.3121296964847635
600,0.3121296964847635
620,0.3121130075233502
640,0.3120886220798945
660,0.3120886220798945
680,0.3118161945675378
700,0.31142906417811184
720,0.31142906417811184
740,0.31142906417811184
760,0.31142906417811184
780,0.3113710018285106
800,0.3113710018285106
820,0.3112662624128276
840,0.3112662624128276
860,0.3112509633128983
880,0.31092200998323594
900,0.31092200998323594
920,0.31069430376149254
940,0.31048942110590855
960,0.30990258749444716
980,0.309815411590496
1000,0.30965637207041297
