Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.874208,-4.833752,17.689361,-0.997508,0.667851,0.000000,1
1,-7.055069,7.927540,1.241911,-1.000000,0.720697,0.000000,1
2,-5.905458,-4.331875,20.612196,-0.961104,0.618999,0.000000,1
3,-4.466846,-5.744482,20.041042,-0.966420,0.622209,0.000000,1
4,-4.088080,-6.935475,19.948421,-0.966761,0.625649,0.000000,1
5,-2.789590,6.710153,0.972466,-0.999023,0.703137,0.000000,1
6,-2.751282,-7.519963,20.797827,-0.483060,0.611689,0.000000,0
7,-0.565519,-5.214078,18.620937,-0.993943,0.640862,0.000000,1
8,0.668414,-7.740556,18.585376,-0.986869,0.636912,0.000000,1
9,2.048402,4.632313,4.397410,-0.994204,0.667038,0.000000,1
10,7.358798,4.429005,4.967916,-0.997959,0.692585,0.000000,1
