Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.024773,-5.411486,4.071154,-0.977651,0.786077,0.000000
1,-2.599201,7.866809,5.382416,-0.999428,0.767534,0.000000
2,-1.430986,6.578144,4.560303,-0.994801,0.742774,0.000000
3,5.891613,-6.328824,1.586261,-1.000000,0.778776,0.000000
4,-1.179276,5.475798,3.807447,-0.990793,0.696041,0.000000
5,-4.466846,-5.744482,20.041042,-0.966420,0.622209,0.000000
6,7.293904,-0.495124,5.194969,-0.989354,0.690374,0.000000
7,-0.869785,6.604546,0.935169,-0.981459,0.707305,0.000000
8,6.089332,-6.658601,7.090022,-0.999998,0.838426,0.000000
9,3.179705,-3.320465,3.566291,-0.999926,0.775050,0.000000
10,-7.259755,-5.700776,8.126563,-0.985830,0.741775,0.000000
11,6.187307,-7.820870,6.722522,-0.999997,0.829586,0.000000
12,-6.556310,0.128275,17.519015,-0.957186,0.654372,0.000000
13,-5.564472,-0.120227,20.661797,-0.990888,0.669666,0.000000
14,6.838285,-6.647946,20.178130,-0.992596,0.652806,0.000000
15,-5.039751,1.644284,3.308382,-0.999927,0.749891,0.000000
16,5.092049,4.435269,5.876833,-0.998547,0.705362,0.000000
17,5.480737,2.360540,5.970470,-0.972822,0.681561,0.000000
18,-7.995241,0.723061,7.606118,-0.963650,0.762892,0.000000
19,-5.655525,6.441660,7.759141,-0.999962,0.794265,0.000000
20,6.544908,7.098037,5.113068,-0.989758,0.709936,0.000000
21,-0.115135,-7.944663,1.949628,-0.999582,0.741858,0.000000
22,-1.420948,5.940369,14.252378,-0.970347,0.703999,0.000000
23,-0.493271,-6.393147,1.991200,-0.998073,0.741057,0.000000
24,-6.562532,3.699670,3.039134,-1.000000,0.771142,0.000000
25,-7.020679,6.408216,5.637689,-0.999999,0.840329,0.000000
26,7.449663,7.549013,3.849080,-0.994204,0.693042,0.000000
27,4.065767,-3.488117,1.963545,-1.000000,0.760882,0.000000
28,4.110774,-2.815286,2.253907,-1.000000,0.746654,0.000000
29,-6.937506,5.902742,8.375207,-0.999880,0.790324,0.000000
30,-7.590658,-4.477961,15.769705,-0.996157,0.687238,0.000000
31,-5.905458,-4.331875,20.612196,-0.961104,0.618999,0.000000
32,3.792322,7.235818,6.513611,-0.981549,0.702752,0.000000
33,7.455099,2.649031,5.457741,-0.994678,0.682099,0.000000
34,2.592318,-6.326305,10.503530,-0.999003,0.763154,0.000000
35,-2.405219,4.376265,3.055951,-0.999999,0.744412,0.000000
36,-0.791340,-7.593981,4.176380,-0.999968,0.812388,0.000000
37,6.668110,5.262022,14.692212,-0.977419,0.726245,0.000000
38,-4.295837,-5.641089,8.727844,-0.980424,0.729659,0.000000
39,-7.322220,7.019130,5.623740,-0.999999,0.834707,0.000000
40,-6.532324,-3.093391,6.198924,-0.993518,0.799164,0.000000
41,6.079586,-6.710316,6.987425,-0.999998,0.835466,0.000000
42,5.097366,-0.676563,6.576175,-0.992578,0.772580,0.000000
43,-6.017368,-0.116815,2.511272,-0.998433,0.734291,0.000000
44,7.358798,4.429005,4.967916,-0.997959,0.692585,0.000000
45,-7.777287,1.648872,2.832604,-0.999577,0.763747,0.000000
46,5.998135,5.964324,4.456058,-0.994822,0.693036,0.000000
47,6.635436,4.107597,2.908912,-0.969062,0.691562,0.000000
48,1.194025,7.370547,6.233943,-0.999955,0.767451,0.000000
49,-0.565519,-5.214078,18.620937,-0.993943,0.640862,0.000000
50,2.190712,2.021816,4.682620,-0.968089,0.687809,0.000000
51,-2.920139,6.219400,3.894874,-0.975767,0.733299,0.000000
52,-3.084024,6.642295,6.413887,-1.000000,0.788715,0.000000
53,3.396106,-7.682989,7.079682,-0.998954,0.829859,0.000000
54,-7.232229,-3.873863,8.432836,-0.999509,0.745957,0.000000
55,2.882232,-6.677431,10.927991,-0.998899,0.756863,0.000000
56,3.864964,-3.980857,1.958001,-1.000000,0.748894,0.000000
57,2.192838,6.766256,5.891238,-0.999883,0.769367,0.000000
58,6.330225,-6.364637,4.126605,-1.000000,0.803122,0.000000
59,3.226353,6.777781,3.924089,-0.997572,0.700528,0.000000
60,3.291272,-6.828372,7.339252,-0.997584,0.827810,0.000000
61,6.558677,-7.167665,1.628534,-1.000000,0.774670,0.000000
62,-4.978177,-1.796402,7.718991,-0.996254,0.740847,0.000000
63,-6.105298,2.995498,5.454892,-1.000000,0.803435,0.000000
64,4.948875,-3.059382,3.659756,-0.999964,0.758896,0.000000
65,-6.928497,-2.284799,10.062930,-0.999340,0.775319,0.000000
66,-3.174818,5.330979,5.492257,-0.999979,0.758880,0.000000
67,5.436286,6.712411,13.577175,-0.980882,0.712930,0.000000
68,-0.929233,-7.617977,9.009952,-0.998948,0.756213,0.000000
69,-6.205250,2.142525,5.060994,-1.000000,0.793634,0.000000
70,-4.542367,-1.701410,17.774253,-0.992154,0.657487,0.000000
71,-7.740212,-6.861237,16.808192,-0.982714,0.672840,0.000000
72,-7.243452,-5.735771,7.584096,-0.983992,0.740398,0.000000
73,-3.702890,-0.255436,10.439254,-0.985621,0.739596,0.000000
74,4.764498,-0.506037,5.400220,-0.986634,0.678671,0.000000
75,5.628229,7.424361,5.813805,-0.999881,0.743153,0.000000
76,4.711033,7.042747,6.112875,-0.999830,0.755802,0.000000
77,-7.874208,-4.833752,17.689361,-0.997508,0.667851,0.000000
78,7.026171,-2.738784,7.049768,-1.000000,0.803565,0.000000
79,-7.482992,-4.939762,5.868420,-0.995453,0.802857,0.000000
80,-7.055069,7.927540,1.241911,-1.000000,0.720697,0.000000
81,6.684141,4.491940,14.596188,-0.976644,0.716244,0.000000
82,-7.124510,-6.918740,18.683462,-0.991282,0.705815,0.000000
83,-2.789590,6.710153,0.972466,-0.999023,0.703137,0.000000
84,-7.548269,-4.320543,5.460855,-0.999355,0.815818,0.000000
85,4.512619,5.157148,6.293217,-0.999335,0.727107,0.000000
86,3.133632,-5.867847,11.340078,-0.992782,0.754161,0.000000
87,7.005434,1.112247,9.149089,-0.991009,0.755325,0.000000
88,3.082752,-6.957102,3.500466,-1.000000,0.799174,0.000000
89,5.537466,-3.941296,1.777425,-1.000000,0.744976,0.000000
90,2.048402,4.632313,4.397410,-0.994204,0.667038,0.000000
91,-3.645549,7.921401,8.205221,-1.000000,0.790850,0.000000
92,-6.383031,-6.525636,4.470995,-0.996916,0.789975,0.000000
93,6.408014,-2.907531,4.453505,-0.999963,0.753517,0.000000
