Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.837944,1.705307,13.383108,0.975011,0.805236,0.000000,0
1,5.592971,-2.134871,13.653912,0.720288,0.804433,0.000000,0
2,-6.276683,4.726308,20.844351,-0.999828,0.728077,0.000000,1
3,5.210372,-0.943528,17.138343,0.996834,0.769329,0.000000,0
4,3.833734,-7.272928,2.409797,-1.000000,0.805649,0.000000,1
5,6.741566,4.287530,13.231145,0.621356,0.801334,0.000000,0
6,4.398694,-3.528445,20.574091,-0.007735,0.805290,0.000000,0
7,-0.513737,-1.877964,3.687259,0.939443,0.811765,0.000000,0
8,0.869286,-6.597736,1.772658,-1.000000,0.812976,0.000000,1
9,-2.091284,7.282500,5.065381,0.447197,0.804886,0.000000,0
10,-1.415177,4.754122,6.501552,0.231937,0.767507,0.000000,0
11,-4.343668,0.031437,15.097482,-0.776869,0.764656,0.000000,1
12,-2.490286,-2.258649,19.626239,-0.495699,0.772523,0.000000,0
13,0.959240,-6.197372,5.053692,0.952828,0.786134,0.000000,0
14,-2.854005,5.551252,12.447946,-0.999861,0.796955,0.000000,1
15,4.315313,-2.785825,3.704499,0.901031,0.812819,0.000000,0
16,6.278459,2.176854,17.565237,0.802504,0.823850,0.000000,0
17,-2.963126,-2.995537,3.027794,0.953035,0.793777,0.000000,0
18,5.744176,-5.740719,3.637952,-0.146894,0.829990,0.000000,0
19,-6.565212,-5.603878,6.618251,-0.988882,0.823176,0.000000,1
20,3.957709,-4.631454,20.739344,0.005637,0.800539,0.000000,0
21,5.993072,-7.463633,0.535491,0.982117,0.770350,0.000000,0
22,-2.637789,6.859435,11.752615,-0.999989,0.799083,0.000000,1
23,-5.731323,-5.129958,11.229715,0.075462,0.816118,0.000000,0
24,5.926906,-0.073016,1.765556,0.693828,0.808372,0.000000,0
25,-1.790906,5.221317,6.566424,0.736144,0.756439,0.000000,0
26,-4.986318,6.470365,9.309425,0.997264,0.785976,0.000000,0
27,1.403437,-0.103801,20.364594,0.848902,0.806150,0.000000,0
28,-1.291514,-0.047376,6.611716,0.985583,0.807662,0.000000,0
29,-7.565268,1.296744,14.059997,0.854400,0.761841,0.000000,0
30,3.385463,-0.843590,19.300221,-0.917380,0.787255,0.000000,1
31,-3.067086,-3.453225,4.273553,-0.702775,0.813474,0.000000,1
32,-5.819824,-1.305882,0.665697,-0.994096,0.782592,0.000000,1
33,-7.515536,-3.037634,20.428066,-0.589162,0.748718,0.000000,0
34,1.180657,-0.942108,0.100529,-0.075530,0.789378,0.000000,0
35,1.309045,-5.688874,11.188158,-0.977016,0.803879,0.000000,1
36,4.638477,-1.591642,14.732696,-0.857435,0.814452,0.000000,1
37,5.626611,3.559860,9.562818,0.913349,0.742121,0.000000,0
38,-2.979603,1.038218,10.233959,0.038267,0.812148,0.000000,0
39,-7.248056,-3.823860,15.328695,-0.887564,0.753654,0.000000,1
40,6.257539,1.418487,3.580321,-0.704751,0.786008,0.000000,1
41,5.594233,-5.288724,1.361208,0.992281,0.790320,0.000000,0
42,-3.379195,-4.046248,17.814021,-0.883134,0.780723,0.000000,1
43,-1.868095,3.888734,17.840204,-0.885189,0.780369,0.000000,1
44,-3.624913,-7.453381,2.624902,0.997527,0.781918,0.000000,0
45,-6.825850,-7.991556,15.897039,0.968590,0.794526,0.000000,0
46,-6.943917,-2.834215,7.467590,-0.828301,0.830708,0.000000,1
47,-5.732127,-0.692034,15.082430,-0.330829,0.770652,0.000000,0
48,0.855630,-0.632087,11.631980,0.957322,0.803150,0.000000,0
49,5.280578,3.772542,15.755736,0.700359,0.814646,0.000000,0
50,1.406327,-7.821252,13.238054,-0.312186,0.783007,0.000000,0
51,-7.324261,-0.551894,5.652999,0.994693,0.851320,0.000000,0
52,0.372190,-7.420113,10.805669,-0.985928,0.811373,0.000000,1
53,2.251927,-2.155483,17.832636,0.969380,0.803844,0.000000,0
54,4.054214,2.656270,2.296450,0.983103,0.791085,0.000000,0
55,-4.483882,-7.634784,4.125671,-0.999973,0.840611,0.000000,1
56,3.596880,-2.097749,2.153385,-0.999282,0.791968,0.000000,1
57,-1.683810,5.445845,14.619018,0.782165,0.805575,0.000000,0
58,-7.322539,2.564001,10.470510,-0.933972,0.790930,0.000000,1
59,-3.871141,-4.189448,13.383853,-0.738577,0.786201,0.000000,1
60,7.768158,-7.733825,15.393260,-0.761718,0.805932,0.000000,1
61,-0.635886,-3.319829,4.645091,0.976459,0.803442,0.000000,0
62,-2.498734,4.614146,18.345893,-0.660479,0.780601,0.000000,0
63,-7.797009,-4.985973,0.930844,-0.006021,0.783019,0.000000,0
64,-1.247105,3.501668,2.140555,0.716008,0.788679,0.000000,0
65,-1.446589,-4.699492,4.596428,0.984712,0.800647,0.000000,0
66,-5.697256,0.491555,3.527958,0.981241,0.795948,0.000000,0
67,-7.276190,-6.615003,12.102878,-0.699365,0.774173,0.000000,0
68,-4.040837,4.992183,14.750893,0.569785,0.787817,0.000000,0
69,3.816130,-3.309311,7.752234,0.997082,0.761765,0.000000,0
70,4.629641,-6.992344,13.945108,0.504133,0.779130,0.000000,0
71,-7.973548,-6.772281,9.985829,-0.252663,0.792471,0.000000,0
72,-4.942919,-4.526535,19.129578,-0.909621,0.786791,0.000000,1
73,-6.886738,5.429050,18.011280,-0.999997,0.794599,0.000000,1
74,7.897441,-7.846811,15.429896,-0.661212,0.807445,0.000000,0
75,5.194266,-3.337829,14.589115,-0.981418,0.816394,0.000000,1
76,7.824402,2.020252,11.185252,0.950608,0.736357,0.000000,0
77,-4.003406,4.047163,17.765624,-0.081214,0.777657,0.000000,0
78,-2.157004,1.382829,7.606657,0.999007,0.814315,0.000000,0
79,-5.378173,5.421775,11.417960,0.999951,0.822150,0.000000,0
80,-5.093094,-7.279132,2.294389,-0.210183,0.786563,0.000000,0
81,3.665173,-4.871847,11.568927,0.002395,0.782076,0.000000,0
82,-3.034751,5.767794,12.421279,-0.999937,0.798376,0.000000,1
83,-1.234192,6.931415,0.546812,-0.735419,0.756027,0.000000,1
84,6.253588,2.326089,1.210738,0.050670,0.773780,0.000000,0
85,-7.241887,-6.720860,2.572560,0.763651,0.784794,0.000000,0
86,7.863309,6.983126,12.597926,0.974272,0.790651,0.000000,0
87,0.268207,4.630469,10.976032,0.994148,0.771957,0.000000,0
88,5.473565,-3.776275,1.191455,0.988068,0.786348,0.000000,0
89,-3.284917,3.088540,10.011464,-0.762428,0.791051,0.000000,1
90,-5.229152,-0.075105,17.557855,0.683596,0.736156,0.000000,0
91,5.022156,3.604043,0.124414,-0.480602,0.777297,0.000000,0
92,-7.724491,-0.699856,4.491198,0.993621,0.805893,0.000000,0
93,5.613581,5.673848,19.509866,-0.186687,0.829448,0.000000,0
94,-7.946133,-6.584422,13.896594,-0.998981,0.747674,0.000000,1
95,-2.209562,1.382623,10.628305,0.997406,0.815625,0.000000,0
