n_evals,cid
20,1
40,1
60,0.754838410606417
80,0.7374675921648228
100,0.5965867153638028
120,0.5965867153638028
140,0.5965867153638028
160,0.5965867153638028
180,0.4485249314286629
200,0.4485249314286629
220,0.4375828324676801
240,0.40613522425897003
260,0.3985612703132122
280,0.3985612703132122
300,0.39319974810386144
320,0.3931882551097153
340,0.3931882551097153
360,0.36781930029527404
380,0.3628677036436643
400,0.3628677036436643
420,0.3628677036436643
440,0.3628677036436643
460,0.3628677036436643
480,0.36230730987987203
500,0.36230730987987203
520,0.36215479998863015
540,0.36057295068126605
560,0.36057295068126605
580,0.36057295068126605
600,0.36057295068126605
620,0.3593336582127084
640,0.3593336582127084
660,0.35910982439184885
680,0.35839259860228406
700,0.35839259860228406
720,0.35839259860228406
740,0.35839259860228406
760,0.35839259860228406
780,0.35839259860228406
800,0.35839259860228406
820,0.35839259860228406
840,0.35839259860228406
860,0.35839259860228406
880,0.35839259860228406
900,0.35839259860228406
920,0.35839259860228406
940,0.35839259860228406
960,0.3579418322846316
980,0.3579418322846316
1000,0.3572465595934948
