Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
396,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
397,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
398,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
399,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
400,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
401,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
402,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
403,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
404,0.672741,0.883311,0.683831,-0.984708,-2.930150,-12.233122
405,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
406,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
407,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
408,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
409,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
410,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
411,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
412,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
413,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
414,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
415,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
416,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
417,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
418,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
419,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
420,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
421,0.672741,0.883311,0.683831,-0.984708,-2.930150,-12.233122
422,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
423,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
424,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
425,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
426,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
427,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
428,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
429,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
430,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
431,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
432,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
433,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
434,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
435,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
436,0.705025,0.880618,0.382731,-0.921977,-2.949386,-8.534230
437,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
438,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
439,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
440,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
441,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
442,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
443,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
444,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
445,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
446,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
447,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
448,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
449,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
450,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
451,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
452,0.705025,0.880618,0.382731,-0.921977,-2.949386,-8.534230
453,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
454,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
455,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
456,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
457,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
458,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
459,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
460,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
461,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
462,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
463,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
464,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
465,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
466,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
467,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
468,0.705025,0.880618,0.382731,-0.921977,-2.949386,-8.534230
469,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
470,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
471,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
472,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
473,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
474,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
475,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
476,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
477,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
478,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
479,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
480,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
481,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
482,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
483,0.705025,0.880618,0.382731,-0.921977,-2.949386,-8.534230
484,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
485,0.714943,0.885856,0.306196,-0.821910,-2.869959,-9.985337
486,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
487,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
488,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
489,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
490,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
491,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
492,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
493,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
494,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
495,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
496,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
497,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
498,0.715643,0.880618,0.362460,-0.963171,-2.950587,-9.522530
499,0.714943,0.885856,0.306196,-0.821910,-2.869959,-9.985337
500,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
501,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
502,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
503,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
504,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
505,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
506,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
507,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
508,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
509,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
510,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
511,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
512,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
513,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
514,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
515,0.672529,0.879776,0.685575,-0.994767,-2.846358,-10.795948
516,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
517,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
518,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
519,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
520,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
521,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
522,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
523,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
524,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
525,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
526,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
527,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
528,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
529,0.725073,0.885856,0.305511,-0.905840,-2.874039,-11.992991
530,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
531,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
532,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
533,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
534,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
535,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
536,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
537,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
538,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
539,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
540,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
541,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
542,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
543,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
544,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
545,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
546,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
547,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
548,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
549,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
550,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
551,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
552,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
553,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
554,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
555,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
556,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
557,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
558,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
559,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
560,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
561,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
562,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
563,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
564,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
565,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
566,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
567,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
568,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
569,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
570,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
571,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
572,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
573,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
574,0.672529,0.883311,0.685236,-0.978478,-2.930048,-8.379808
575,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
576,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
577,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
578,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
579,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
580,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
581,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
582,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
583,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
584,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
585,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
586,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
587,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
588,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
589,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
590,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
591,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
592,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
593,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
594,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
595,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
596,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
597,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
598,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
599,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
600,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
601,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
602,0.681170,0.883656,0.657146,-0.995502,-2.851693,-7.486396
603,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
604,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
605,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
606,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
607,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
608,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
609,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
610,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
611,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
612,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
613,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
614,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
615,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
616,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
617,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
618,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
619,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
620,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
621,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
622,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
623,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
624,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
625,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
626,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
627,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
628,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
629,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
630,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
631,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
632,0.672741,0.883305,0.684014,-0.984709,-2.930150,-10.537006
633,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
634,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
635,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
636,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
637,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
638,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
639,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
640,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
641,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
642,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
643,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
644,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
645,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
646,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
647,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
648,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
649,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
650,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
651,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
652,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
653,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
654,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
655,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
656,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
657,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
658,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
659,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
660,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
