Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.048635,-7.787182,6.625874,-0.983632,0.848186,0.000000
1,-4.315419,4.832261,1.241214,-0.991323,0.766650,0.000000
2,-7.929156,1.985477,2.644128,-0.999998,0.838638,0.000000
3,3.716073,7.988269,12.436441,-0.997353,0.739398,0.000000
4,-7.475802,3.550030,1.483244,-1.000000,0.778953,0.000000
5,6.555041,-5.788122,0.011582,-0.999411,0.768350,0.000000
6,-7.094394,4.389283,0.775117,-1.000000,0.784982,0.000000
7,4.509026,-4.713369,18.388614,-0.977585,0.785689,0.000000
8,1.305978,7.491167,13.673782,-0.989637,0.721942,0.000000
9,7.702740,3.142514,12.508123,-0.988441,0.744676,0.000000
10,-0.775836,6.642960,14.286577,-0.988913,0.732598,0.000000
11,-1.117769,-7.115632,12.627286,-0.995734,0.737716,0.000000
12,6.752969,-6.846039,1.551187,-0.999973,0.826058,0.000000
13,-7.426234,4.577547,1.218531,-1.000000,0.783083,0.000000
14,-6.180411,-0.052884,1.279479,-0.999940,0.795603,0.000000
15,-7.600513,1.916198,0.638483,-1.000000,0.779002,0.000000
16,-7.764700,-6.541097,5.453852,-0.990428,0.835422,0.000000
17,4.371298,-6.517471,0.015945,-1.000000,0.765635,0.000000
18,6.366135,4.925573,2.884111,-0.955427,0.731693,0.000000
19,-4.300936,-0.662732,3.030086,-0.993769,0.809048,0.000000
20,-7.687913,-4.202722,11.534778,-0.998475,0.766850,0.000000
21,3.789372,-0.073825,2.817807,-0.962070,0.690196,0.000000
22,4.738447,-7.964795,18.476870,-0.978039,0.783507,0.000000
23,3.981796,5.708994,1.883497,-0.955218,0.708642,0.000000
24,4.824827,6.996152,1.934834,-0.954609,0.727657,0.000000
25,-7.432527,-0.418268,2.594490,-0.999999,0.831469,0.000000
26,-4.980061,4.198738,0.739654,-0.999847,0.770416,0.000000
27,-4.954930,5.980749,1.016614,-0.996830,0.761101,0.000000
28,-6.871713,-0.929974,2.937004,-0.999998,0.818707,0.000000
29,-3.446402,-5.975986,2.449574,-0.991409,0.823122,0.000000
30,-6.871953,-7.390668,1.977518,-0.999828,0.824580,0.000000
31,-6.520090,-6.439281,2.086654,-0.983407,0.807458,0.000000
32,3.822048,7.806263,12.470338,-0.994166,0.754675,0.000000
33,-2.972619,1.715148,0.656817,-0.959741,0.782792,0.000000
34,-0.805850,-7.107422,2.024159,-0.999999,0.814586,0.000000
35,-7.643947,-5.896683,3.340562,-0.999961,0.822468,0.000000
36,0.873080,-3.795124,2.399384,-0.971883,0.812409,0.000000
37,6.522154,5.077302,3.498285,-0.953914,0.721013,0.000000
38,-6.822307,-1.066363,1.369373,-0.999763,0.778812,0.000000
39,6.472077,-7.179613,0.295840,-1.000000,0.776441,0.000000
40,1.189246,6.979996,14.034087,-0.976883,0.727246,0.000000
41,-3.856531,-5.982664,2.315801,-0.976560,0.835243,0.000000
42,-7.225128,0.335119,2.891207,-0.999995,0.821027,0.000000
43,-7.480866,-6.712592,3.708877,-0.994992,0.831224,0.000000
44,-6.344265,3.266587,3.272938,-0.999994,0.828074,0.000000
45,-4.577319,0.713481,0.749746,-0.999611,0.782494,0.000000
46,-7.832461,-6.489203,2.055265,-0.989980,0.817066,0.000000
47,-5.064219,1.184885,0.967824,-0.999966,0.787800,0.000000
48,-4.904728,0.106934,0.789982,-0.998798,0.797020,0.000000
49,-1.056798,-5.429479,2.259214,-0.999886,0.826117,0.000000
50,5.316971,-6.769815,17.668391,-0.978597,0.795966,0.000000
51,-6.959549,5.207492,18.630514,-0.979626,0.783869,0.000000
52,-6.349860,1.996178,3.234647,-0.999994,0.819735,0.000000
