Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.668560,7.027797,0.526562,-0.941593,0.723230,0.000000,1
1,2.461852,-0.143003,1.342880,-0.593033,0.744584,0.000000,0
2,2.008697,-3.393593,11.846151,-0.834676,0.777641,0.000000,1
3,4.383030,-5.256154,1.453034,0.079071,0.741356,0.000000,0
4,-0.030735,-2.141834,11.369145,-0.242222,0.769878,0.000000,0
5,-1.231206,2.365284,3.233883,0.985876,0.747439,0.000000,0
6,3.090510,3.620747,5.451320,0.476078,0.759531,0.000000,0
7,-0.936762,1.473096,0.282129,0.361804,0.762619,0.000000,0
8,-1.069051,0.372658,13.342348,0.066753,0.770668,0.000000,0
9,-3.809903,-0.105545,0.468046,0.996521,0.757209,0.000000,0
10,-0.502517,-0.227590,12.799783,0.591868,0.760463,0.000000,0
11,0.705091,-2.624205,3.229432,0.524451,0.770064,0.000000,0
12,-4.759639,0.274261,0.171720,0.985474,0.760813,0.000000,0
13,-1.520569,-0.746748,4.779567,0.957701,0.772071,0.000000,0
14,0.148533,0.993362,13.031451,0.983326,0.788762,0.000000,0
15,-0.602485,1.017352,12.166632,0.998842,0.772611,0.000000,0
16,-0.330479,0.342820,12.022977,0.990617,0.775806,0.000000,0
17,1.805512,0.099967,12.351350,0.989153,0.804147,0.000000,0
18,-0.858621,-2.454305,1.537457,0.995269,0.786415,0.000000,0
19,-1.536944,0.658279,8.863079,0.990904,0.790056,0.000000,0
20,-3.837254,-5.204383,1.453034,0.999531,0.772996,-4.054913,0
21,0.668560,7.926636,0.526562,-0.966082,0.712638,-0.898840,1
22,-4.654838,0.178558,11.369145,-0.946061,0.741176,-4.028866,1
23,-3.809903,-0.105545,12.370063,0.904462,0.693464,-2.947250,0
24,0.705058,6.215291,3.250628,0.035294,0.707665,-2.842892,0
25,-0.075473,5.751426,5.451320,0.987393,0.708578,-3.816181,0
26,4.282038,2.332283,3.233883,-0.991759,0.719903,-2.827880,1
27,3.090510,3.620747,11.535545,-0.910914,0.831490,-3.835707,1
28,-2.591094,-5.223152,0.659365,0.998769,0.769899,-3.382163,0
29,1.968652,7.124000,0.526562,-0.991047,0.721873,-1.303647,1
30,-0.917261,7.173409,0.268804,-0.260664,0.739137,-1.613218,0
31,1.805512,0.109647,3.547279,0.968622,0.752210,-2.313868,0
32,3.135248,-2.141834,11.369145,0.096290,0.792252,-1.750301,0
33,-2.283052,0.368687,12.842580,-0.763160,0.761153,-1.312853,1
34,-0.030735,-2.141834,5.284919,0.244547,0.790686,-2.102677,0
35,0.649060,1.326864,0.539887,0.394085,0.755218,-1.613274,0
36,-1.069051,0.372658,1.471877,0.867126,0.767572,-1.626027,0
37,0.224153,-0.746748,4.779567,0.920581,0.783801,-1.744721,0
