Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.774225,1.619217,1.461624,-0.619630,-3.850359,0
1,0.521497,1.451551,2.978910,-0.999899,-1.623445,0
2,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
3,0.421433,0.897026,1.478337,-0.861687,-2.640479,0
4,0.421609,0.895399,1.463394,-0.860221,-2.653602,0
5,0.564549,1.646193,2.803239,-0.784891,-3.098462,0
6,0.521497,1.451551,2.979347,-0.999899,-1.623445,0
7,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
8,0.785647,1.636243,1.678969,-0.975865,-2.127658,1
9,0.988705,1.483078,0.153953,-0.370339,-4.958794,0
10,0.783136,1.627480,1.724084,-0.995183,-2.119741,1
11,0.785158,1.636111,1.678969,-0.994907,-2.125210,1
12,0.779467,1.636243,1.678969,-0.998435,-2.111462,1
13,0.564549,1.646193,2.803218,-0.784891,-3.098462,0
14,0.774709,1.625865,1.461275,-0.590014,-3.844138,0
15,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
16,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
17,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
18,0.973495,1.483078,0.215058,-0.406274,-4.901066,0
19,0.521497,1.454071,2.978910,-0.999654,-1.623445,0
20,0.785456,1.636243,1.678969,-0.968152,-2.127232,1
21,0.988705,1.486428,0.153953,-0.343570,-4.958794,0
22,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
23,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
24,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
25,0.575897,1.646981,2.786620,-0.997029,-1.766569,0
26,0.575897,1.646981,2.786169,-0.997029,-1.766569,0
27,0.523347,1.454798,3.024555,-0.997392,-1.629977,0
28,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
29,0.481977,1.452000,3.042466,-0.706586,-2.783843,0
30,0.521497,1.454109,2.979202,-0.999650,-1.623445,0
31,0.984320,1.486023,0.153953,-0.311826,-4.945096,0
32,0.774675,1.626754,1.461624,-0.582699,-3.843701,0
33,0.421433,0.909745,1.478337,-0.687511,-2.640479,0
34,0.785456,1.627430,1.678969,-0.967572,-2.127232,1
35,0.969150,1.484583,0.271903,-0.533402,-4.870740,0
36,0.521497,1.623986,3.042466,-0.591226,-2.930203,0
37,0.973495,1.483616,0.215058,-0.401672,-4.901066,0
38,0.481977,1.454837,3.042466,-0.680920,-2.783843,0
39,0.575897,1.646197,2.785825,-0.996972,-1.766569,0
