Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.343477,0.736013,2.936876,-0.997819,-1.161562,1
1,0.926756,1.324043,0.010706,-0.618193,-4.697528,0
2,0.678617,1.309219,1.197183,-0.642260,-3.800966,0
3,0.678617,1.309219,1.195283,-0.642260,-3.800966,0
4,0.802428,1.323791,1.191457,-0.996159,-2.189080,1
5,0.396604,1.265256,3.890748,-0.996755,-1.305418,1
6,0.342415,0.736802,2.901119,-0.999792,-1.159958,1
7,0.729351,0.971413,0.754893,-0.772388,-2.951616,1
8,0.734265,0.983694,0.787367,-0.734705,-2.951777,1
9,0.671930,1.307524,1.244338,-0.687319,-3.799361,0
10,0.807628,1.308608,1.151664,-0.980223,-2.210143,1
11,0.734265,0.964786,0.783148,-0.944466,-2.864670,1
12,0.758769,0.971413,0.754893,-0.979021,-2.655333,1
13,0.393886,1.308608,3.912365,-0.996982,-1.294941,1
14,0.910303,1.309752,0.010392,-0.602222,-4.652281,0
15,0.924737,1.323982,0.010706,-0.598996,-4.690790,0
16,0.926756,1.324043,0.005463,-0.583945,-4.697141,0
17,0.910303,1.309752,0.012324,-0.602222,-4.652281,0
18,0.926756,1.324043,0.005360,-0.583945,-4.697141,0
19,0.336272,1.087967,4.028496,-0.983345,-1.717209,1
20,0.334270,1.089081,4.011751,-0.985739,-1.681349,1
21,0.446563,1.321516,3.486604,-0.994077,-1.433690,1
22,0.342415,0.732623,2.901119,-0.998920,-1.159958,1
23,0.342397,0.736834,2.870839,-0.999435,-1.159913,1
24,0.734265,0.983694,0.773867,-0.710062,-2.951777,1
25,0.678617,1.309207,1.203430,-0.660487,-3.777779,0
26,0.675116,1.309207,1.203430,-0.608465,-3.797147,0
27,0.807355,1.308608,1.151429,-0.971712,-2.209398,1
28,0.827961,1.373484,1.203631,-0.838519,-2.288175,1
29,0.345676,0.729501,2.901119,-0.995324,-1.166715,1
30,0.342397,0.736834,2.880120,-0.999028,-1.159913,1
31,0.924740,1.324067,0.010706,-0.598135,-4.690790,0
32,0.730763,0.982173,0.787367,-0.709771,-2.951677,1
33,0.678617,1.309219,1.203472,-0.660362,-3.777779,0
34,0.804772,1.308493,1.178831,-0.945110,-2.199883,1
35,0.827961,1.369305,1.203631,-0.817907,-2.288175,1
36,0.342402,0.809328,3.432315,-0.995747,-1.159941,1
37,0.810074,1.265256,1.129813,-0.831708,-2.219538,1
38,0.342489,0.736013,2.951501,-0.995911,-1.159929,1
39,0.827961,1.369305,1.203484,-0.817907,-2.288175,1
