Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.802428,1.323791,1.191457,-0.996159,-2.189080,1
1,0.802428,1.323791,1.191351,-0.996159,-2.189080,1
2,0.342397,0.737103,2.864755,-0.999915,-1.159913,1
3,0.926756,1.322285,0.010706,-0.636641,-4.697528,0
4,0.926756,1.322285,0.010725,-0.636641,-4.697528,0
5,0.926756,0.972808,0.036438,-0.990182,-2.777889,1
6,0.926383,0.972808,0.036438,-0.984360,-2.777898,1
7,0.734708,0.950494,0.782150,-0.991918,-2.766288,1
8,0.343542,0.736866,2.936876,-0.999895,-1.161534,1
9,0.926383,0.972808,0.036595,-0.984360,-2.777898,1
10,0.396604,1.267824,3.890748,-0.997813,-1.305418,1
11,0.393828,1.257019,3.933335,-0.999849,-1.294806,1
12,0.805188,1.548068,1.150284,-0.723731,-4.143663,1
13,0.807382,1.552594,1.151207,-0.720364,-4.152385,1
14,0.866699,0.972808,0.036438,-0.731830,-3.352109,1
15,0.395887,1.269815,3.915370,-0.999695,-1.302627,1
16,0.873645,0.972808,0.036438,-0.787874,-3.263944,1
17,0.722715,0.952893,0.772615,-0.949188,-2.950718,1
18,0.734708,0.950494,0.782111,-0.991918,-2.766288,1
19,0.905940,0.972808,0.025435,-0.934213,-3.060080,1
20,0.807553,1.552947,1.150284,-0.719730,-4.152590,1
21,0.810186,1.552890,1.142196,-0.697460,-4.200898,0
22,0.873477,0.972808,0.036438,-0.785458,-3.263945,1
23,0.910440,0.971856,0.058688,-0.977635,-2.877035,1
24,0.880476,0.972808,0.036438,-0.806353,-3.169667,1
25,0.871925,0.972808,0.036438,-0.756020,-3.347820,1
26,0.905940,0.968610,0.036438,-0.948538,-2.965001,1
27,0.342397,0.737093,2.864755,-0.999912,-1.159913,1
28,0.926756,1.322368,0.010706,-0.635766,-4.697528,0
29,0.905940,0.972808,0.036438,-0.930919,-2.972098,1
30,0.805188,1.548563,1.150284,-0.719405,-4.143663,1
31,0.802428,1.322261,1.191457,-0.994931,-2.189080,1
32,0.807355,1.552890,1.151429,-0.715178,-4.152492,1
33,0.396604,1.265494,3.890748,-0.996853,-1.305418,1
34,0.734723,0.949150,0.772615,-0.991604,-2.766288,1
35,0.910440,0.972350,0.058688,-0.975211,-2.877035,1
36,0.905940,0.968637,0.036438,-0.948386,-2.965001,1
37,0.926728,0.972846,0.036438,-0.990135,-2.777889,1
38,0.395196,1.265494,3.874967,-0.998985,-1.299599,1
39,0.342415,0.736802,2.901119,-0.999792,-1.159958,1
