Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.419949,1.285115,3.837486,-0.987701,-1.375587,1
1,0.697722,1.358595,1.138426,-0.303480,-3.361456,0
2,0.874603,1.316059,0.090901,-0.286153,-4.426677,0
3,0.342397,0.736343,2.950889,-0.996055,-1.159913,1
4,0.804772,1.306941,1.188710,-0.925627,-2.199883,1
5,0.334270,1.088936,4.028496,-0.985409,-1.681349,1
6,0.881689,1.310347,0.022480,-0.227055,-4.443078,0
7,0.881689,1.310347,0.056278,-0.259304,-3.424055,0
8,0.342397,0.805425,3.496861,-0.990318,-1.159913,1
9,0.342392,0.807199,3.466071,-0.992186,-1.159897,1
10,0.741983,0.916503,0.743907,-0.368869,-2.081017,0
11,0.334270,1.087042,4.028496,-0.985151,-1.681349,1
12,0.997567,1.220434,4.149273,-0.000000,-2.910771,0
13,0.997567,0.894095,1.016947,-0.000000,-2.904613,0
14,0.999414,1.220434,4.122087,-0.000000,-2.919154,0
15,0.697722,1.358595,1.074244,-0.212243,-2.694527,0
16,0.993998,1.220434,0.996142,-0.000093,-2.899588,0
17,0.342397,0.803531,3.496861,-0.989880,-1.159913,1
18,0.323655,0.747085,3.231818,-0.991410,-1.112602,1
19,0.741983,0.916503,0.757332,-0.348092,-2.081017,0
20,0.445482,1.338157,3.384411,-0.965397,-1.430458,1
21,0.343433,1.180724,3.930955,-0.521856,-1.508278,0
22,0.456352,0.911797,2.617694,-0.815585,-1.471283,1
23,0.456736,0.907304,2.617694,-0.784563,-1.471349,1
24,0.874603,0.798313,0.075507,-0.003218,-2.457359,0
25,0.993998,1.220434,1.009567,-0.000074,-2.899588,0
26,0.341909,0.572399,1.470579,-0.988230,-1.158558,1
27,0.572701,1.702547,3.237613,-0.259505,-1.759006,0
28,0.732023,0.895536,0.829488,-0.176175,-2.064038,0
29,0.456352,0.907304,2.617694,-0.778440,-1.471283,1
30,0.975116,0.785792,2.612831,-0.000000,-2.576086,0
31,0.913580,1.323056,2.701376,-0.000000,-2.521295,0
32,0.852760,0.932829,2.362112,-0.000000,-2.451532,0
33,0.341909,0.583450,1.562016,-0.983168,-1.158558,1
34,0.643102,1.356179,2.548459,-0.023207,-1.915743,0
35,0.584094,1.702547,3.215830,-0.136880,-1.773098,0
36,0.732023,0.721809,0.774857,-0.000098,-2.064038,0
37,0.408230,1.961909,3.234676,-0.253565,-1.360600,0
38,0.325239,0.757910,3.603223,-0.972841,-1.118164,1
39,0.974520,1.219485,4.118740,-0.000000,-2.571853,0
