n_evals,cid
20,1
40,1
60,0.6848741527591036
80,0.46482550036014336
100,0.4588983544117414
120,0.4543123427677494
140,0.45016372132729404
160,0.449270221463208
180,0.4439348313962199
200,0.4436582639948811
220,0.44192035550035225
240,0.44192035550035225
260,0.44192035550035225
280,0.44192035550035225
300,0.44192035550035225
320,0.44192035550035225
340,0.44192035550035225
360,0.44192035550035225
380,0.44188108977464674
400,0.441765448135072
420,0.441765448135072
440,0.4417588129862777
460,0.4415406479779812
480,0.4415406479779812
500,0.44133640485958375
520,0.44133640485958375
540,0.44133640485958375
560,0.44133640485958375
580,0.4412116589347832
600,0.4412116589347832
620,0.4412116589347832
640,0.44094954414098125
660,0.44094954414098125
680,0.44094954414098125
700,0.44094954414098125
720,0.44094954414098125
740,0.44094954414098125
760,0.44094954414098125
780,0.44094954414098125
800,0.44094954414098125
820,0.44094954414098125
840,0.44094954414098125
860,0.44094954414098125
880,0.44067687294883123
900,0.4406737347591908
920,0.4406737347591908
940,0.44032757941416967
960,0.44032757941416967
980,0.44032487258732933
1000,0.44032487258732933
