Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.373729,0.602195,0.528521,-0.996774,-2.346906
479,0.460897,1.330626,3.036369,-0.947051,-2.757381
480,0.418630,0.606869,0.120739,-0.992829,-2.363846
481,0.403679,0.606029,0.074447,-0.982627,-2.394201
482,0.408744,0.606297,0.069587,-0.984742,-2.384300
483,0.372063,0.602195,0.526219,-0.998366,-2.326392
484,0.400784,1.382116,4.233770,-0.999358,-1.321797
485,0.400777,1.382116,4.233770,-0.999316,-1.321814
486,0.372063,0.602195,0.520776,-0.998366,-2.326392
487,0.403679,0.635197,0.470762,-0.965138,-2.401882
488,0.459602,1.341144,3.088176,-0.963918,-2.753028
489,0.460357,1.350267,3.035134,-0.798562,-2.753135
490,0.460897,1.349541,3.037987,-0.798401,-2.757381
491,0.403679,0.606297,0.074447,-0.980947,-2.394201
492,0.400755,0.606297,0.337743,-0.982692,-2.331255
493,0.403679,0.635197,0.700289,-0.982324,-2.359986
494,0.400784,1.382119,4.233770,-0.999358,-1.321797
495,0.477748,1.330737,3.135748,-0.998126,-1.524408
496,0.372063,0.602195,0.615057,-0.997522,-2.326392
497,0.471957,1.410992,3.115893,-0.892308,-2.749740
498,0.460191,1.335822,3.067118,-0.927252,-2.713424
499,0.460897,1.330326,3.037987,-0.948544,-2.757381
500,0.403679,0.606297,0.098087,-0.988183,-2.394201
501,0.418386,0.635797,0.493413,-0.994510,-2.385818
502,0.403679,0.606029,0.152428,-0.985431,-2.401882
503,0.372063,0.605045,0.610176,-0.999484,-2.326392
504,0.418386,0.606897,0.120739,-0.995255,-2.361156
505,0.459632,1.341144,3.088176,-0.965673,-2.753078
506,0.373729,0.602195,0.528521,-0.996774,-2.346906
507,0.460897,1.330626,3.036369,-0.947051,-2.757381
508,0.418630,0.606869,0.120739,-0.992829,-2.363846
509,0.403679,0.606029,0.074447,-0.982627,-2.394201
510,0.408744,0.606297,0.069587,-0.984742,-2.384300
511,0.372063,0.602195,0.526219,-0.998366,-2.326392
512,0.372063,0.602195,0.520776,-0.998366,-2.326392
513,0.371179,0.605101,0.610176,-0.999478,-2.314568
514,0.403679,0.635197,0.470762,-0.965138,-2.401882
515,0.459602,1.341144,3.088176,-0.963918,-2.753028
516,0.460357,1.350267,3.035134,-0.798562,-2.753135
517,0.460897,1.349541,3.037987,-0.798401,-2.757381
518,0.403679,0.606297,0.074447,-0.980947,-2.394201
519,0.408744,0.606297,0.058670,-0.983830,-2.384300
520,0.372063,0.602195,0.615057,-0.997522,-2.326392
521,0.400784,1.382116,4.233770,-0.999358,-1.321797
522,0.400777,1.382116,4.233770,-0.999316,-1.321814
523,0.477748,1.330737,3.135748,-0.998126,-1.524408
524,0.471957,1.410992,3.115893,-0.892308,-2.749740
525,0.460191,1.335822,3.067118,-0.927252,-2.713424
526,0.400784,1.382119,4.233770,-0.999358,-1.321797
527,0.460191,1.337022,3.067118,-0.923215,-2.713424
528,0.460897,1.330326,3.037987,-0.948544,-2.757381
529,0.403679,0.606297,0.098087,-0.988183,-2.394201
530,0.418386,0.635797,0.493413,-0.994510,-2.385818
531,0.403679,0.606029,0.152428,-0.985431,-2.401882
532,0.372063,0.605045,0.610176,-0.999484,-2.326392
533,0.418386,0.606897,0.120739,-0.995255,-2.361156
534,0.459632,1.341144,3.088176,-0.965673,-2.753078
535,0.373729,0.602195,0.528521,-0.996774,-2.346906
536,0.460897,1.330626,3.036369,-0.947051,-2.757381
537,0.418630,0.606869,0.120739,-0.992829,-2.363846
538,0.403679,0.606029,0.074447,-0.982627,-2.394201
539,0.408744,0.606297,0.069587,-0.984742,-2.384300
540,0.372063,0.602195,0.526219,-0.998366,-2.326392
541,0.372063,0.602195,0.520776,-0.998366,-2.326392
542,0.371179,0.605101,0.610176,-0.999478,-2.314568
543,0.403679,0.635197,0.470762,-0.965138,-2.401882
544,0.459602,1.341144,3.088176,-0.963918,-2.753028
545,0.460897,1.349541,3.037987,-0.798401,-2.757381
546,0.460357,1.340482,3.036713,-0.877571,-2.753135
547,0.459632,1.350929,3.086598,-0.900425,-2.753078
548,0.403679,0.606297,0.074447,-0.980947,-2.394201
549,0.408744,0.606297,0.058670,-0.983830,-2.384300
550,0.372063,0.602195,0.615057,-0.997522,-2.326392
551,0.400784,1.382116,4.233770,-0.999358,-1.321797
552,0.400777,1.382116,4.233770,-0.999316,-1.321814
553,0.477748,1.330737,3.135748,-0.998126,-1.524408
554,0.460191,1.335822,3.067118,-0.927252,-2.713424
555,0.400784,1.382119,4.233770,-0.999358,-1.321797
556,0.460357,1.350267,3.035134,-0.798562,-2.753135
557,0.460897,1.330326,3.037987,-0.948544,-2.757381
558,0.403679,0.606297,0.098087,-0.988183,-2.394201
559,0.418386,0.635797,0.493413,-0.994510,-2.385818
560,0.403679,0.606029,0.152428,-0.985431,-2.401882
561,0.372063,0.605045,0.610176,-0.999484,-2.326392
562,0.418386,0.606897,0.120739,-0.995255,-2.361156
563,0.459632,1.341144,3.088176,-0.965673,-2.753078
564,0.373729,0.602195,0.528521,-0.996774,-2.346906
565,0.465399,1.350267,3.035134,-0.915265,-2.758353
566,0.460897,1.330626,3.036369,-0.947051,-2.757381
567,0.418630,0.606869,0.120739,-0.992829,-2.363846
568,0.403679,0.606029,0.074447,-0.982627,-2.394201
569,0.408744,0.606297,0.069587,-0.984742,-2.384300
570,0.372063,0.602195,0.526219,-0.998366,-2.326392
571,0.372063,0.602195,0.520776,-0.998366,-2.326392
572,0.371179,0.605101,0.610176,-0.999478,-2.314568
573,0.403679,0.635197,0.470762,-0.965138,-2.401882
574,0.459602,1.341144,3.088176,-0.963918,-2.753028
575,0.460897,1.349541,3.037987,-0.798401,-2.757381
576,0.460357,1.340482,3.036713,-0.877571,-2.753135
577,0.459632,1.350929,3.086598,-0.900425,-2.753078
578,0.403679,0.606297,0.074447,-0.980947,-2.394201
579,0.408744,0.606297,0.058670,-0.983830,-2.384300
580,0.372063,0.602195,0.615057,-0.997522,-2.326392
581,0.400784,1.382116,4.233770,-0.999358,-1.321797
582,0.400777,1.382116,4.233770,-0.999316,-1.321814
583,0.477748,1.330737,3.135748,-0.998126,-1.524408
584,0.460191,1.335822,3.067118,-0.927252,-2.713424
585,0.400784,1.382119,4.233770,-0.999358,-1.321797
586,0.460357,1.350267,3.035134,-0.798562,-2.753135
587,0.460897,1.330326,3.037987,-0.948544,-2.757381
588,0.403679,0.606297,0.098087,-0.988183,-2.394201
589,0.418386,0.635797,0.493413,-0.994510,-2.385818
590,0.403679,0.606029,0.152428,-0.985431,-2.401882
591,0.372063,0.605045,0.610176,-0.999484,-2.326392
592,0.418386,0.606897,0.120739,-0.995255,-2.361156
593,0.459632,1.341144,3.088176,-0.965673,-2.753078
594,0.373729,0.602195,0.528521,-0.996774,-2.346906
595,0.465399,1.350267,3.035134,-0.915265,-2.758353
596,0.460897,1.330626,3.036369,-0.947051,-2.757381
597,0.418630,0.606869,0.120739,-0.992829,-2.363846
598,0.403679,0.606029,0.074447,-0.982627,-2.394201
599,0.408744,0.606297,0.069587,-0.984742,-2.384300
600,0.372063,0.602195,0.526219,-0.998366,-2.326392
601,0.372063,0.602195,0.520776,-0.998366,-2.326392
602,0.371179,0.605101,0.610176,-0.999478,-2.314568
603,0.403679,0.635197,0.470762,-0.965138,-2.401882
604,0.459602,1.341144,3.088176,-0.963918,-2.753028
605,0.460897,1.349541,3.037987,-0.798401,-2.757381
606,0.460357,1.340482,3.036713,-0.877571,-2.753135
607,0.459632,1.350929,3.086598,-0.900425,-2.753078
608,0.403679,0.606297,0.074447,-0.980947,-2.394201
609,0.408744,0.606297,0.058670,-0.983830,-2.384300
610,0.372063,0.602195,0.615057,-0.997522,-2.326392
611,0.400777,1.382116,4.233770,-0.999316,-1.321814
612,0.477748,1.330737,3.135748,-0.998126,-1.524408
613,0.400784,1.381525,4.233770,-0.999383,-1.321797
614,0.460191,1.335822,3.067118,-0.927252,-2.713424
615,0.460897,1.330326,3.037987,-0.948544,-2.757381
616,0.403679,0.606297,0.098087,-0.988183,-2.394201
617,0.418386,0.635797,0.493413,-0.994510,-2.385818
618,0.403679,0.606029,0.152428,-0.985431,-2.401882
619,0.372063,0.605045,0.610176,-0.999484,-2.326392
620,0.418386,0.606897,0.120739,-0.995255,-2.361156
621,0.459632,1.341144,3.088176,-0.965673,-2.753078
622,0.373729,0.602195,0.528521,-0.996774,-2.346906
623,0.465399,1.350267,3.035134,-0.915265,-2.758353
624,0.372063,0.605045,0.610283,-0.999484,-2.326392
625,0.407181,0.605044,0.163428,-0.979986,-2.415639
626,0.460897,1.330626,3.036369,-0.947051,-2.757381
627,0.418630,0.606869,0.120739,-0.992829,-2.363846
628,0.403679,0.606029,0.074447,-0.982627,-2.394201
629,0.408744,0.606297,0.069587,-0.984742,-2.384300
630,0.459602,1.341144,3.088176,-0.963918,-2.753028
631,0.372063,0.602195,0.526219,-0.998366,-2.326392
632,0.372063,0.602195,0.520776,-0.998366,-2.326392
633,0.371179,0.605101,0.610176,-0.999478,-2.314568
634,0.403679,0.635197,0.470762,-0.965138,-2.401882
635,0.400784,1.381525,4.233770,-0.999383,-1.321797
636,0.460897,1.349541,3.037987,-0.798401,-2.757381
637,0.371179,0.606882,0.610176,-0.998880,-2.314568
638,0.400777,1.382116,4.233770,-0.999316,-1.321814
639,0.460191,1.335822,3.067118,-0.927252,-2.713424
640,0.403679,0.606297,0.074447,-0.980947,-2.394201
641,0.460357,1.340482,3.036713,-0.877571,-2.753135
642,0.460843,1.349541,3.037987,-0.807856,-2.756698
643,0.460897,1.330326,3.037987,-0.948544,-2.757381
644,0.403679,0.606297,0.098087,-0.988183,-2.394201
645,0.418386,0.635797,0.493413,-0.994510,-2.385818
646,0.403679,0.606029,0.152428,-0.985431,-2.401882
647,0.372063,0.605045,0.610176,-0.999484,-2.326392
648,0.418386,0.606897,0.120739,-0.995255,-2.361156
649,0.459632,1.341144,3.088176,-0.965673,-2.753078
650,0.373729,0.602195,0.528521,-0.996774,-2.346906
651,0.372063,0.605045,0.610283,-0.999484,-2.326392
652,0.407181,0.605044,0.163428,-0.979986,-2.415639
653,0.465399,1.349427,3.048510,-0.943392,-2.758353
654,0.372063,0.605045,0.618745,-0.999484,-2.326392
655,0.460897,1.330626,3.036369,-0.947051,-2.757381
656,0.418630,0.606869,0.120739,-0.992829,-2.363846
657,0.403679,0.606029,0.074447,-0.982627,-2.394201
658,0.408744,0.606297,0.069587,-0.984742,-2.384300
659,0.459602,1.341144,3.088176,-0.963918,-2.753028
660,0.407181,0.605044,0.154859,-0.979824,-2.415639
661,0.465399,1.350267,3.035134,-0.915265,-2.758353
662,0.372063,0.602195,0.526219,-0.998366,-2.326392
663,0.372063,0.602195,0.520776,-0.998366,-2.326392
664,0.371179,0.605101,0.610176,-0.999478,-2.314568
665,0.400784,1.381525,4.233770,-0.999383,-1.321797
666,0.460897,1.349541,3.037987,-0.798401,-2.757381
667,0.371179,0.606882,0.610176,-0.998880,-2.314568
668,0.400777,1.382116,4.233770,-0.999316,-1.321814
669,0.460191,1.335822,3.067118,-0.927252,-2.713424
670,0.460357,1.340482,3.036713,-0.877571,-2.753135
671,0.403679,0.635197,0.470762,-0.965138,-2.401882
672,0.460897,1.330326,3.037987,-0.948544,-2.757381
673,0.418386,0.635797,0.493413,-0.994510,-2.385818
674,0.372063,0.605045,0.610176,-0.999484,-2.326392
675,0.418386,0.606897,0.120739,-0.995255,-2.361156
676,0.459632,1.341144,3.088176,-0.965673,-2.753078
677,0.373729,0.602195,0.528521,-0.996774,-2.346906
678,0.372063,0.605045,0.610283,-0.999484,-2.326392
679,0.465399,1.349427,3.048510,-0.943392,-2.758353
680,0.372063,0.605045,0.618745,-0.999484,-2.326392
681,0.407592,0.634831,0.487856,-0.989544,-2.419330
682,0.460897,1.330626,3.036369,-0.947051,-2.757381
683,0.418630,0.606869,0.120739,-0.992829,-2.363846
684,0.459602,1.341144,3.088176,-0.963918,-2.753028
685,0.373729,0.605103,0.528521,-0.994015,-2.346906
686,0.465399,1.349207,3.035134,-0.923217,-2.758353
687,0.372063,0.602195,0.526219,-0.998366,-2.326392
688,0.372063,0.602195,0.520776,-0.998366,-2.326392
689,0.371179,0.605101,0.610176,-0.999478,-2.314568
690,0.403679,0.606297,0.098087,-0.988183,-2.394201
691,0.403679,0.606029,0.152428,-0.985431,-2.401882
692,0.407181,0.605044,0.163428,-0.979986,-2.415639
693,0.400784,1.381525,4.233770,-0.999383,-1.321797
694,0.465399,1.350267,3.035134,-0.915265,-2.758353
695,0.371179,0.603223,0.566011,-0.998987,-2.314568
696,0.400777,1.382116,4.233770,-0.999316,-1.321814
697,0.460191,1.335822,3.067118,-0.927252,-2.713424
698,0.407181,0.605044,0.154859,-0.979824,-2.415639
699,0.408744,0.606297,0.069587,-0.984742,-2.384300
700,0.403679,0.606029,0.074447,-0.982627,-2.394201
701,0.460897,1.330326,3.037987,-0.948544,-2.757381
702,0.418386,0.635797,0.493413,-0.994510,-2.385818
703,0.372063,0.605045,0.610176,-0.999484,-2.326392
704,0.418386,0.606897,0.120739,-0.995255,-2.361156
705,0.459632,1.341144,3.088176,-0.965673,-2.753078
706,0.373729,0.602195,0.528521,-0.996774,-2.346906
707,0.372063,0.605045,0.610283,-0.999484,-2.326392
708,0.465399,1.349427,3.048510,-0.943392,-2.758353
709,0.372063,0.605045,0.618745,-0.999484,-2.326392
710,0.407592,0.634831,0.487856,-0.989544,-2.419330
711,0.460956,1.330326,3.037987,-0.948580,-2.757350
712,0.460897,1.330626,3.036369,-0.947051,-2.757381
713,0.418630,0.606869,0.120739,-0.992829,-2.363846
714,0.459602,1.341144,3.088176,-0.963918,-2.753028
715,0.373729,0.605103,0.528521,-0.994015,-2.346906
716,0.465399,1.349207,3.035134,-0.923217,-2.758353
717,0.372063,0.602195,0.526219,-0.998366,-2.326392
718,0.372063,0.602195,0.520776,-0.998366,-2.326392
719,0.371179,0.605101,0.610176,-0.999478,-2.314568
720,0.407592,0.635652,0.487856,-0.988551,-2.419330
721,0.460191,1.335822,3.067118,-0.927252,-2.713424
722,0.465399,1.350267,3.035134,-0.915265,-2.758353
723,0.400784,1.381525,4.233770,-0.999383,-1.321797
724,0.371179,0.602402,0.566011,-0.999265,-2.314568
725,0.400777,1.382108,4.233770,-0.999317,-1.321814
726,0.403679,0.606297,0.098087,-0.988183,-2.394201
727,0.403679,0.606029,0.152428,-0.985431,-2.401882
728,0.407181,0.605044,0.163428,-0.979986,-2.415639
729,0.460897,1.330326,3.037987,-0.948544,-2.757381
730,0.372063,0.605045,0.610176,-0.999484,-2.326392
731,0.418386,0.606897,0.120739,-0.995255,-2.361156
732,0.459632,1.341144,3.088176,-0.965673,-2.753078
733,0.373729,0.602195,0.528521,-0.996774,-2.346906
734,0.372063,0.605045,0.610283,-0.999484,-2.326392
735,0.465399,1.349427,3.048510,-0.943392,-2.758353
736,0.372063,0.605045,0.618745,-0.999484,-2.326392
737,0.407592,0.634831,0.487856,-0.989544,-2.419330
738,0.460956,1.330326,3.037987,-0.948580,-2.757350
739,0.418386,0.635797,0.534882,-0.994761,-2.385818
740,0.460897,1.330626,3.036369,-0.947051,-2.757381
741,0.459602,1.341144,3.088176,-0.963918,-2.753028
742,0.465399,1.349207,3.035134,-0.923217,-2.758353
743,0.371179,0.605101,0.610176,-0.999478,-2.314568
744,0.372063,0.606823,0.610176,-0.998854,-2.326392
745,0.407592,0.635652,0.487856,-0.988551,-2.419330
746,0.407592,0.635652,0.483317,-0.988551,-2.419330
747,0.418386,0.635797,0.493413,-0.994510,-2.385818
748,0.400784,1.381525,4.233770,-0.999383,-1.321797
749,0.465399,1.350267,3.035134,-0.915265,-2.758353
750,0.371179,0.602402,0.566011,-0.999265,-2.314568
751,0.400777,1.382108,4.233770,-0.999317,-1.321814
752,0.460191,1.335822,3.067118,-0.927252,-2.713424
753,0.407181,0.605044,0.163428,-0.979986,-2.415639
754,0.403679,0.606297,0.098087,-0.988183,-2.394201
755,0.418630,0.606869,0.120739,-0.992829,-2.363846
756,0.403679,0.606029,0.152428,-0.985431,-2.401882
757,0.460897,1.330326,3.037987,-0.948544,-2.757381
758,0.372063,0.605045,0.610176,-0.999484,-2.326392
759,0.418386,0.606897,0.120739,-0.995255,-2.361156
760,0.459632,1.341144,3.088176,-0.965673,-2.753078
761,0.373729,0.602195,0.528521,-0.996774,-2.346906
762,0.372063,0.605045,0.610283,-0.999484,-2.326392
763,0.465399,1.349427,3.048510,-0.943392,-2.758353
764,0.372063,0.605045,0.618745,-0.999484,-2.326392
765,0.407592,0.634831,0.487856,-0.989544,-2.419330
766,0.460956,1.330326,3.037987,-0.948580,-2.757350
767,0.418386,0.635797,0.534882,-0.994761,-2.385818
768,0.460897,1.330626,3.036369,-0.947051,-2.757381
769,0.459602,1.341144,3.088176,-0.963918,-2.753028
770,0.465399,1.349207,3.035134,-0.923221,-2.758353
771,0.371179,0.605101,0.610176,-0.999478,-2.314568
772,0.372063,0.606823,0.610176,-0.998854,-2.326392
773,0.371179,0.605101,0.619601,-0.999478,-2.314568
774,0.407592,0.635652,0.487856,-0.988551,-2.419330
775,0.407592,0.635652,0.483317,-0.988551,-2.419330
776,0.418386,0.635797,0.493413,-0.994510,-2.385818
777,0.400784,1.381525,4.233770,-0.999383,-1.321797
778,0.465399,1.349207,3.035134,-0.923217,-2.758353
779,0.371179,0.602402,0.566011,-0.999265,-2.314568
780,0.400777,1.382108,4.233770,-0.999317,-1.321814
781,0.460191,1.335822,3.067118,-0.927252,-2.713424
782,0.407181,0.605044,0.163428,-0.979986,-2.415639
783,0.460897,1.330326,3.037987,-0.948544,-2.757381
784,0.372063,0.605045,0.610176,-0.999484,-2.326392
785,0.459632,1.341144,3.088176,-0.965673,-2.753078
786,0.373729,0.602195,0.528521,-0.996774,-2.346906
787,0.372063,0.605045,0.610283,-0.999484,-2.326392
788,0.465399,1.349427,3.048510,-0.943392,-2.758353
789,0.372063,0.605045,0.618745,-0.999484,-2.326392
790,0.407592,0.634831,0.487856,-0.989544,-2.419330
791,0.460956,1.330326,3.037987,-0.948580,-2.757350
792,0.419280,0.635652,0.483317,-0.995740,-2.390685
793,0.460897,1.330626,3.036369,-0.947051,-2.757381
794,0.459602,1.341144,3.088176,-0.963918,-2.753028
795,0.465399,1.349207,3.035134,-0.923221,-2.758353
796,0.371179,0.605101,0.610176,-0.999478,-2.314568
797,0.372063,0.606823,0.610176,-0.998854,-2.326392
798,0.371179,0.605101,0.619601,-0.999478,-2.314568
799,0.407592,0.635652,0.487856,-0.988551,-2.419330
800,0.407592,0.635652,0.483317,-0.988551,-2.419330
801,0.418386,0.606897,0.120739,-0.995255,-2.361156
802,0.418386,0.635797,0.534882,-0.994761,-2.385818
803,0.400784,1.381525,4.233770,-0.999383,-1.321797
804,0.465399,1.349207,3.035134,-0.923217,-2.758353
805,0.371179,0.602402,0.566011,-0.999265,-2.314568
806,0.400777,1.382108,4.233770,-0.999317,-1.321814
807,0.460897,1.330326,3.037987,-0.948544,-2.757381
808,0.372063,0.605045,0.610176,-0.999484,-2.326392
809,0.459632,1.341144,3.088176,-0.965673,-2.753078
810,0.373729,0.602195,0.528521,-0.996774,-2.346906
811,0.372063,0.605045,0.610283,-0.999484,-2.326392
812,0.465399,1.349427,3.048510,-0.943392,-2.758353
813,0.372063,0.605045,0.618745,-0.999484,-2.326392
814,0.407592,0.634831,0.487856,-0.989544,-2.419330
815,0.460956,1.330326,3.037987,-0.948580,-2.757350
816,0.419280,0.635652,0.483317,-0.995740,-2.390685
817,0.460897,1.330626,3.036369,-0.947051,-2.757381
818,0.459602,1.341144,3.088176,-0.963918,-2.753028
819,0.465399,1.349207,3.035134,-0.923221,-2.758353
820,0.371179,0.605101,0.610176,-0.999478,-2.314568
821,0.372063,0.606823,0.610176,-0.998854,-2.326392
822,0.371179,0.605101,0.619601,-0.999478,-2.314568
823,0.407592,0.635652,0.487856,-0.988551,-2.419330
824,0.407592,0.635652,0.483317,-0.988551,-2.419330
825,0.418386,0.606897,0.120739,-0.995255,-2.361156
826,0.418386,0.635797,0.534882,-0.994761,-2.385818
827,0.465399,1.349207,3.035134,-0.923217,-2.758353
828,0.371179,0.605275,0.610185,-0.999420,-2.314568
829,0.374589,0.608414,0.613380,-0.979053,-2.351744
830,0.460897,1.330326,3.037987,-0.948544,-2.757381
831,0.372063,0.605045,0.610176,-0.999484,-2.326392
832,0.459632,1.341144,3.088176,-0.965673,-2.753078
833,0.373729,0.602195,0.528521,-0.996774,-2.346906
834,0.372063,0.605045,0.610283,-0.999484,-2.326392
835,0.465399,1.349427,3.048510,-0.943392,-2.758353
836,0.372063,0.605045,0.618745,-0.999484,-2.326392
837,0.407592,0.634831,0.487856,-0.989544,-2.419330
838,0.460956,1.330326,3.037987,-0.948580,-2.757350
839,0.419280,0.635652,0.483317,-0.995740,-2.390685
840,0.460897,1.330626,3.036369,-0.947051,-2.757381
841,0.459602,1.341144,3.088176,-0.963918,-2.753028
842,0.459602,1.341144,3.088176,-0.963918,-2.753028
843,0.465399,1.349207,3.035134,-0.923221,-2.758353
844,0.371179,0.605101,0.610176,-0.999478,-2.314568
845,0.372063,0.606823,0.610176,-0.998854,-2.326392
846,0.371179,0.605101,0.619601,-0.999478,-2.314568
847,0.407592,0.635652,0.487856,-0.988551,-2.419330
848,0.407592,0.635652,0.483317,-0.988551,-2.419330
849,0.418386,0.606897,0.120739,-0.995255,-2.361156
850,0.418386,0.635797,0.534882,-0.994761,-2.385818
851,0.418386,0.635797,0.538015,-0.994761,-2.385818
852,0.371179,0.605275,0.610185,-0.999420,-2.314568
853,0.465399,1.349207,3.035134,-0.923217,-2.758353
854,0.374589,0.608414,0.613380,-0.979053,-2.351744
855,0.460897,1.330326,3.037987,-0.948544,-2.757381
856,0.372063,0.605045,0.610176,-0.999484,-2.326392
857,0.459632,1.341144,3.088176,-0.965673,-2.753078
858,0.373729,0.602195,0.528521,-0.996774,-2.346906
859,0.372063,0.605045,0.610283,-0.999484,-2.326392
860,0.372063,0.605045,0.618745,-0.999484,-2.326392
861,0.407592,0.634831,0.487856,-0.989544,-2.419330
862,0.460956,1.330326,3.037987,-0.948580,-2.757350
863,0.419280,0.635652,0.483317,-0.995740,-2.390685
864,0.465399,1.349207,3.048510,-0.944526,-2.758353
865,0.460897,1.330626,3.036369,-0.947051,-2.757381
866,0.459602,1.341144,3.088176,-0.963918,-2.753028
867,0.459602,1.341144,3.088176,-0.963918,-2.753028
868,0.371179,0.605101,0.610176,-0.999478,-2.314568
869,0.372063,0.606823,0.610176,-0.998854,-2.326392
870,0.371179,0.605101,0.619601,-0.999478,-2.314568
871,0.371179,0.605101,0.613894,-0.999478,-2.314568
872,0.407592,0.635652,0.487856,-0.988551,-2.419330
873,0.407592,0.635652,0.483317,-0.988551,-2.419330
874,0.418386,0.606897,0.120739,-0.995255,-2.361156
875,0.418386,0.635797,0.534882,-0.994761,-2.385818
876,0.418386,0.635797,0.538015,-0.994761,-2.385818
877,0.465399,1.349427,3.048510,-0.943392,-2.758353
878,0.371179,0.605275,0.610185,-0.999420,-2.314568
879,0.465399,1.349207,3.035134,-0.923221,-2.758353
880,0.460897,1.330326,3.037987,-0.948544,-2.757381
881,0.372063,0.605045,0.610176,-0.999484,-2.326392
882,0.459632,1.341144,3.088176,-0.965673,-2.753078
883,0.373729,0.602195,0.528521,-0.996774,-2.346906
884,0.372063,0.605045,0.610283,-0.999484,-2.326392
885,0.372063,0.605045,0.618745,-0.999484,-2.326392
886,0.407592,0.634831,0.487856,-0.989544,-2.419330
887,0.460956,1.330326,3.037987,-0.948580,-2.757350
888,0.419280,0.635652,0.483317,-0.995740,-2.390685
889,0.465399,1.349207,3.048510,-0.944526,-2.758353
890,0.460897,1.330626,3.036369,-0.947051,-2.757381
891,0.459602,1.341144,3.088176,-0.963918,-2.753028
892,0.459602,1.341144,3.088176,-0.963918,-2.753028
893,0.372063,0.605045,0.608262,-0.999247,-2.326392
894,0.371179,0.605100,0.610176,-0.999478,-2.314568
895,0.407592,0.635652,0.487856,-0.988551,-2.419330
896,0.407592,0.635652,0.483317,-0.988551,-2.419330
897,0.419280,0.633905,0.483317,-0.995257,-2.390685
898,0.465399,1.349427,3.048510,-0.943392,-2.758353
899,0.371179,0.605101,0.610176,-0.999478,-2.314568
900,0.465399,1.349207,3.035134,-0.923221,-2.758353
901,0.407102,0.606897,0.118742,-0.983491,-2.386948
902,0.418386,0.635797,0.534882,-0.994761,-2.385818
903,0.460897,1.330326,3.037987,-0.948544,-2.757381
904,0.459632,1.341144,3.088176,-0.965673,-2.753078
905,0.373729,0.602195,0.528521,-0.996774,-2.346906
906,0.460956,1.330326,3.037987,-0.948580,-2.757350
907,0.419280,0.635652,0.483317,-0.995740,-2.390685
908,0.465399,1.349207,3.048510,-0.944526,-2.758353
909,0.372063,0.605045,0.627113,-0.999722,-2.326392
910,0.407867,0.635507,0.491427,-0.991091,-2.422259
911,0.459789,1.341144,3.088176,-0.949034,-2.753157
912,0.460897,1.330626,3.036369,-0.947051,-2.757381
913,0.459602,1.341144,3.088176,-0.963918,-2.753028
914,0.459602,1.341144,3.088176,-0.963918,-2.753028
915,0.419280,0.633905,0.483317,-0.995257,-2.390685
916,0.465399,1.349427,3.048510,-0.943392,-2.758353
917,0.372063,0.605045,0.610176,-0.999484,-2.326392
918,0.372063,0.605045,0.610283,-0.999484,-2.326392
919,0.372063,0.605045,0.618745,-0.999484,-2.326392
920,0.407592,0.634831,0.487856,-0.989544,-2.419330
921,0.371179,0.605100,0.610176,-0.999478,-2.314568
922,0.465399,1.349207,3.035134,-0.923221,-2.758353
923,0.407592,0.635652,0.487856,-0.988551,-2.419330
924,0.459602,1.341144,3.071246,-0.947955,-2.753028
925,0.418386,0.635797,0.534882,-0.994761,-2.385818
926,0.459632,1.341144,3.088176,-0.965673,-2.753078
927,0.373729,0.602195,0.528521,-0.996774,-2.346906
928,0.419280,0.635652,0.483317,-0.995740,-2.390685
929,0.465399,1.349207,3.048510,-0.944526,-2.758353
930,0.372063,0.605045,0.627113,-0.999722,-2.326392
931,0.407867,0.635507,0.491427,-0.991091,-2.422259
932,0.407705,0.636461,0.483410,-0.991320,-2.420950
933,0.460898,1.341144,3.070877,-0.962697,-2.757381
934,0.372063,0.605045,0.625299,-0.999722,-2.326392
935,0.459602,1.341144,3.088176,-0.963918,-2.753028
936,0.459602,1.341144,3.088176,-0.963918,-2.753028
937,0.471886,1.330626,3.036369,-0.965241,-2.489618
938,0.419280,0.635652,0.492042,-0.995533,-2.390685
939,0.465399,1.349427,3.048510,-0.943392,-2.758353
940,0.407592,0.634831,0.487856,-0.989544,-2.419330
941,0.460897,1.330326,3.037987,-0.948544,-2.757381
942,0.460961,1.331329,3.048510,-0.959925,-2.757350
943,0.372063,0.605045,0.610176,-0.999484,-2.326392
944,0.372063,0.605045,0.610283,-0.999484,-2.326392
945,0.372063,0.605045,0.618745,-0.999484,-2.326392
946,0.372063,0.605045,0.611990,-0.999484,-2.326392
947,0.371179,0.605100,0.610176,-0.999478,-2.314568
948,0.465394,1.348204,3.037987,-0.930536,-2.758353
949,0.459632,1.341144,3.088176,-0.965673,-2.753078
950,0.373729,0.602195,0.528521,-0.996774,-2.346906
951,0.419280,0.635652,0.483317,-0.995740,-2.390685
952,0.465399,1.349207,3.048510,-0.944526,-2.758353
953,0.372063,0.605045,0.627113,-0.999722,-2.326392
954,0.407705,0.636461,0.483410,-0.991320,-2.420950
955,0.460898,1.341144,3.070877,-0.962697,-2.757381
956,0.372063,0.605045,0.625299,-0.999722,-2.326392
957,0.419280,0.635652,0.484173,-0.995740,-2.390685
