Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.130085,4.157501,4.007793,-0.993277,0.776253,0.000000
1,2.546452,4.982155,3.896441,-0.996879,0.778649,0.000000
2,-7.731399,1.528232,3.277371,-0.999881,0.773346,0.000000
3,-7.272860,-2.423211,16.950668,-0.981968,0.720570,0.000000
4,-3.526840,-7.756249,1.539936,-0.999838,0.798254,0.000000
5,-1.578828,-5.633597,17.590974,-0.981475,0.717432,0.000000
6,6.130353,-3.069811,5.396965,-0.963814,0.804478,0.000000
7,-4.150860,4.817469,3.830241,-0.998516,0.790391,0.000000
8,7.206925,-4.801017,5.348960,-0.983622,0.824342,0.000000
9,-1.625919,-7.522916,15.722274,-0.986420,0.725418,0.000000
10,-7.857549,-6.008990,2.461103,-0.999152,0.825371,0.000000
11,-3.885775,-5.409711,18.021222,-0.975631,0.715708,0.000000
12,4.885746,-4.848809,0.151031,-0.956287,0.738244,0.000000
13,-2.658207,6.642557,5.854110,-0.985969,0.740205,0.000000
14,-7.776559,5.764147,2.355395,-0.963016,0.725394,0.000000
15,-6.251494,3.715146,1.085482,-0.999420,0.781559,0.000000
16,4.842096,-6.389781,5.278215,-0.999641,0.788642,0.000000
17,-6.623327,7.336515,4.308854,-0.994337,0.820153,0.000000
18,-4.306145,-1.298843,3.276452,-0.999254,0.776236,0.000000
19,0.202937,-6.332552,2.103050,-0.999622,0.778595,0.000000
20,-5.694516,-0.347571,20.687198,-0.997393,0.743137,0.000000
21,5.377909,-3.065637,5.033330,-0.987159,0.804555,0.000000
22,7.310003,-3.313151,6.800278,-0.994020,0.739723,0.000000
23,-5.942568,-7.240149,4.251424,-0.996213,0.726462,0.000000
24,-6.220714,-2.190978,1.747856,-0.997536,0.778836,0.000000
25,5.318502,-6.596974,17.521059,-0.997651,0.718496,0.000000
26,-4.075366,6.678318,19.237731,-0.999465,0.740144,0.000000
27,1.219443,-3.415861,1.833204,-0.985599,0.725664,0.000000
28,-6.423581,5.066605,0.514961,-0.999744,0.780163,0.000000
29,-3.874404,6.547870,6.475697,-0.990855,0.743355,0.000000
30,-5.476290,2.251866,19.485599,-0.993931,0.723998,0.000000
31,-5.440976,-3.265269,1.969927,-0.998437,0.793886,0.000000
32,2.588167,-7.926395,1.640178,-0.999913,0.774510,0.000000
33,-7.069622,-5.838266,3.211223,-0.999887,0.810867,0.000000
34,-4.458583,7.854686,18.773873,-0.999074,0.742063,0.000000
35,-4.904305,-1.122664,20.500218,-0.966629,0.700461,0.000000
36,4.421599,-6.552691,17.698865,-0.999213,0.712541,0.000000
37,-4.261622,1.959301,18.632841,-0.999000,0.695912,0.000000
38,-5.811130,-7.389638,2.141272,-0.999958,0.811260,0.000000
39,-3.440273,-2.476054,1.999345,-0.964085,0.764970,0.000000
40,-4.799345,-1.632195,3.327304,-0.999405,0.782984,0.000000
41,6.187089,6.432590,5.422059,-0.958685,0.782307,0.000000
42,2.972366,-6.880056,20.444307,-0.992797,0.720526,0.000000
43,-3.272656,-6.215176,2.381232,-0.999202,0.803435,0.000000
44,-4.626241,7.478737,3.142553,-0.975596,0.706570,0.000000
45,-7.519121,-3.609026,12.693163,-0.968233,0.664132,0.000000
46,-4.904340,-6.209835,18.331689,-0.994562,0.732888,0.000000
47,-7.299085,2.140151,20.584068,-0.999116,0.715504,0.000000
48,7.631480,-5.856442,18.451672,-0.998179,0.715631,0.000000
49,3.728583,-7.184067,3.255337,-0.976020,0.717140,0.000000
50,-4.987930,-2.906526,19.224147,-0.965795,0.697298,0.000000
51,-4.651195,-5.449447,18.329892,-0.985542,0.732161,0.000000
52,5.433820,2.043580,4.576421,-0.993190,0.790212,0.000000
53,-6.019850,-6.565277,3.048405,-0.999314,0.824112,0.000000
54,1.721718,-5.963952,1.997299,-0.999860,0.771123,0.000000
55,-1.438444,-6.190933,18.341107,-0.980690,0.715623,0.000000
56,-3.289943,-5.684013,3.110415,-0.997923,0.800093,0.000000
57,-4.778733,2.269661,18.857835,-0.998999,0.713093,0.000000
58,7.858812,-6.809985,4.824821,-0.993078,0.829224,0.000000
59,6.381111,6.687126,3.746039,-0.987831,0.783137,0.000000
60,1.664658,-6.875194,18.271844,-0.990828,0.711579,0.000000
61,-5.022734,-1.762335,19.314941,-0.962377,0.695540,0.000000
62,6.135511,-5.515769,17.776131,-0.999112,0.739869,0.000000
63,-4.117335,1.810513,19.177147,-0.998657,0.705328,0.000000
64,7.651132,-3.832340,18.171317,-0.994730,0.733009,0.000000
65,6.043229,-2.571709,6.811740,-0.985145,0.735173,0.000000
66,-6.464824,-0.017802,2.684268,-0.999218,0.783292,0.000000
67,6.969015,-4.586553,5.242782,-0.983856,0.820877,0.000000
68,0.296918,-3.886702,1.808938,-0.999670,0.746586,0.000000
69,-5.539368,6.514748,1.212420,-0.971057,0.754517,0.000000
70,-2.758991,-5.291122,20.388647,-0.981754,0.721083,0.000000
71,-2.953239,4.112663,18.960959,-0.989410,0.723878,0.000000
72,-5.150811,-6.876904,1.581183,-0.999864,0.805229,0.000000
73,-5.850237,-7.244680,13.492543,-0.990598,0.678687,0.000000
74,7.267439,-7.321937,4.828263,-0.994755,0.804749,0.000000
75,6.237515,-3.412163,6.663865,-0.988420,0.737255,0.000000
76,6.400706,-2.952965,6.901337,-0.984057,0.752696,0.000000
77,-6.975830,1.943074,20.854765,-0.999238,0.717807,0.000000
78,-4.027913,4.378873,5.973912,-0.968296,0.729685,0.000000
79,-4.826928,6.100090,3.121290,-0.996055,0.723683,0.000000
80,-6.166134,7.447449,6.248019,-0.993110,0.718987,0.000000
