n_evals,cid
20,0.776277797487821
40,0.449942736243649
60,0.4464828110943367
80,0.4063147087496807
100,0.40247079787887247
120,0.40247079787887247
140,0.40214658402794207
160,0.3783050651704518
180,0.3782774363293574
200,0.3779128065147308
220,0.3779128065147308
240,0.3774574407221664
260,0.377451300318113
280,0.37745080085185284
300,0.37745080085185284
320,0.37740890389862863
340,0.377378906316304
360,0.3771293021353064
380,0.3771293021353064
400,0.3771293021353064
420,0.3771293021353064
440,0.37710832317202514
460,0.37698917344353833
480,0.37698580684218413
500,0.37698501882840574
520,0.36309477634328186
540,0.36309446814185903
560,0.36309446814185903
580,0.3622265292454242
600,0.3622265292454242
620,0.3622265292454242
640,0.3622265292454242
660,0.3622265292454242
680,0.3622265292454242
700,0.3622265292454242
720,0.3622265292454242
740,0.3622265292454242
760,0.3622265292454242
780,0.3622265292454242
800,0.3622265292454242
820,0.36185359328050914
840,0.3615369295623318
860,0.36143909726869844
880,0.36143909726869844
900,0.36143909726869844
920,0.36143909726869844
940,0.3614295418654793
960,0.3614295418654793
980,0.3614295418654793
1000,0.3614295418654793
