Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.277687,-4.363171,16.524977,-0.977295,0.716026,0.000000
1,-6.198021,1.522448,1.190767,-0.999788,0.778087,0.000000
2,-6.178472,6.902921,6.217092,-0.999872,0.817992,0.000000
3,-7.611283,-7.642289,15.843072,-0.967716,0.741703,0.000000
4,-3.839350,5.705505,4.414142,-0.995373,0.818203,0.000000
5,-3.712721,-6.856733,15.645700,-0.962600,0.718089,0.000000
6,-0.276749,-7.399391,2.169771,-0.999971,0.816247,0.000000
7,6.995934,0.073032,4.684672,-0.999997,0.815047,0.000000
8,-0.019426,7.663593,14.473429,-0.999868,0.816682,0.000000
9,6.191751,-3.659282,5.201808,-0.999629,0.812463,0.000000
10,5.865489,3.079416,7.362835,-0.999997,0.781837,0.000000
11,-5.290230,7.856467,3.867094,-0.999989,0.824875,0.000000
12,4.486261,5.727699,3.946305,-0.994621,0.789290,0.000000
13,6.084936,-4.930071,15.415258,-0.964243,0.789860,0.000000
14,5.634475,-0.535362,6.626986,-1.000000,0.794265,0.000000
15,-6.906973,2.075360,1.091604,-0.999777,0.771989,0.000000
16,4.201312,7.175954,5.905793,-0.999909,0.778327,0.000000
17,7.123727,-4.737354,15.110674,-0.999112,0.793917,0.000000
18,1.659498,4.435316,6.454197,-0.988136,0.769901,0.000000
19,-7.100774,-7.787125,2.319334,-0.999931,0.833487,0.000000
20,-1.925130,7.410748,13.688769,-0.999988,0.810344,0.000000
21,7.476111,-3.546433,7.250239,-1.000000,0.808655,0.000000
22,-7.096658,7.422917,4.412785,-0.999980,0.821881,0.000000
23,-0.093828,7.351798,6.258958,-1.000000,0.786517,0.000000
24,-0.499178,5.334474,6.144266,-0.999998,0.789535,0.000000
25,5.767245,7.682729,3.852629,-0.992408,0.787093,0.000000
26,7.629429,1.227782,10.870972,-0.994982,0.733278,0.000000
27,6.676755,0.398423,7.072922,-1.000000,0.791217,0.000000
28,-0.106223,6.760814,6.059659,-1.000000,0.795808,0.000000
29,7.583186,-1.450405,15.183188,-0.999988,0.818954,0.000000
30,3.328795,7.879515,13.815203,-0.969735,0.801702,0.000000
31,7.600037,0.154370,14.990755,-0.999806,0.817678,0.000000
32,-3.938136,-7.295509,1.823354,-0.999987,0.817300,0.000000
33,-7.689303,-5.655383,16.228513,-0.971158,0.721648,0.000000
34,-7.981180,3.571363,20.604903,-0.999289,0.825219,0.000000
35,2.926551,5.158774,6.436618,-0.999941,0.770924,0.000000
36,-4.686806,7.599607,14.126483,-0.999616,0.811048,0.000000
37,-5.831082,0.474838,0.940770,-0.999490,0.768651,0.000000
38,5.047534,2.560050,6.913345,-0.999906,0.775980,0.000000
39,6.988688,2.305845,14.509915,-0.990414,0.807272,0.000000
40,-7.864426,-3.889954,16.925726,-0.966590,0.734372,0.000000
41,7.887779,6.370356,4.876869,-0.990380,0.790735,0.000000
42,7.737594,0.005009,14.584776,-0.999842,0.818673,0.000000
43,5.178165,-0.805135,4.989715,-0.993488,0.806952,0.000000
44,5.367394,6.568401,6.456610,-0.989169,0.762812,0.000000
45,-6.770338,0.866630,3.429805,-0.999122,0.800022,0.000000
46,4.631078,-0.150609,4.854192,-0.953507,0.794756,0.000000
47,-6.342287,-4.020792,3.279455,-0.999872,0.812299,0.000000
48,5.233229,-0.972984,6.986849,-0.999970,0.785517,0.000000
49,-6.917953,-6.480770,15.805625,-0.985984,0.731085,0.000000
50,6.408159,-6.161032,4.961837,-0.998962,0.819727,0.000000
51,6.525044,-4.550396,4.710405,-0.999835,0.819770,0.000000
52,5.506316,-5.744827,4.956645,-0.952996,0.825614,0.000000
53,-6.038910,-6.472147,3.373617,-0.995512,0.826030,0.000000
54,1.195566,5.244539,3.604230,-0.993247,0.794460,0.000000
55,4.250085,6.701221,3.611249,-0.998236,0.784358,0.000000
56,7.803036,-6.914202,4.554095,-0.999990,0.832686,0.000000
