Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.492480,-6.631294,3.255183,-0.730017,0.810247,0.000000
1,7.696726,-0.186708,4.622377,-0.940629,0.793345,0.000000
2,-5.049358,-0.812257,3.827804,-0.980160,0.818853,0.000000
3,-7.147231,-6.882453,4.355164,-0.998373,0.826850,0.000000
4,6.174419,-6.725705,5.291757,-0.870374,0.842815,0.000000
5,5.602678,-6.647175,14.323863,-0.998579,0.839242,0.000000
6,6.327419,-6.062600,12.455685,-0.742936,0.802604,0.000000
7,-7.770144,1.583023,4.373007,-0.974809,0.839990,0.000000
8,-7.356318,3.427634,15.364610,-0.944043,0.836494,0.000000
9,2.222401,-7.317288,4.842826,-0.979831,0.851087,0.000000
10,-3.268930,-3.184020,2.083055,-0.972664,0.822571,0.000000
11,-4.217583,-7.388413,17.140889,-0.923896,0.721442,0.000000
12,-7.908256,1.285669,3.896931,-0.974647,0.832875,0.000000
13,6.939416,4.008975,11.226877,-0.613326,0.847008,0.000000
14,4.675334,5.490524,12.106667,-0.844953,0.820507,0.000000
15,-5.976006,0.311304,2.650884,-0.998659,0.834124,0.000000
16,4.535670,-5.051478,1.833115,-0.997512,0.807052,0.000000
17,-4.606552,1.042240,3.549673,-0.910470,0.833244,0.000000
18,-4.814546,-4.298872,4.459534,-0.997131,0.818919,0.000000
19,-4.299063,-5.896920,4.754383,-0.997831,0.825178,0.000000
20,6.872748,6.243713,3.989533,-0.842892,0.758128,0.000000
21,0.155258,-3.799517,1.805000,-0.792843,0.836601,0.000000
22,-0.417873,-4.022249,4.781655,-0.743996,0.810528,0.000000
23,5.362885,6.958046,4.239046,-0.544727,0.760504,0.000000
24,6.819097,5.769892,12.845649,-0.975479,0.843602,0.000000
25,-0.448127,-5.738348,2.797395,-0.924467,0.822325,0.000000
26,-3.818376,-7.612199,1.539717,-0.999426,0.849111,0.000000
27,7.562314,5.875093,12.434684,-0.988663,0.845135,0.000000
28,7.614593,2.623697,6.614626,-0.993649,0.782843,0.000000
29,1.201224,-6.748202,16.502329,-0.540192,0.714167,0.000000
30,-0.977623,7.179896,10.494793,-0.871915,0.833808,0.000000
31,3.976287,-4.324729,14.251571,-0.936785,0.835752,0.000000
32,5.491028,7.553370,11.597940,-0.943176,0.838655,0.000000
33,6.038693,4.793016,12.113150,-0.867587,0.832004,0.000000
34,-7.518249,-7.849847,17.519263,-0.999645,0.764973,0.000000
35,7.310678,7.694904,5.060271,-0.926326,0.754826,0.000000
36,2.884035,-7.632011,13.923730,-0.781352,0.827333,0.000000
37,-4.968392,-6.482873,15.629795,-0.937926,0.766057,0.000000
38,-3.628958,-5.081383,3.025452,-0.998233,0.843805,0.000000
39,0.285792,-4.043331,1.683809,-0.870701,0.829051,0.000000
40,-4.591778,1.041016,4.396391,-0.902137,0.832650,0.000000
41,-5.484537,-6.614011,18.570941,-0.991336,0.768180,0.000000
42,1.676209,6.612720,12.121772,-0.666054,0.838382,0.000000
43,2.257730,6.158734,11.754424,-0.850137,0.822093,0.000000
44,2.510171,-5.668148,4.742171,-0.984342,0.829412,0.000000
45,-6.523766,-3.270343,16.229677,-0.633349,0.739884,0.000000
46,6.619407,-5.197317,6.729675,-0.874812,0.793617,0.000000
47,5.801789,6.473154,4.643832,-0.754217,0.748830,0.000000
48,6.723868,-2.391174,7.240882,-0.668595,0.831789,0.000000
49,-1.277804,5.072831,6.418111,-0.771980,0.799750,0.000000
50,-7.066145,6.623873,3.891791,-0.888328,0.846052,0.000000
51,7.354191,0.101372,6.538712,-0.760193,0.812983,0.000000
