n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,1
140,1
160,0.7749972173306453
180,0.7716457535203161
200,0.768942761071801
220,0.7685326589250732
240,0.7672384772636016
260,0.7658735536905121
280,0.765808743875791
300,0.765802440397321
320,0.765802440397321
340,0.7650600032557088
360,0.7530985477277029
380,0.7530869136966843
400,0.7530869136966843
420,0.7530869136966843
440,0.7530869136966843
460,0.7526701917812956
480,0.7525041258301973
500,0.7525041258301973
520,0.7525041258301973
540,0.7525041258301973
560,0.7525041258301973
580,0.7525041258301973
600,0.7525041258301973
620,0.7525041258301973
640,0.7525036842648596
660,0.7525036842648596
680,0.7525036842648596
700,0.7525036842648596
720,0.7525036842648596
740,0.7523976731060427
760,0.7523976731060427
780,0.7523976731060427
800,0.7523976731060427
820,0.7523976731060427
840,0.7523976731060427
860,0.7523976731060427
880,0.7523976731060427
900,0.7523976731060427
920,0.7522982488988558
940,0.7522982488988558
960,0.7522904806312023
980,0.7519291066089328
1000,0.7519291066089328
