n_evals,cid
20,0.6549533670951123
40,0.3103031456022531
60,0.23655469749793212
80,0.2233696838216691
100,0.2199735516341985
120,0.21867326066539433
140,0.21851044146325457
160,0.21328728947422634
180,0.21238972456162275
200,0.2101207618816163
220,0.2098172588609628
240,0.20962448553020702
260,0.20962448553020702
280,0.20738693066816632
300,0.20724583018882858
320,0.20550673835437824
340,0.20098806957067886
360,0.20075057964942755
380,0.20068535723992845
400,0.20068535723992845
420,0.20059730419047975
440,0.20057698442955454
460,0.20057698442955454
480,0.20057698442955454
500,0.20057698442955454
520,0.2005353367466016
540,0.2001236249880546
560,0.2001236249880546
580,0.19958677351451293
600,0.19958677351451293
620,0.19958677351451293
640,0.19958677351451293
660,0.19958677351451293
680,0.19958677351451293
700,0.19958677351451293
720,0.19958677351451293
740,0.19958677351451293
760,0.197291833584275
780,0.1972474849998808
800,0.1965483001714436
820,0.1964004777204542
840,0.19632577667123782
860,0.1957038881958389
880,0.1957038881958389
900,0.195605621209837
920,0.195605621209837
940,0.19548330010888215
960,0.19536826722452805
980,0.1948165287461898
1000,0.1948165287461898
