n_evals,cid
20,0.4376476569480279
40,0.29511576767782305
60,0.28707132962771204
80,0.2454614138350325
100,0.2417727118653611
120,0.2399682778209661
140,0.23986481157996578
160,0.23464226607680302
180,0.22940132056728527
200,0.2286241992195293
220,0.22799955818065878
240,0.22799955818065878
260,0.2278939248130237
280,0.22787202003858315
300,0.22787202003858315
320,0.22787202003858315
340,0.22787202003858315
360,0.22787202003858315
380,0.22650701587339853
400,0.22650701587339853
420,0.22650453642190158
440,0.22650453642190158
460,0.22650453642190158
480,0.22650453642190158
500,0.22504444118350053
520,0.22502339183338785
540,0.22502339183338785
560,0.2250201759763735
580,0.2246016271376963
600,0.220144462918768
620,0.220144462918768
640,0.22013450091077028
660,0.21992570048390384
680,0.21992570048390384
700,0.21992570048390384
720,0.21992570048390384
740,0.21992570048390384
760,0.21992449895231622
780,0.21992449895231622
800,0.21992449895231622
820,0.2186595049188669
840,0.2186595049188669
860,0.2160964985556051
880,0.2160964985556051
900,0.2160964985556051
920,0.2160964985556051
940,0.2160964985556051
960,0.2160964985556051
980,0.2160024994566714
1000,0.21598286285757873
