n_evals,cid
20,0.44496175770035484
40,0.3998940519053883
60,0.34686230724072975
80,0.34364136880310203
100,0.33912199334247084
120,0.3338597992516547
140,0.3335146422925274
160,0.3311902463900411
180,0.33085873334885335
200,0.32957982295955346
220,0.3295175332535752
240,0.32920446026755656
260,0.3291054678993058
280,0.3290902329877293
300,0.3290902329877293
320,0.3290864573112304
340,0.3290864573112304
360,0.3290864573112304
380,0.32907980451216734
400,0.32906409510880097
420,0.3283323712691535
440,0.3280341519579309
460,0.32800135088935906
480,0.3279241633907367
500,0.3279056073556566
520,0.3278969031424995
540,0.32787277238441226
560,0.32785608827417495
580,0.32785608827417495
600,0.32785076784010264
620,0.32785076784010264
640,0.3277527265144001
660,0.32775250546755125
680,0.32775250546755125
700,0.32775250546755125
720,0.32775250546755125
740,0.32775250546755125
760,0.32775250546755125
780,0.3277134220970854
800,0.3277134220970854
820,0.32768841339690286
840,0.32768841339690286
860,0.32767801940636027
880,0.32767801940636027
900,0.32767801940636027
920,0.3274662693165793
940,0.32745977395169434
960,0.32745210389431456
980,0.32745210389431456
1000,0.3274483186679105
