n_evals,cid
20,1
40,0.7701088922437389
60,0.7046985082700706
80,0.6734824100293668
100,0.44619313707652813
120,0.44607035634809217
140,0.44534460062838965
160,0.4048061156178825
180,0.4000959332617091
200,0.3952690185412942
220,0.3706391063451749
240,0.3706391063451749
260,0.34999822845675205
280,0.34999822845675205
300,0.34999822845675205
320,0.3499426860665688
340,0.3499426860665688
360,0.3473167678485705
380,0.3473167678485705
400,0.3473167678485705
420,0.3473162326754505
440,0.3473162326754505
460,0.34564736216249586
480,0.3449074675938376
500,0.3449074675938376
520,0.3449074675938376
540,0.342294601351639
560,0.3421741331303679
580,0.3373989476407012
600,0.3373989476407012
620,0.3373989476407012
640,0.3373989476407012
660,0.3373989476407012
680,0.3373989476407012
700,0.33732273313117334
720,0.33732273313117334
740,0.33732273313117334
760,0.33732273313117334
780,0.33732273313117334
800,0.33732273313117334
820,0.3367376232745805
840,0.3367376232745805
860,0.33629094328160347
880,0.33629094328160347
900,0.33629094328160347
920,0.33629094328160347
940,0.3362849662178144
960,0.3362849662178144
980,0.3362849662178144
1000,0.3362849662178144
