Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.250482,-0.865942,3.358418,-0.803460,0.860146,0.000000
1,-6.711526,-7.522355,2.186405,-0.817481,0.862200,0.000000
2,6.481599,-6.017738,2.482226,-0.927521,0.828818,0.000000
3,-5.656752,0.007165,4.187326,-0.537856,0.835961,0.000000
4,-5.766164,4.952298,6.082603,-0.723801,0.834379,0.000000
5,-7.735262,6.385511,0.928876,-0.594204,0.798666,0.000000
6,-5.969788,-5.686787,3.440698,-0.656637,0.850654,0.000000
7,-4.576231,6.938843,4.194149,-0.938819,0.831479,0.000000
8,4.948093,-3.028361,6.776953,-0.871271,0.855871,0.000000
9,6.670087,-1.026409,7.097122,-0.974469,0.851361,0.000000
10,6.538887,-4.276329,5.411158,-0.940554,0.826037,0.000000
11,-6.728426,7.111143,3.474607,-0.978255,0.832585,0.000000
12,-4.523897,4.897711,3.953457,-0.966846,0.825305,0.000000
13,0.705788,-6.308358,14.395546,-0.968011,0.814812,0.000000
14,-6.148636,-1.962087,14.601253,-0.612229,0.792471,0.000000
15,-4.852815,7.697924,6.265559,-0.981610,0.853234,0.000000
16,-6.790122,7.535385,5.970273,-0.977439,0.851312,0.000000
17,-7.685469,-7.979695,5.392341,-0.867919,0.832655,0.000000
18,2.123722,-6.443171,4.807210,-0.671276,0.833144,0.000000
19,0.695414,-6.993186,13.920589,-0.890238,0.819752,0.000000
20,4.475380,-5.911127,7.480290,-0.719869,0.828941,0.000000
21,6.775338,-4.813029,6.565230,-0.978621,0.852010,0.000000
22,-7.349102,5.601994,0.663928,-0.850728,0.801696,0.000000
23,1.563232,-4.545752,14.486880,-0.922971,0.811791,0.000000
24,-6.305135,-7.249348,1.732071,-0.847814,0.856504,0.000000
25,-4.943045,7.501562,4.443438,-0.925613,0.819296,0.000000
26,2.657118,-6.392329,14.399491,-0.995605,0.818218,0.000000
27,7.568193,-7.657999,15.215798,-0.987021,0.761549,0.000000
28,-6.365071,0.804636,2.618811,-0.980938,0.853867,0.000000
29,-5.650615,5.239565,6.174890,-0.796656,0.839085,0.000000
30,2.925504,-7.006210,14.319340,-0.992606,0.820129,0.000000
31,5.094409,-7.199143,0.009089,-0.923064,0.802869,0.000000
32,6.274581,-6.650647,2.097949,-0.997973,0.836653,0.000000
33,-2.634848,-7.636542,3.543343,-0.500489,0.829493,0.000000
34,7.908056,-1.915198,6.699444,-0.974881,0.859729,0.000000
35,7.846820,-2.626494,8.624396,-0.534525,0.791087,0.000000
36,-7.978237,0.471670,4.359822,-0.951398,0.826327,0.000000
37,-6.143142,6.289928,13.206517,-0.526433,0.855225,0.000000
38,-6.364939,-1.622228,3.466933,-0.987460,0.849343,0.000000
39,0.812924,7.186761,5.583625,-0.821203,0.841573,0.000000
40,-7.324804,-4.200553,2.701130,-0.946383,0.852844,0.000000
41,-5.784509,4.649593,15.148537,-0.999510,0.836146,0.000000
42,6.258772,-5.614535,6.764848,-0.957847,0.849637,0.000000
43,-4.966195,6.599901,5.512404,-0.977379,0.852908,0.000000
44,7.242053,-3.980838,5.448004,-0.757356,0.818160,0.000000
45,-6.632832,6.559203,5.866222,-0.967518,0.856735,0.000000
