Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.779070,-7.464283,12.492615,0.991003,0.719988,0.000000,0
1,-2.552732,-2.514999,22.813578,0.998955,0.749103,0.000000,0
2,1.913376,-5.716943,0.014112,0.392037,0.737359,0.000000,0
3,2.525659,2.041754,8.890243,1.000000,0.728453,0.000000,0
4,7.060140,4.716694,12.881539,0.992681,0.730632,0.000000,0
5,-2.629063,5.836001,27.202673,0.999901,0.772790,0.000000,0
6,3.834675,7.254701,19.535679,0.999422,0.739377,0.000000,0
7,2.930495,5.396169,24.579363,0.996816,0.747019,0.000000,0
8,5.296889,-3.938301,16.967746,-0.440491,0.788138,0.000000,0
9,2.646384,0.259355,18.113371,0.995649,0.730663,0.000000,0
10,6.813815,-7.806153,23.150727,0.999774,0.704350,0.000000,0
11,5.120119,-3.322192,1.299733,0.992221,0.710236,0.000000,0
12,-1.060255,4.106301,20.987013,0.999511,0.739568,0.000000,0
13,-3.262306,-3.456530,25.768365,0.454358,0.683892,0.000000,0
14,7.903844,7.874993,6.065752,0.878412,0.771969,0.000000,0
15,-5.226879,-3.106241,25.233981,0.999515,0.770670,0.000000,0
16,-0.223546,-0.347281,27.889051,0.995604,0.723689,0.000000,0
17,-7.431973,5.938755,7.920237,0.999841,0.708462,0.000000,0
18,3.510539,1.376568,21.152140,0.999371,0.746791,0.000000,0
19,1.410026,0.043244,18.500649,0.999315,0.742585,0.000000,0
20,6.676817,6.115638,20.163500,0.999328,0.755742,0.000000,0
21,4.730318,2.771778,9.777457,0.986685,0.663263,0.000000,0
22,3.469271,4.944505,20.795514,0.999318,0.754342,0.000000,0
23,7.587857,-1.682452,26.641390,0.650967,0.714276,0.000000,0
24,1.126811,-4.492443,8.214468,0.999476,0.720542,0.000000,0
25,2.036167,-3.714246,1.301153,0.997491,0.720354,0.000000,0
26,-7.532532,5.240492,3.800635,-0.998207,0.783731,0.000000,1
27,-0.398073,-7.150885,11.170037,0.966056,0.747161,0.000000,0
28,-1.626655,1.643681,21.456649,0.998855,0.737255,0.000000,0
29,-6.251269,3.090722,19.009785,0.980012,0.688574,0.000000,0
30,3.120571,4.604942,7.894608,1.000000,0.726059,0.000000,0
31,1.436359,-4.201635,5.292574,0.976668,0.783580,0.000000,0
32,6.565283,-1.645368,8.577168,0.995955,0.754890,0.000000,0
33,-0.256376,1.021664,10.804661,0.997667,0.720609,0.000000,0
34,7.792314,7.537782,25.490552,0.991639,0.691049,0.000000,0
35,-5.448982,-0.488267,19.822277,0.999355,0.705318,0.000000,0
36,5.215685,6.117025,10.039885,0.999868,0.696176,0.000000,0
37,-0.371177,-4.419222,23.359398,0.999575,0.706384,0.000000,0
38,7.881173,4.582469,26.312280,0.999473,0.792605,0.000000,0
39,-6.378304,-6.290882,10.944967,-0.347014,0.812472,0.000000,0
40,2.044682,0.931765,7.032012,0.999203,0.754039,0.000000,0
41,-0.680609,3.192630,10.377539,0.972311,0.682026,0.000000,0
42,-7.492244,-5.233643,2.055436,-0.979421,0.792269,0.000000,1
43,-1.325293,4.212095,24.230004,0.998610,0.694507,0.000000,0
44,7.363098,4.735300,15.659215,-0.898415,0.771115,0.000000,1
45,-1.774779,-6.006266,19.110614,0.999650,0.703862,0.000000,0
46,0.444172,-4.887829,5.465566,0.879762,0.782034,0.000000,0
47,2.274678,3.743857,13.981736,0.998998,0.757892,0.000000,0
48,-0.218191,-2.885153,28.153887,-0.370397,0.683018,0.000000,0
49,-2.942020,5.816207,9.427126,0.999963,0.708146,0.000000,0
