Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.984332,5.132909,3.795475,-0.977422,0.767112,0.000000
1,-1.305567,3.866397,6.431694,-0.999878,0.803261,0.000000
2,7.581213,6.329803,18.878539,-0.996450,0.789631,0.000000
3,6.035780,-2.379324,9.143363,-0.993380,0.859238,0.000000
4,-7.831634,-1.652637,6.603099,-0.999864,0.818216,0.000000
5,-4.343307,4.738475,0.816165,-0.999800,0.781428,0.000000
6,-6.223979,-1.225876,19.497273,-0.991281,0.814349,0.000000
7,4.976431,-5.463169,9.417187,-0.995226,0.851814,0.000000
8,-3.037785,4.333140,0.703555,-0.998328,0.787694,0.000000
9,-4.367246,4.541917,5.992927,-1.000000,0.836474,0.000000
10,-5.606094,-4.758997,5.328450,-0.996607,0.822764,0.000000
11,5.722445,3.984189,5.954136,-0.998015,0.776352,0.000000
12,6.378586,-3.455715,13.187089,-0.999971,0.809412,0.000000
13,-1.516869,6.115227,13.914334,-0.997806,0.838999,0.000000
14,-7.174251,0.035522,18.774386,-0.997503,0.825124,0.000000
15,5.538388,-0.060080,6.875332,-0.999991,0.804020,0.000000
16,7.281820,-2.902359,14.632199,-0.996832,0.829461,0.000000
17,-7.501508,-6.692522,6.108620,-0.999999,0.832164,0.000000
18,-7.598833,0.854769,2.843382,-0.999999,0.809306,0.000000
19,-1.026004,-4.465682,2.473573,-0.987758,0.798921,0.000000
20,-5.244896,6.638007,3.064702,-1.000000,0.801634,0.000000
21,4.450195,6.924286,7.232002,-0.998818,0.777965,0.000000
22,5.412041,-4.849492,19.727888,-0.993212,0.751149,0.000000
23,-1.769627,6.678055,5.983617,-0.999992,0.819099,0.000000
24,-1.631344,-5.235942,5.686382,-0.999906,0.813386,0.000000
25,3.128760,-3.546010,6.584458,-0.999818,0.825342,0.000000
26,-7.349191,4.768821,2.876935,-1.000000,0.810437,0.000000
27,-4.531104,-7.857218,18.176837,-0.995453,0.814748,0.000000
28,-7.141827,-1.463202,5.152046,-0.999997,0.847178,0.000000
29,3.038396,-7.256497,7.467245,-0.998995,0.836455,0.000000
30,-5.795072,-7.198736,8.116261,-0.976557,0.807190,0.000000
31,1.567720,5.882813,17.533208,-0.995782,0.785599,0.000000
32,0.890900,-5.198618,18.208306,-0.999825,0.797978,0.000000
33,-6.510759,0.177909,18.843828,-0.998240,0.818564,0.000000
34,3.190613,-2.904070,1.588046,-0.999995,0.795995,0.000000
35,-4.998471,-7.966954,6.789342,-1.000000,0.845181,0.000000
36,7.880532,-2.251386,8.772369,-0.999848,0.859448,0.000000
37,-7.280024,-6.890943,6.880894,-0.999932,0.842219,0.000000
38,-4.994305,-1.003252,19.426402,-0.985507,0.806423,0.000000
39,6.499740,-3.935404,13.120071,-0.999835,0.800380,0.000000
40,-2.997339,-4.200311,6.312249,-0.994235,0.826306,0.000000
41,5.479805,-0.172339,7.334480,-0.999992,0.802897,0.000000
42,4.659530,4.433421,5.617196,-0.997636,0.780143,0.000000
43,-6.793105,2.553496,3.280126,-1.000000,0.808374,0.000000
44,-6.216168,3.020622,4.658190,-0.977945,0.835682,0.000000
45,0.063057,-6.597277,3.969732,-0.999974,0.840463,0.000000
46,7.287945,-3.647057,12.649578,-0.999839,0.806084,0.000000
47,7.419519,5.145355,14.661586,-0.991606,0.839938,0.000000
48,7.860145,-0.716932,14.991742,-0.994786,0.843599,0.000000
49,-7.375635,-1.980026,5.367697,-0.999997,0.840725,0.000000
50,-7.291175,-5.463700,9.347777,-0.996403,0.799010,0.000000
51,0.830322,-5.015758,17.665944,-0.999264,0.797865,0.000000
52,-7.799808,3.491252,2.883492,-1.000000,0.804609,0.000000
53,-6.658651,2.792449,6.889247,-0.973133,0.809729,0.000000
54,-1.002520,-6.103151,6.194628,-0.980013,0.817538,0.000000
55,-6.390254,7.160468,9.283779,-0.985713,0.783407,0.000000
56,-7.469758,-7.698044,5.694414,-0.999983,0.831630,0.000000
57,-6.782451,-1.776519,17.934140,-0.973161,0.712092,0.000000
58,2.690580,-6.148406,19.915242,-0.997255,0.748630,0.000000
59,-2.572723,4.044828,3.299137,-0.999978,0.786873,0.000000
60,0.516371,3.702950,17.579581,-0.990028,0.801130,0.000000
61,3.268168,-3.736368,7.417399,-0.999979,0.828608,0.000000
62,7.916099,-5.906903,2.063265,-1.000000,0.801422,0.000000
63,3.386573,0.767616,7.037439,-0.993190,0.798633,0.000000
64,5.308181,-5.259299,19.492264,-0.998733,0.780701,0.000000
65,-3.185156,-3.038418,13.809824,-0.954570,0.746524,0.000000
66,7.371223,6.945304,19.067601,-0.981711,0.809359,0.000000
67,6.272676,-4.464330,6.505365,-0.999949,0.830635,0.000000
68,-5.673658,6.087584,16.224428,-0.994853,0.780012,0.000000
