Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.851912,6.278990,2.398064,-0.992672,0.720031,0.000000
1,6.943912,-5.131227,11.136096,-0.977060,0.805088,0.000000
2,5.613850,3.429825,1.738207,-0.982302,0.695646,0.000000
3,-2.014346,7.740683,12.428395,-1.000000,0.830014,0.000000
4,6.831170,-0.662579,16.221204,-0.993058,0.748214,0.000000
5,1.098796,-5.480348,2.493239,-0.999994,0.798649,0.000000
6,-2.241448,-3.648201,11.587670,-0.996950,0.738525,0.000000
7,-1.168537,6.948935,12.365787,-0.999997,0.824460,0.000000
8,6.476049,6.295132,13.461025,-0.999949,0.845191,0.000000
9,5.479551,-3.043180,7.075554,-0.998824,0.791667,0.000000
10,3.506966,4.629349,13.129854,-0.988522,0.831979,0.000000
11,-7.600904,-3.524777,7.651012,-0.979870,0.832649,0.000000
12,5.269000,3.413346,1.074692,-0.968123,0.724789,0.000000
13,7.256413,0.471903,4.568598,-0.999386,0.815397,0.000000
14,4.767891,-6.105874,9.335903,-0.992721,0.721206,0.000000
15,6.710284,4.264105,2.200434,-0.981733,0.707361,0.000000
16,7.124244,-7.071782,16.131700,-0.999459,0.721415,0.000000
17,5.349309,2.308896,4.954831,-0.979966,0.773819,0.000000
18,-4.364391,0.934389,3.180768,-0.990647,0.785909,0.000000
19,5.010134,4.343876,11.507018,-0.998280,0.846658,0.000000
20,5.009919,4.818863,13.377500,-0.999445,0.838328,0.000000
21,1.451899,-5.530168,1.987858,-0.999985,0.792952,0.000000
22,-1.714016,7.780202,3.955537,-0.999989,0.829486,0.000000
23,4.840384,-5.723343,5.426579,-0.995501,0.824736,0.000000
24,4.820309,7.750969,1.511760,-0.995759,0.711634,0.000000
25,-3.753167,-6.896997,9.109565,-0.968496,0.832586,0.000000
26,-3.687034,-7.331561,11.307127,-0.968287,0.722731,0.000000
27,2.615752,6.591006,6.212680,-0.998697,0.763875,0.000000
28,-5.823431,-4.461174,11.137170,-0.994994,0.742112,0.000000
29,4.419415,6.852919,3.022816,-0.982135,0.708337,0.000000
30,-7.662629,1.940465,0.935904,-0.999999,0.792584,0.000000
31,3.422297,-2.822879,8.531952,-0.976557,0.754486,0.000000
32,2.525562,-7.392272,2.274568,-0.999996,0.795924,0.000000
33,-7.795159,-1.501457,0.559128,-0.999990,0.786936,0.000000
34,0.596127,-7.504478,2.107026,-1.000000,0.814112,0.000000
35,3.682815,-7.011821,15.849151,-0.998087,0.714362,0.000000
36,3.453812,7.248211,2.088699,-0.995285,0.719591,0.000000
37,6.632253,0.244960,13.292505,-0.999981,0.840954,0.000000
38,6.577776,-1.247057,3.044485,-0.988640,0.748718,0.000000
39,3.925254,7.619077,1.366039,-0.997573,0.716417,0.000000
40,-4.063886,-0.043423,12.816141,-0.956323,0.754057,0.000000
41,7.862869,1.533660,13.058080,-0.999905,0.841605,0.000000
42,-6.696379,1.465177,2.952684,-0.999999,0.807448,0.000000
43,7.344051,0.587827,13.190018,-1.000000,0.851859,0.000000
44,-5.053195,2.376892,3.591137,-0.981988,0.808787,0.000000
45,6.705467,6.118326,1.260014,-0.993977,0.731107,0.000000
46,7.192766,6.521230,5.299804,-0.995390,0.749415,0.000000
47,5.932987,7.722774,0.567178,-0.996961,0.716595,0.000000
48,-5.333209,-4.982584,12.704480,-0.999867,0.755827,0.000000
49,-7.380866,3.199620,2.899222,-0.999989,0.795795,0.000000
50,6.567193,-7.752101,6.862758,-0.987409,0.830576,0.000000
51,3.041471,-6.701504,5.400196,-0.999640,0.830976,0.000000
52,3.340316,-6.159409,4.601599,-0.998718,0.823295,0.000000
53,7.109879,-2.871264,7.193298,-0.999988,0.801233,0.000000
54,7.716727,7.231260,0.803873,-0.994007,0.734719,0.000000
55,2.407045,-5.533168,5.337379,-0.995723,0.818573,0.000000
56,7.217894,-0.699073,5.423162,-0.999967,0.821684,0.000000
57,1.726781,0.833962,2.938140,-0.966907,0.734684,0.000000
58,-7.916812,6.648099,8.168812,-0.968285,0.687665,0.000000
59,-5.216800,-2.465041,10.542429,-0.973298,0.738549,0.000000
60,-6.643227,6.098834,5.699232,-0.983566,0.831006,0.000000
61,-7.553453,-0.888998,0.922326,-0.999999,0.786818,0.000000
62,7.574408,-6.035565,7.173669,-0.999969,0.809751,0.000000
63,7.616992,-1.267016,15.810788,-0.992930,0.739216,0.000000
64,5.927268,0.606864,7.350146,-0.999819,0.779887,0.000000
65,-5.554310,-7.975333,12.279349,-0.995224,0.790110,0.000000
66,6.848810,4.999343,2.973379,-0.994612,0.712737,0.000000
67,5.850670,-2.162999,4.738127,-0.999959,0.823833,0.000000
68,-2.323282,5.590324,5.813571,-0.999926,0.802425,0.000000
69,3.289540,4.674542,3.234387,-0.984760,0.693129,0.000000
70,-3.402336,6.826011,4.474524,-0.999988,0.836989,0.000000
71,-5.793021,3.304797,0.648796,-0.999220,0.782661,0.000000
72,6.926896,-6.255219,11.105626,-0.959194,0.805779,0.000000
73,7.806026,-2.878424,10.913893,-0.996597,0.830459,0.000000
74,-6.526628,7.236393,6.244897,-0.999926,0.812390,0.000000
75,-1.630422,4.549084,1.614310,-0.970731,0.750337,0.000000
76,-4.817698,-6.371626,10.602350,-0.978620,0.740152,0.000000
77,0.313884,-7.450959,11.104490,-0.973074,0.729172,0.000000
78,2.565631,-4.836322,8.849888,-0.952231,0.769680,0.000000
79,6.206777,-0.227141,16.343869,-0.990010,0.758567,0.000000
80,-3.264722,-6.492325,11.910607,-0.980365,0.771500,0.000000
81,3.740968,2.569441,1.679251,-0.952961,0.699370,0.000000
82,0.465102,-6.792567,2.187383,-0.999999,0.813193,0.000000
83,7.297531,0.671901,15.872377,-0.991694,0.758608,0.000000
84,-6.321639,7.919542,4.337918,-0.999987,0.817457,0.000000
85,5.858373,3.914421,2.349369,-0.985337,0.697124,0.000000
86,-5.915645,-2.827571,8.229250,-0.978785,0.822579,0.000000
87,-2.832073,5.142951,3.543151,-0.997618,0.820639,0.000000
88,1.440599,7.452328,16.663256,-0.974466,0.772276,0.000000
89,5.589304,1.922912,7.320959,-0.980134,0.769656,0.000000
90,6.251476,0.369286,3.180990,-0.989581,0.739787,0.000000
91,-5.212213,-0.417297,13.392663,-0.993873,0.777537,0.000000
92,-1.772887,7.176078,9.527953,-0.998726,0.817927,0.000000
93,-5.416306,-4.365704,13.409218,-0.999815,0.765459,0.000000
94,-7.551518,-5.841077,12.743816,-0.998123,0.776043,0.000000
95,-7.488578,-4.716216,3.371869,-0.999968,0.818916,0.000000
96,7.653187,-0.805690,15.544264,-0.997031,0.736784,0.000000
97,0.858603,7.013973,16.559259,-0.983683,0.756762,0.000000
98,3.205406,3.402827,1.578510,-0.990449,0.705317,0.000000
99,-7.954482,-2.151701,8.225452,-0.996415,0.827849,0.000000
100,7.395691,6.562066,12.417178,-0.999940,0.852288,0.000000
101,-2.972392,-7.492042,1.969638,-0.999990,0.847059,0.000000
102,7.132219,-7.638630,9.494619,-0.975083,0.696545,0.000000
103,3.586140,0.547101,2.896448,-0.995509,0.729889,0.000000
104,1.690419,-7.835576,2.170965,-0.999999,0.812362,0.000000
105,-5.791858,4.933566,4.220186,-0.997089,0.827544,0.000000
106,-7.858156,-3.207828,12.080798,-0.989580,0.710231,0.000000
107,6.363950,0.486488,5.490178,-0.998010,0.814370,0.000000
108,7.904760,4.544560,0.814387,-0.988124,0.734787,0.000000
109,3.223183,7.839450,12.939140,-0.979921,0.854268,0.000000
110,-3.041881,7.355954,2.450673,-0.958022,0.751829,0.000000
111,4.819744,3.094489,12.587565,-0.962872,0.827810,0.000000
112,-7.445108,6.295854,3.207552,-0.999392,0.785261,0.000000
113,7.810715,-2.605734,13.106036,-1.000000,0.827008,0.000000
114,3.846491,7.857736,2.823598,-0.966107,0.693781,0.000000
115,-0.256349,6.108319,6.128164,-0.999965,0.804328,0.000000
116,-7.581202,-2.286000,16.996061,-0.967428,0.710418,0.000000
117,3.162639,1.509647,3.412929,-0.997654,0.720791,0.000000
118,1.150405,-4.750867,1.829272,-0.999607,0.793888,0.000000
119,-1.385597,-7.005229,2.105479,-1.000000,0.829236,0.000000
120,6.398221,-0.792761,7.428752,-0.999971,0.788235,0.000000
121,7.101366,-5.390417,10.780715,-0.979603,0.797375,0.000000
122,3.965287,4.619256,1.417862,-0.992882,0.736945,0.000000
123,-7.245374,0.821946,1.360021,-0.999999,0.783664,0.000000
124,-4.212265,-7.144759,13.133678,-0.999506,0.710793,0.000000
125,1.016832,6.087999,6.100472,-0.999720,0.777778,0.000000
126,6.052371,0.717423,15.871495,-0.973091,0.757792,0.000000
127,-0.650276,6.557625,5.506506,-0.999971,0.798235,0.000000
128,-4.996651,2.963671,7.602723,-0.973952,0.742643,0.000000
129,-1.371617,7.847468,10.066190,-0.993906,0.828466,0.000000
130,0.933941,6.541565,3.914298,-0.998475,0.807037,0.000000
131,4.910728,0.156082,2.946129,-0.992098,0.741819,0.000000
132,7.271638,7.744870,3.331649,-0.996180,0.711286,0.000000
133,-3.337349,3.499521,8.413871,-0.983387,0.742281,0.000000
134,3.333799,0.930557,2.828208,-0.996918,0.729937,0.000000
135,-5.942479,1.774716,1.273542,-0.999994,0.781771,0.000000
136,7.607820,-1.967705,3.342400,-0.988072,0.733184,0.000000
137,1.001186,5.955620,1.880246,-0.987880,0.736452,0.000000
138,-2.904103,-7.517843,10.909397,-0.978223,0.735140,0.000000
139,-4.850267,2.801252,12.502860,-0.955139,0.777473,0.000000
140,-7.826902,3.224890,8.098002,-0.992160,0.766491,0.000000
141,-5.696470,-5.385854,9.604850,-0.994387,0.748718,0.000000
142,-4.318198,4.226149,7.524585,-0.978862,0.733910,0.000000
143,-6.008161,4.968612,4.388149,-0.998016,0.829020,0.000000
144,-4.844614,-7.967329,2.880561,-0.964426,0.801836,0.000000
145,-7.431813,-6.254484,10.278152,-0.992349,0.750568,0.000000
146,-5.664240,-0.351803,12.998920,-0.974936,0.760842,0.000000
147,5.101507,3.040372,0.801815,-0.965335,0.728447,0.000000
148,-5.926045,3.691427,3.469765,-0.997441,0.782856,0.000000
149,-5.495024,5.746159,16.770515,-0.987055,0.734383,0.000000
150,-5.918246,-7.074340,10.336420,-0.968434,0.778498,0.000000
151,1.349850,7.499404,1.676496,-0.990767,0.725000,0.000000
152,-0.104082,5.760912,4.163689,-0.998048,0.807393,0.000000
153,7.272390,7.765913,2.601371,-0.996157,0.711410,0.000000
154,7.985414,-7.589985,6.750111,-0.999945,0.824052,0.000000
155,0.944461,5.946572,16.618600,-0.956147,0.767796,0.000000
156,2.120543,4.459505,2.428008,-0.991585,0.712948,0.000000
157,-3.221426,-3.559195,12.486929,-0.999306,0.710812,0.000000
158,5.168795,-0.773949,6.608089,-0.973218,0.788013,0.000000
159,-5.782131,2.640899,1.233173,-0.999914,0.777677,0.000000
160,5.034935,1.201163,4.952178,-0.956331,0.796784,0.000000
161,-5.785117,-3.888167,12.360825,-0.999691,0.701781,0.000000
162,3.850816,-5.935880,4.946104,-0.995352,0.825056,0.000000
163,-2.277262,5.607900,4.258957,-0.999849,0.822087,0.000000
164,7.523285,7.416000,4.336706,-0.995858,0.746547,0.000000
165,7.722845,-3.814625,11.004663,-0.990889,0.824326,0.000000
166,5.469677,-0.711412,16.447511,-0.957411,0.745844,0.000000
167,6.081302,3.503650,2.499346,-0.977602,0.688025,0.000000
168,4.668057,6.260813,0.806155,-0.995634,0.725993,0.000000
169,0.422607,5.460619,12.167776,-0.958072,0.826572,0.000000
170,0.435129,-7.695087,2.173689,-1.000000,0.818498,0.000000
171,4.019700,-6.218820,5.397410,-0.996744,0.825038,0.000000
172,-1.976660,-5.032224,9.637560,-0.963121,0.722888,0.000000
173,4.875338,1.273145,2.753156,-0.990837,0.734696,0.000000
