n_evals,cid
20,1
40,0.7405949880011379
60,0.44982422994944593
80,0.40978063391869113
100,0.40881863542049957
120,0.4022573902634077
140,0.38946625032832877
160,0.3869724358649983
180,0.38294504103740135
200,0.38294504103740135
220,0.38294504103740135
240,0.38282122708102906
260,0.3820082886083403
280,0.3820082886083403
300,0.3815755871642009
320,0.3815755871642009
340,0.3815059929615107
360,0.3815059929615107
380,0.3804978815677465
400,0.3804978815677465
420,0.37998478475071057
440,0.37998478475071057
460,0.37923699673029543
480,0.37923699673029543
500,0.37923699673029543
520,0.37923699673029543
540,0.37923699673029543
560,0.37914228138552614
580,0.37914228138552614
600,0.3791345476139526
620,0.3791345476139526
640,0.3791345476139526
660,0.3791345476139526
680,0.3791345476139526
700,0.3790476539127175
720,0.3790476539127175
740,0.3790476539127175
760,0.3790476539127175
780,0.3790476539127175
800,0.3790476539127175
820,0.3532695202769774
840,0.34562258023694875
860,0.3449836942884047
880,0.34448385193723835
900,0.34448385193723835
920,0.3443512927487937
940,0.3420539642208911
960,0.3420139250506459
980,0.3402186317830264
1000,0.3402185146816842
