n_evals,cid
20,1
40,1
60,0.7809626260809305
80,0.7610064309395301
100,0.6776209286909778
120,0.6752171872045796
140,0.674948075132025
160,0.6698287620253093
180,0.5309966493729479
200,0.5207528266716881
220,0.5188033756800076
240,0.5169812558322586
260,0.5169737519739418
280,0.5111651315875609
300,0.5107172368668977
320,0.51043004771727
340,0.5103312010131346
360,0.5101258022323328
380,0.5087731966046934
400,0.508713384618313
420,0.5086897941868116
440,0.5086897941868116
460,0.5086897941868116
480,0.5086582781009464
500,0.508607766774309
520,0.4989185800167533
540,0.49890336768447424
560,0.49890336768447424
580,0.49890336768447424
600,0.4984265254220434
620,0.49692769045303836
640,0.49692012930556934
660,0.49684937757744296
680,0.4965900303079592
700,0.4965900303079592
720,0.4965900303079592
740,0.49515221714327445
760,0.4951365047856735
780,0.4947805588604163
800,0.4925907436113652
820,0.4925907436113652
840,0.49243298419350956
860,0.49243298419350956
880,0.49033221554900164
900,0.49032690152021363
920,0.49032690152021363
940,0.49032690152021363
960,0.4903067640540948
980,0.4903061090184451
1000,0.49021648774049376
