Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.001487,1.125474,0.378480,-0.891801,0.735915,0.000000,1
1,-1.705643,7.471570,1.191186,-0.665672,0.735873,0.000000,0
2,-1.185134,6.781977,11.614045,-0.999989,0.832937,0.000000,1
3,1.153006,0.025971,3.372304,-0.644431,0.755802,0.000000,0
4,1.104974,-4.926260,3.601521,0.999941,0.743997,0.000000,0
5,-0.610620,5.363767,1.118076,-0.200722,0.745805,0.000000,0
6,-1.139394,0.514467,16.748945,0.899833,0.746015,0.000000,0
7,-4.719293,4.511373,1.242272,-0.044642,0.772783,0.000000,0
8,1.656386,-1.903421,11.172077,0.685856,0.759561,0.000000,0
9,0.874849,0.601124,0.193374,0.632415,0.761448,0.000000,0
10,-1.139836,-0.333905,15.778098,0.964218,0.756576,0.000000,0
11,-0.439090,-0.876057,15.196356,0.954851,0.756797,0.000000,0
12,-1.986693,0.574062,1.242739,0.856790,0.772044,0.000000,0
13,-2.543761,2.894217,2.596006,0.989636,0.761905,0.000000,0
14,0.338459,0.035935,11.235137,0.954750,0.777404,0.000000,0
15,-1.901268,1.475457,3.069219,0.993509,0.769905,0.000000,0
16,1.167626,-1.245351,13.659041,0.979436,0.781838,0.000000,0
17,0.115655,-2.420950,1.510005,0.997567,0.778630,0.000000,0
18,-0.057225,0.797384,11.327950,0.989791,0.784283,0.000000,0
19,0.999583,-1.669672,6.883644,0.999028,0.785854,0.000000,0
20,-1.185134,6.781977,11.614045,-0.999989,0.832937,0.000000,1
21,4.488718,2.894217,2.596006,-0.991216,0.716305,-2.878067,1
22,-2.543761,4.495896,15.529608,0.953384,0.759331,-4.394407,0
23,-0.065954,3.584914,1.771629,-0.993753,0.733433,-1.971829,1
24,1.245299,7.519431,3.403536,-0.492743,0.687973,-3.648924,0
25,1.104974,-4.907560,0.337233,-0.997000,0.766112,-2.921879,1
26,1.127430,-5.263329,12.491206,-0.896589,0.779125,-3.648133,1
27,1.288209,5.329476,1.715165,-0.990419,0.724757,-1.990789,1
28,-1.705643,7.471570,15.305659,0.997953,0.813252,-3.791370,0
29,0.874828,-4.870424,0.229089,-0.993543,0.767302,-2.866533,1
30,4.001487,1.180890,0.378480,-0.901252,0.734771,-0.055416,1
31,-1.901268,-1.923934,3.201293,0.986772,0.794160,-2.678704,0
32,-1.207590,7.104296,2.724381,0.956834,0.727405,-1.653370,0
33,1.094647,0.514467,16.598167,0.820026,0.771416,-2.239124,0
34,2.055298,0.601124,0.076674,-0.040840,0.753260,-1.186203,0
35,0.874849,0.582424,3.461661,-0.299890,0.748063,-0.628487,0
36,-5.493478,4.511373,1.242272,-0.845478,0.781932,-0.774185,1
37,2.566110,1.346086,0.378480,-0.721372,0.760552,-1.452232,1
38,-1.705643,7.471570,0.738736,-0.665672,0.735873,-0.452450,0
39,-0.439090,-0.876057,1.090428,0.977004,0.755051,-1.694249,0
40,-1.185134,6.781977,11.614045,-0.999989,0.832937,0.000000,1
41,4.488718,2.894217,2.596006,-0.991216,0.716305,-2.878067,1
42,-2.543761,4.495896,15.529608,0.953384,0.759331,-4.394407,0
43,-0.065954,3.584914,1.771629,-0.993753,0.733433,-1.971829,1
44,1.245299,7.519431,3.403536,-0.492743,0.687973,-3.648924,0
45,1.104974,-4.907560,0.337233,-0.997000,0.766112,-2.921879,1
46,1.127430,-5.263329,12.491206,-0.896589,0.779125,-3.648133,1
47,1.263069,7.519431,3.403536,-0.508057,0.687788,-0.017770,0
48,-1.207590,7.910572,1.839191,-0.994138,0.749434,-0.927734,1
49,1.245059,7.097551,3.399883,-0.493892,0.696015,-0.421896,0
50,1.104974,-4.907560,2.225781,-0.999922,0.794252,-1.375867,1
51,2.018700,-4.907560,0.337233,-0.999165,0.767147,-0.913726,1
52,1.360724,7.104296,2.691713,-0.572834,0.700112,-0.832076,0
53,-5.452059,-4.464186,1.185906,0.999815,0.770919,-4.808614,0
54,4.455921,2.894217,2.596006,-0.991429,0.715136,-0.032797,1
55,2.331551,-4.870424,1.542300,-0.997969,0.786710,-1.719900,1
56,1.094647,5.251912,16.766458,-0.894303,0.771496,-3.860368,1
57,4.488718,2.894217,1.258034,-0.974055,0.713147,-1.337972,1
58,-0.114364,3.584914,1.771629,-0.993080,0.729609,-0.048410,1
59,1.245299,7.067691,3.403536,-0.492285,0.695541,-0.451740,0
60,1.126894,-6.085960,12.713179,0.998816,0.674964,-0.852053,0
61,1.357303,7.104296,2.691713,-0.572800,0.700080,-0.003421,0
62,1.127430,7.485681,12.491206,-0.999998,0.851782,-2.571491,1
63,-5.452059,-4.464186,1.185906,0.999815,0.770919,-4.808614,0
64,-2.543761,4.495896,15.529608,0.953384,0.759331,-4.394407,0
65,1.245835,7.718015,3.181567,-0.484428,0.686887,-0.297836,0
66,3.062680,7.519431,2.157051,-0.996417,0.715175,-1.831626,1
67,1.360724,-5.690661,2.200538,-0.999993,0.797456,-0.824192,1
68,1.094647,5.251912,16.766458,-0.894303,0.771496,-3.860368,1
69,1.104974,-4.907560,2.225781,-0.999922,0.794252,-1.375867,1
70,1.360724,7.104296,2.691713,-0.572834,0.700112,-0.832076,0
71,2.331551,-4.870424,1.542300,-0.997969,0.786710,-1.719900,1
72,4.481673,7.106032,3.457934,-0.979742,0.703373,-3.213631,1
73,1.104974,-4.907560,0.337233,-0.997000,0.766112,-2.921879,1
74,1.127430,-5.263329,12.491206,-0.896589,0.779125,-3.648133,1
75,1.245059,7.097551,3.399883,-0.493892,0.696015,-0.421896,0
76,4.823138,7.519431,3.403536,-0.980348,0.712325,-3.559121,1
77,2.018700,-4.907560,0.337233,-0.999165,0.767147,-0.913726,1
78,4.393102,7.594768,2.219215,-0.995508,0.707017,-3.107915,1
79,1.245299,7.387433,3.403536,-0.494996,0.690476,-0.131998,0
80,1.126894,-6.085960,12.713179,0.998816,0.674964,-0.852053,0
81,1.124881,7.486795,12.491206,-0.999998,0.852013,-0.002782,1
82,-5.452059,-4.464186,1.185906,0.999815,0.770919,-4.808614,0
83,1.245835,7.718015,5.157121,0.860333,0.683681,-1.764794,0
84,1.245835,7.724795,3.181567,-0.483480,0.686887,-0.006780,0
85,-2.543761,4.495896,15.529608,0.953384,0.759331,-4.394407,0
86,1.127430,7.485681,12.491206,-0.999998,0.851782,-2.571491,1
87,2.978237,7.541794,1.075051,-0.997575,0.715502,-1.085520,1
88,1.360724,-6.126618,2.367779,-0.999997,0.805246,-0.466935,1
89,1.094647,5.251912,16.766458,-0.894303,0.771496,-3.860368,1
90,1.715595,6.696503,3.401495,-0.742682,0.700405,-0.599135,1
91,3.062680,7.519431,2.157051,-0.996417,0.715175,-1.831626,1
92,1.104974,-4.907560,2.225781,-0.999922,0.794252,-1.375867,1
93,2.331551,-4.870424,1.542300,-0.997969,0.786710,-1.719900,1
94,1.104974,-4.907560,0.337233,-0.997000,0.766112,-2.921879,1
95,1.127430,-5.263329,12.491206,-0.896589,0.779125,-3.648133,1
96,4.823138,7.519431,3.403536,-0.980348,0.712325,-3.559121,1
97,4.481673,7.106032,3.457934,-0.979742,0.703373,-3.213631,1
98,4.393102,7.594768,2.219215,-0.995508,0.707017,-3.107915,1
99,1.360724,7.104296,2.691713,-0.572834,0.700112,-0.832076,0
100,0.470109,-6.085960,12.713179,0.997891,0.643617,-0.656785,0
101,1.124881,7.486795,12.491206,-0.999998,0.852013,-0.002782,1
102,-5.452059,-4.464186,1.185906,0.999815,0.770919,-4.808614,0
103,0.973228,7.724795,3.181567,-0.194370,0.691268,-0.272607,0
104,1.245835,7.718015,5.157121,0.860333,0.683681,-1.764794,0
105,1.127430,7.485681,12.491206,-0.999998,0.851782,-2.571491,1
106,-2.543761,4.495896,15.529608,0.953384,0.759331,-4.394407,0
107,1.094647,-6.378023,16.766458,0.903011,0.730633,-4.063915,0
108,1.094647,5.251912,16.766458,-0.894303,0.771496,-3.860368,1
109,1.360724,-6.126618,1.802990,-0.999997,0.805246,-0.564789,1
110,1.245835,7.724795,3.181567,-0.483480,0.686887,-0.006780,0
111,1.126894,-6.780789,12.713179,0.999204,0.664727,-0.694829,0
112,1.245835,7.795399,3.181567,-0.483401,0.688113,-0.070604,0
113,3.062680,7.519431,2.157051,-0.996417,0.715175,-1.831626,1
114,1.104974,-4.907560,2.225781,-0.999922,0.794252,-1.375867,1
115,1.126894,-6.085960,12.713179,0.998816,0.674964,-0.852053,0
116,4.481673,7.106032,3.457934,-0.979742,0.703373,-3.213631,1
117,1.104974,-4.907560,0.337233,-0.997000,0.766112,-2.921879,1
118,2.341753,-6.628565,16.155071,-0.943846,0.694731,-3.690111,1
119,4.823138,7.519431,3.403536,-0.980348,0.712325,-3.559121,1
120,1.100335,-4.907560,2.225781,-0.999922,0.794306,-0.004639,1
121,1.127430,7.485681,12.491206,-0.999998,0.851782,-2.571491,1
122,-5.452059,-4.464186,1.185906,0.999815,0.770919,-4.808614,0
123,0.470109,-6.378438,12.970824,0.998557,0.637386,-0.389775,0
124,-0.047704,7.480060,12.491206,-1.000000,0.838410,-1.172604,1
125,0.973228,7.724795,3.181567,-0.194370,0.691268,-0.272607,0
126,1.245835,7.718015,5.157121,0.860333,0.683681,-1.764794,0
127,1.094647,5.251912,16.766458,-0.894303,0.771496,-3.860368,1
128,-2.543761,4.495896,15.529608,0.953384,0.759331,-4.394407,0
129,1.094647,-6.378023,16.766458,0.903011,0.730633,-4.063915,0
130,4.481673,7.106032,3.457934,-0.979742,0.703373,-3.213631,1
131,1.245835,7.620874,3.181567,-0.491101,0.689764,-0.097141,0
132,3.062680,7.519431,2.157051,-0.996417,0.715175,-1.831626,1
133,1.094825,-6.450181,2.225781,-0.999999,0.813937,-0.442220,1
134,1.104974,-4.907560,0.337233,-0.997000,0.766112,-2.921879,1
135,1.126894,-6.780789,12.713179,0.999204,0.664727,-0.694829,0
136,0.470109,-6.085960,12.713179,0.997891,0.643617,-0.656785,0
137,1.123780,7.795399,3.181567,-0.357414,0.693593,-0.122055,0
138,1.126894,-6.085960,12.713179,0.998816,0.674964,-0.852053,0
139,4.823138,7.519431,3.403536,-0.980348,0.712325,-3.559121,1
140,-0.087191,-6.378438,12.970824,0.995693,0.630999,-0.557300,0
141,-0.047704,7.480060,12.491206,-1.000000,0.838410,-1.172604,1
142,1.100335,-4.907560,2.225781,-0.999922,0.794306,-0.004639,1
143,1.127430,7.485681,12.491206,-0.999998,0.851782,-2.571491,1
144,-5.452059,-4.464186,1.185906,0.999815,0.770919,-4.808614,0
145,0.973228,7.724795,3.181567,-0.194370,0.691268,-0.272607,0
146,1.596463,7.718015,5.062099,0.843169,0.701377,-0.363276,0
