n_evals,cid
20,1
40,1.142656533526691
60,0.5980553350544654
80,0.45749004945364663
100,0.36765097198208285
120,0.36765097198208285
140,0.36578962561672235
160,0.3653493838202642
180,0.345684558554627
200,0.34215143423193617
220,0.3421495754555289
240,0.3421495754555289
260,0.33991285253976744
280,0.33991285253976744
300,0.3394137255488299
320,0.3394137255488299
340,0.3394137255488299
360,0.3394137255488299
380,0.3394137255488299
400,0.3394097937582343
420,0.3390928665201792
440,0.33885076321189006
460,0.33324884564406304
480,0.3322495440353276
500,0.3320233892390171
520,0.3317849854441909
540,0.33155821587648593
560,0.33155821587648593
580,0.33155821587648593
600,0.33153103574787723
620,0.33153103574787723
640,0.3313673968288427
660,0.331362658208721
680,0.331362658208721
700,0.331300160298473
720,0.331300160298473
740,0.3308692943420246
760,0.32988029234597416
780,0.32965699068999654
800,0.3205276870348964
820,0.3205276870348964
840,0.3205276870348964
860,0.3205276870348964
880,0.3205276870348964
900,0.3205276870348964
920,0.3204896490260695
940,0.3204376231565059
960,0.3204376231565059
980,0.3204376231565059
1000,0.3204376231565059
