Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.942199,-7.559111,18.810468,-0.995015,0.699381,0.000000
1,4.312938,7.726020,7.440876,-0.986594,0.704387,0.000000
2,2.490793,5.535476,3.972221,-0.995718,0.675855,0.000000
3,-6.322582,4.681565,2.799463,-1.000000,0.761787,0.000000
4,-5.405752,0.072056,5.314102,-0.993606,0.808221,0.000000
5,5.746155,6.434777,7.494402,-0.999268,0.722255,0.000000
6,-5.142195,6.726489,1.360035,-0.999752,0.701584,0.000000
7,-5.619535,-5.258136,17.947255,-0.985490,0.677338,0.000000
8,2.777815,-6.550667,6.696376,-0.963227,0.822828,0.000000
9,-2.500187,-0.052416,17.829796,-0.984516,0.689946,0.000000
10,2.178443,-7.384754,2.171339,-0.999927,0.763565,0.000000
11,7.547488,-6.641706,2.217974,-1.000000,0.775827,0.000000
12,-2.581508,5.523726,6.466354,-0.999913,0.798798,0.000000
13,-5.125062,-6.106416,9.421322,-0.956990,0.734454,0.000000
14,7.407297,6.445410,6.451491,-0.999496,0.735231,0.000000
15,2.719110,7.667545,7.656473,-0.984468,0.718253,0.000000
16,4.892557,-1.468038,4.659395,-0.990125,0.696732,0.000000
17,-6.603568,-6.824273,5.083911,-0.999022,0.802536,0.000000
18,4.936215,6.240199,4.542028,-0.979387,0.704564,0.000000
19,-3.707914,2.518419,2.838171,-0.999985,0.757222,0.000000
20,-6.610290,6.520751,5.356577,-1.000000,0.808091,0.000000
21,-2.435113,6.791579,4.829684,-0.999701,0.772208,0.000000
22,-7.679484,-5.956130,19.384131,-0.990991,0.658824,0.000000
23,2.771599,-7.735602,6.517345,-0.988258,0.824820,0.000000
24,4.012956,-3.913209,2.483415,-1.000000,0.753700,0.000000
25,-2.540728,7.377650,2.859731,-1.000000,0.743801,0.000000
26,0.125977,-5.965736,11.219822,-0.999391,0.762933,0.000000
27,-3.746482,4.854908,5.033901,-0.999999,0.772322,0.000000
28,-4.313870,-2.965821,9.640810,-0.977684,0.761298,0.000000
29,-3.267263,5.284444,4.234040,-0.961101,0.728900,0.000000
30,-3.598021,-7.164864,4.459184,-0.991685,0.815525,0.000000
31,-1.478199,-5.312251,11.335789,-0.998939,0.757022,0.000000
32,1.425070,4.284184,3.687993,-0.992000,0.651613,0.000000
33,-6.797938,4.769236,5.736472,-0.999982,0.839216,0.000000
34,5.604553,-5.192661,7.225624,-0.999993,0.825516,0.000000
35,4.228771,-7.131226,0.136561,-0.989117,0.699687,0.000000
36,7.645605,7.092909,11.053478,-0.966538,0.672531,0.000000
37,-5.375192,-3.874907,18.163763,-0.979910,0.643261,0.000000
38,-0.749616,-7.885096,2.380201,-0.999423,0.752796,0.000000
39,7.138716,6.689127,5.981789,-0.999595,0.730563,0.000000
40,-0.496850,6.552053,5.353784,-0.958949,0.736343,0.000000
41,-3.277769,-6.412730,6.689414,-0.990560,0.797879,0.000000
42,-7.998713,-4.102551,8.446004,-0.999757,0.742557,0.000000
43,6.990699,5.954779,3.289923,-0.974095,0.677124,0.000000
44,-4.534083,-2.265010,17.758304,-0.961806,0.675936,0.000000
45,-5.724352,-7.729318,18.792908,-0.995201,0.686351,0.000000
46,-3.638899,-6.282720,18.837848,-0.994631,0.628900,0.000000
47,-3.976675,4.705143,2.567532,-1.000000,0.741881,0.000000
48,-5.910130,-3.544439,17.653717,-0.989640,0.656194,0.000000
49,5.461019,-3.786173,2.468067,-1.000000,0.740751,0.000000
50,7.296738,-6.130935,7.822474,-0.969100,0.708250,0.000000
51,-1.146783,3.017349,3.471185,-0.994326,0.742857,0.000000
52,7.186106,0.084881,5.005837,-0.989621,0.697086,0.000000
53,-6.824515,6.691931,8.044176,-0.999956,0.800397,0.000000
54,-5.807545,-0.953426,10.361852,-0.999366,0.761679,0.000000
55,-4.180615,2.521580,4.529530,-0.999999,0.795744,0.000000
56,7.068016,3.829529,7.407563,-0.999770,0.737815,0.000000
57,6.478673,5.781456,14.550525,-0.966458,0.726573,0.000000
58,-1.188620,-7.449232,11.151183,-0.999772,0.781757,0.000000
59,2.029893,2.168386,4.283820,-0.965825,0.675928,0.000000
60,-5.165429,-0.706184,9.965282,-0.998836,0.751670,0.000000
61,-3.239587,-0.599174,17.980095,-0.992601,0.674598,0.000000
62,2.794658,4.856695,5.982975,-0.999179,0.738375,0.000000
63,-4.538667,4.782887,7.547749,-0.999315,0.782050,0.000000
64,3.797403,-2.938515,4.103753,-0.999761,0.750769,0.000000
65,6.355024,3.843081,15.189864,-0.955892,0.720983,0.000000
66,7.246459,-6.445360,19.928209,-0.994306,0.634346,0.000000
67,-1.841632,5.394067,6.172795,-0.998528,0.779075,0.000000
68,-6.116875,-2.970478,18.086973,-0.993815,0.633561,0.000000
69,7.201137,-5.224758,4.467812,-0.999999,0.804380,0.000000
70,-5.447673,4.994417,5.866511,-0.999975,0.820127,0.000000
71,7.338846,7.372084,7.070658,-0.999846,0.737863,0.000000
72,-7.377766,3.509117,7.602685,-0.951765,0.776304,0.000000
73,-6.265955,-1.206184,8.206716,-0.997807,0.761997,0.000000
74,-2.851478,-4.778515,10.657089,-0.990325,0.756968,0.000000
75,5.429630,6.505157,2.453558,-0.969629,0.678606,0.000000
76,-7.799546,-3.665363,2.904731,-0.960501,0.745098,0.000000
77,7.673181,7.516703,6.361874,-0.999848,0.735309,0.000000
78,-0.553908,4.299990,6.221911,-0.976113,0.761620,0.000000
79,2.709590,7.224452,11.315481,-0.979339,0.675711,0.000000
80,4.661018,-3.815645,6.931526,-0.999722,0.807231,0.000000
81,-7.415892,-1.881982,2.511443,-0.993216,0.734553,0.000000
82,-3.817459,-6.755651,19.557162,-0.950696,0.633188,0.000000
83,5.308149,1.337662,7.468444,-0.999316,0.752343,0.000000
84,3.602695,3.085650,4.994996,-0.983952,0.681879,0.000000
85,5.580047,-6.595232,8.909970,-0.999795,0.791230,0.000000
86,-4.701843,-7.077083,17.203160,-0.988780,0.691628,0.000000
87,-6.262652,4.768086,4.996717,-1.000000,0.808889,0.000000
88,0.454780,-7.047402,1.945690,-0.999495,0.745127,0.000000
89,6.073608,-0.967780,9.231514,-0.970084,0.769306,0.000000
90,4.988649,2.132495,6.840120,-0.999074,0.749957,0.000000
91,4.434835,-7.105969,11.358242,-0.986414,0.749437,0.000000
92,-1.390431,-5.432420,19.293539,-0.995215,0.648899,0.000000
93,-4.868692,-7.785141,15.505002,-0.986327,0.686275,0.000000
94,-2.085209,-7.985756,19.344917,-0.957249,0.632611,0.000000
95,5.835960,-3.830175,8.952052,-0.999992,0.790921,0.000000
96,3.696556,-6.682819,7.053285,-0.999348,0.828194,0.000000
97,-7.898018,6.144841,2.822777,-1.000000,0.775326,0.000000
98,2.487403,6.379655,5.803591,-0.999809,0.749180,0.000000
99,4.453131,6.938437,14.496083,-0.991555,0.723028,0.000000
100,-4.683213,7.572646,5.229009,-0.999987,0.793321,0.000000
101,-3.177851,-4.212993,10.857945,-0.966303,0.761136,0.000000
102,-6.763138,-6.561601,18.862961,-0.988484,0.687796,0.000000
103,-0.537688,-7.211076,9.464689,-0.991905,0.769348,0.000000
104,-6.729257,-1.156059,10.133101,-0.999683,0.766189,0.000000
105,-7.141085,7.201741,9.820694,-0.954299,0.727967,0.000000
106,1.247196,4.204458,4.249406,-0.990979,0.658479,0.000000
107,-5.165948,5.576151,4.807739,-1.000000,0.788052,0.000000
108,-0.866211,6.913117,14.478856,-0.999758,0.724284,0.000000
109,7.059544,-5.544365,4.144811,-1.000000,0.805769,0.000000
110,-7.333340,-7.812495,3.861781,-0.999991,0.825155,0.000000
111,-4.978526,4.744583,5.248991,-1.000000,0.787289,0.000000
112,-3.713980,-1.785906,7.880474,-0.991758,0.734067,0.000000
113,-1.226897,4.399356,4.349460,-0.990264,0.690277,0.000000
114,1.321500,-4.943120,2.285338,-0.999672,0.755566,0.000000
115,2.828653,-7.566967,11.138167,-0.999592,0.763090,0.000000
116,-0.684174,-5.575396,10.519322,-0.999282,0.761832,0.000000
117,5.092451,-5.201275,19.881256,-0.951242,0.649840,0.000000
118,-6.221828,7.848807,20.959214,-0.989700,0.637157,0.000000
119,5.533425,5.958156,1.505126,-0.950951,0.684314,0.000000
120,2.255650,-6.669052,3.770148,-0.999999,0.792157,0.000000
121,7.004053,-7.837581,0.293662,-0.999998,0.724215,0.000000
122,-7.643029,4.408141,4.721303,-1.000000,0.822129,0.000000
123,-7.849589,4.076262,7.963604,-0.992066,0.755927,0.000000
124,-1.081005,-7.568895,8.580781,-0.999319,0.764971,0.000000
125,4.336945,3.246266,5.082252,-0.995359,0.678513,0.000000
126,4.142867,7.211581,7.180660,-0.990193,0.712590,0.000000
127,4.321764,5.046793,7.117194,-0.998215,0.706548,0.000000
128,4.777435,1.874034,7.295150,-0.998331,0.745480,0.000000
129,-5.561930,-7.185618,10.644894,-0.981144,0.766893,0.000000
130,-3.146107,-4.130665,8.652265,-0.958314,0.728634,0.000000
131,-2.687551,-7.389635,16.021608,-0.959317,0.665686,0.000000
132,0.298220,7.682818,6.096662,-0.999995,0.769354,0.000000
133,-6.833660,-4.705714,8.230578,-0.994156,0.731197,0.000000
134,-4.470955,4.449067,5.942105,-0.999291,0.810294,0.000000
135,-6.386745,-0.001061,10.191502,-0.999618,0.766232,0.000000
136,-4.299079,0.361457,10.370902,-0.990804,0.746086,0.000000
137,-7.017599,0.123863,20.871211,-0.975386,0.667402,0.000000
138,2.591841,-0.574193,4.899422,-0.987428,0.692870,0.000000
139,4.952093,3.371433,5.308455,-0.996516,0.677020,0.000000
140,-7.127880,0.201047,4.678293,-0.999957,0.805632,0.000000
141,3.942603,-0.617461,2.074804,-0.995139,0.739741,0.000000
142,6.939588,1.288704,6.526658,-0.999916,0.760754,0.000000
143,-0.172711,-7.139672,4.413216,-0.999942,0.800889,0.000000
144,-5.817246,-3.122745,10.121937,-0.994961,0.767446,0.000000
145,6.886068,-3.625534,9.396983,-1.000000,0.779451,0.000000
146,-1.010641,6.329910,3.421172,-0.999351,0.755849,0.000000
147,6.762121,-0.072749,6.854512,-0.999914,0.771292,0.000000
