Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.371016,-0.713679,2.918032,-0.996672,0.816940,0.000000
1,-3.241992,-7.193067,9.032638,-0.974417,0.822148,0.000000
2,7.499683,4.659195,9.368794,-0.984622,0.842945,0.000000
3,5.781398,-6.417971,4.184389,-0.999999,0.864716,0.000000
4,-7.046400,-3.324049,7.709929,-0.977659,0.823776,0.000000
5,4.288924,-7.253663,3.639144,-1.000000,0.862236,0.000000
6,7.092544,-5.446571,19.533644,-0.995254,0.851682,0.000000
7,-1.347141,5.198591,5.514612,-0.999799,0.818707,0.000000
8,0.022127,7.207048,5.753082,-0.999996,0.828902,0.000000
9,-4.265035,3.556143,2.818780,-0.996609,0.811358,0.000000
10,-7.087709,-4.818052,4.945175,-0.971312,0.851268,0.000000
11,6.987774,2.703981,9.349284,-0.998472,0.835554,0.000000
12,-4.592635,-6.217982,5.639368,-0.999918,0.841047,0.000000
13,5.512197,2.245033,15.204540,-0.982827,0.824824,0.000000
14,-4.491418,-5.680726,6.579058,-0.999917,0.833403,0.000000
15,-2.613963,6.430884,7.748780,-0.999999,0.853985,0.000000
16,-4.523184,-7.264716,7.124453,-0.999996,0.839009,0.000000
17,-4.543951,7.084553,2.549032,-0.997453,0.813295,0.000000
18,-4.406520,5.245742,21.160310,-0.985881,0.857986,0.000000
19,-4.595685,7.590720,6.361907,-1.000000,0.851834,0.000000
20,6.021629,-7.830703,2.072913,-0.999999,0.818930,0.000000
21,1.495859,7.140545,7.539500,-0.999967,0.855808,0.000000
22,-7.662509,-4.904891,6.077862,-0.999998,0.843230,0.000000
23,-6.973105,-3.377474,7.738126,-0.979945,0.824685,0.000000
24,3.291253,4.670209,6.201448,-0.958599,0.803092,0.000000
25,-3.158356,5.946094,8.401456,-0.999998,0.849447,0.000000
26,-7.236130,7.662482,4.709009,-0.999991,0.855109,0.000000
27,5.964713,0.873722,9.176417,-0.996782,0.849587,0.000000
28,7.266002,-7.953283,0.005352,-0.992644,0.801272,0.000000
29,7.876809,-7.348890,20.191188,-0.981256,0.861401,0.000000
30,-4.603443,-7.805917,6.865695,-0.999998,0.843507,0.000000
31,7.478980,1.535503,9.234113,-0.999982,0.856804,0.000000
32,-1.608046,-7.615145,1.639298,-0.951196,0.817887,0.000000
33,-5.433344,1.634568,3.043146,-0.998480,0.812918,0.000000
34,4.632499,7.734121,5.872771,-0.994884,0.812730,0.000000
35,-0.960724,-5.876855,4.012713,-0.963290,0.851414,0.000000
36,-7.735481,-4.551756,8.116228,-0.991358,0.816433,0.000000
37,-6.436473,7.177985,3.322555,-0.999947,0.819008,0.000000
38,-5.630887,3.302781,2.807903,-0.999993,0.811243,0.000000
39,0.276734,6.242794,14.493667,-0.994269,0.836826,0.000000
40,-5.557031,-7.139268,8.522516,-0.993921,0.801148,0.000000
41,4.633575,-7.899669,4.381749,-1.000000,0.863716,0.000000
42,4.053887,-4.607410,2.334330,-0.999585,0.816436,0.000000
43,6.702434,-3.727373,19.770836,-0.994680,0.847938,0.000000
44,-7.885728,-1.053736,5.600723,-0.961834,0.862166,0.000000
45,1.479176,7.084021,8.093144,-0.999963,0.855276,0.000000
46,-7.334194,-4.921370,4.854037,-0.994612,0.846952,0.000000
47,-4.165646,6.320173,21.053643,-0.992773,0.845741,0.000000
48,-5.904866,7.926971,3.304768,-0.999318,0.819890,0.000000
49,-1.464500,6.509322,6.239017,-1.000000,0.823130,0.000000
50,-6.123059,-5.072619,6.638478,-0.999991,0.839593,0.000000
51,6.274042,-6.795279,1.587317,-0.999998,0.821377,0.000000
52,1.947896,-6.028528,4.487820,-0.999998,0.859283,0.000000
53,5.582936,-0.398640,9.100058,-0.998869,0.835465,0.000000
54,7.522110,0.544061,8.532554,-0.999999,0.848341,0.000000
55,-4.906506,-6.269677,8.608771,-0.993028,0.810355,0.000000
56,-2.834049,4.135567,6.388324,-0.995560,0.816810,0.000000
57,4.068629,7.913266,8.222009,-0.998000,0.850834,0.000000
58,-4.064636,6.613191,6.398794,-1.000000,0.856751,0.000000
59,-6.405997,-5.447431,7.543342,-0.989274,0.801750,0.000000
60,3.871240,-3.956318,1.550474,-0.991816,0.818214,0.000000
61,-1.946639,-7.233627,7.223506,-0.995529,0.858263,0.000000
62,7.355302,-7.520203,4.033843,-0.999999,0.864147,0.000000
63,7.588050,-6.277944,8.969802,-0.999999,0.851878,0.000000
64,-2.297310,4.192928,6.287072,-0.979187,0.811625,0.000000
65,3.082020,7.015881,8.399724,-0.998206,0.846566,0.000000
66,-5.278222,3.762809,3.418475,-0.999990,0.814400,0.000000
67,2.682162,7.447375,5.985912,-0.998651,0.817287,0.000000
68,7.350133,5.011489,8.522576,-0.953919,0.841101,0.000000
