n_evals,cid
20,1
40,0.6868352948381797
60,0.42406462856606286
80,0.4238493913275721
100,0.3979707610967568
120,0.3848305863978941
140,0.3813952321565658
160,0.3813952321565658
180,0.37678637748915533
200,0.3767863373789809
220,0.36940902748535187
240,0.3689513026454503
260,0.3656762011914915
280,0.365321105425687
300,0.365321105425687
320,0.365321105425687
340,0.3598493950160938
360,0.3598493950160938
380,0.3598493950160938
400,0.3598493950160938
420,0.33256481054587855
440,0.33256481054587855
460,0.3238584322044812
480,0.3231500064642663
500,0.32134965909193225
520,0.32077899038838387
540,0.30946089565770424
560,0.30946089565770424
580,0.30840331348902345
600,0.30840331348902345
620,0.30840331348902345
640,0.30840331348902345
660,0.30840331348902345
680,0.3077067722542984
700,0.3075059029692837
720,0.303289663053262
740,0.3032876384611851
760,0.30321498096009686
780,0.30321498096009686
800,0.2936380647628064
820,0.29251642450019794
840,0.2923694406517614
860,0.2923694406517614
880,0.2920950229170621
900,0.29206411424983225
920,0.2917781409244192
940,0.2917195356117335
960,0.2917195356117335
980,0.29162363457062446
1000,0.29159370633610643
