Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.156931,6.438395,11.507037,0.983408,0.734236,0.000000,0
1,-3.775814,4.763752,9.919615,0.993907,0.771412,0.000000,0
2,-2.577112,-2.913996,14.231502,0.999830,0.805474,0.000000,0
3,1.442327,-5.807433,18.883247,0.837536,0.747343,0.000000,0
4,-0.401338,7.354462,2.840892,0.988672,0.802093,0.000000,0
5,2.133563,-7.141621,7.539645,-0.690706,0.743467,0.000000,1
6,-2.160636,-7.687340,18.855257,0.860841,0.713552,0.000000,0
7,0.057125,0.023675,5.771338,0.999684,0.798599,0.000000,0
8,-6.635907,-5.843145,18.191538,0.543315,0.724246,0.000000,0
9,-7.978358,-7.688707,6.173631,-0.923720,0.817900,0.000000,1
10,4.227976,5.504732,10.783152,0.821662,0.705550,0.000000,0
11,-2.292846,-1.277277,8.226818,0.995201,0.775735,0.000000,0
12,0.242492,7.741237,19.759463,0.999319,0.776634,0.000000,0
13,2.702580,-0.600640,22.893824,0.990257,0.773516,0.000000,0
14,-6.113626,-7.599912,18.310639,0.874718,0.745877,0.000000,0
15,3.772248,-7.038162,20.774123,-0.936953,0.666227,0.000000,1
16,5.514092,-6.302607,6.441863,0.999886,0.776725,0.000000,0
17,1.173376,4.133460,5.356609,0.942559,0.759723,0.000000,0
18,-3.579685,3.748236,9.445531,0.995735,0.718889,0.000000,0
19,5.697068,7.123950,21.667078,0.576031,0.758131,0.000000,0
20,-1.708510,-4.696626,17.076422,0.999809,0.767380,0.000000,0
21,-5.450676,6.137335,7.236970,0.999991,0.755470,0.000000,0
22,0.405133,-4.295770,15.173137,0.999632,0.790210,0.000000,0
23,4.096924,5.078202,19.996142,0.999772,0.797507,0.000000,0
24,1.689843,-1.770810,18.120232,0.999880,0.784611,0.000000,0
25,-2.136549,-7.303912,12.862474,-0.279899,0.786408,0.000000,0
26,-3.533513,4.841248,16.818571,0.999391,0.775368,0.000000,0
27,-2.703774,2.298779,17.563151,0.993061,0.787752,0.000000,0
28,-0.947120,-5.643835,14.938078,0.998756,0.779432,0.000000,0
29,4.188692,2.360411,12.575486,0.989134,0.745387,0.000000,0
30,4.264898,-0.119878,12.307183,0.994239,0.748016,0.000000,0
31,-7.988778,-6.375086,8.795184,-0.987156,0.719727,0.000000,1
32,-4.682976,0.989910,21.956675,0.999813,0.754824,0.000000,0
33,-6.408343,5.577116,16.717261,0.999863,0.757642,0.000000,0
34,7.826942,2.768182,15.480544,0.998204,0.743476,0.000000,0
35,-2.676056,-3.519441,4.749514,0.999980,0.817778,0.000000,0
36,5.293759,-0.538598,6.209690,0.900959,0.744080,0.000000,0
37,2.587992,-3.938476,9.663151,-0.107813,0.761705,0.000000,0
38,3.730805,7.245986,21.212176,0.999765,0.791787,0.000000,0
39,-0.634362,1.821880,18.084666,0.999634,0.782460,0.000000,0
40,5.856264,-0.035954,13.519896,0.999950,0.776418,0.000000,0
41,-3.521605,2.287933,22.793169,0.988204,0.772764,0.000000,0
42,-5.858884,-2.822683,13.423341,0.999653,0.780467,0.000000,0
43,5.333235,5.979851,17.742283,0.996562,0.797959,0.000000,0
44,2.009984,-2.216033,2.213247,0.305503,0.804993,0.000000,0
45,2.282335,6.465900,12.297962,0.982670,0.741584,0.000000,0
46,-7.843726,-1.472954,3.062993,-0.928631,0.805082,0.000000,1
47,-2.899932,-0.215842,22.463980,0.999861,0.793869,0.000000,0
48,7.046463,4.205732,11.616294,0.999857,0.705882,0.000000,0
49,-4.746123,2.830862,13.594099,0.999046,0.775163,0.000000,0
50,-4.280286,5.100226,3.352047,-0.999350,0.809975,0.000000,1
51,-5.145806,3.511546,7.722654,0.591590,0.817798,0.000000,0
52,1.416731,-1.670702,13.534221,0.999946,0.809858,0.000000,0
53,2.144737,-7.356168,17.110373,0.998993,0.773012,0.000000,0
54,2.758832,-7.828183,1.684893,-1.000000,0.807522,0.000000,1
55,-7.556751,5.867156,15.733430,0.999761,0.778818,0.000000,0
56,-7.218478,-6.394246,8.581049,-0.998341,0.716885,0.000000,1
57,-0.513122,-5.746125,3.144084,0.999839,0.778238,0.000000,0
58,-0.558717,3.416421,1.041048,0.996629,0.791715,0.000000,0
59,4.701422,6.101866,21.661497,0.723298,0.764118,0.000000,0
60,-1.325058,-4.921444,9.847979,0.953071,0.785507,0.000000,0
61,-4.181801,3.687259,6.528944,0.999868,0.750097,0.000000,0
62,-0.462104,-2.615128,19.639964,0.999834,0.789352,0.000000,0
63,-7.618910,-5.833983,12.474711,0.918208,0.796607,0.000000,0
64,0.663610,-7.695537,9.347400,0.966071,0.792849,0.000000,0
65,-2.124827,4.686999,13.249409,0.939588,0.750249,0.000000,0
66,-6.553644,-6.614280,5.107653,-0.997465,0.849355,0.000000,1
67,2.872666,-2.252035,12.582553,0.999019,0.789317,0.000000,0
68,2.909179,-1.052308,11.726958,0.999165,0.756228,0.000000,0
69,2.292351,7.741657,12.605110,0.993420,0.714091,0.000000,0
70,-6.027176,-7.086001,20.285268,0.996089,0.766160,0.000000,0
71,4.274647,-4.591563,9.127301,-0.496453,0.807164,0.000000,0
72,3.460185,2.973287,15.572593,0.999658,0.790183,0.000000,0
73,3.430889,-4.849609,4.828982,0.999780,0.785801,0.000000,0
74,5.912155,0.724355,13.695343,0.999895,0.792129,0.000000,0
75,-0.225803,-1.116198,4.281248,0.999854,0.803764,0.000000,0
76,-1.142995,4.943205,8.851620,0.997021,0.727127,0.000000,0
77,6.928473,-6.282349,1.280943,0.999959,0.781025,0.000000,0
78,-5.536357,-5.966903,12.988421,0.974694,0.788915,0.000000,0
79,-5.944567,-6.235628,6.572625,-0.182367,0.804127,0.000000,0
80,6.994090,-0.108004,18.937240,-0.920833,0.792254,0.000000,1
81,-2.211004,5.251352,20.059492,0.907217,0.747560,0.000000,0
82,0.427246,-6.419111,13.501617,0.999948,0.777328,0.000000,0
83,-6.581687,-6.311784,1.994982,0.999975,0.787403,0.000000,0
84,7.377884,-2.266785,6.417663,0.832780,0.742948,0.000000,0
85,-3.369341,-1.572154,9.319007,0.997890,0.738817,0.000000,0
86,-0.435474,6.174598,19.924522,0.996525,0.764962,0.000000,0
87,-3.383337,-1.941627,9.118204,0.993801,0.743719,0.000000,0
88,7.036840,-5.864004,16.314106,0.999936,0.750239,0.000000,0
89,-3.559242,-3.214306,14.864297,0.999808,0.799716,0.000000,0
90,7.807307,-6.740155,16.104333,0.999880,0.748532,0.000000,0
91,3.220072,-0.324117,1.252713,0.999543,0.794753,0.000000,0
92,7.441840,3.723751,14.504165,0.997105,0.766787,0.000000,0
93,-3.812443,2.808296,7.138303,0.998466,0.742566,0.000000,0
94,1.610658,-5.027745,15.798488,0.999695,0.766467,0.000000,0
95,7.126524,6.117431,20.026155,0.996299,0.776038,0.000000,0
96,-6.403497,1.599235,2.855807,-0.999988,0.813096,0.000000,1
97,7.685917,1.991551,15.869359,0.999993,0.776634,0.000000,0
98,-7.580895,7.879136,14.600097,0.999987,0.757987,0.000000,0
99,-4.294226,4.097433,9.648327,0.993120,0.781860,0.000000,0
100,5.950054,7.591483,2.781994,0.977814,0.765040,0.000000,0
101,7.703023,-2.801594,12.366324,0.995398,0.746129,0.000000,0
102,-5.722407,-4.232100,5.161021,0.747354,0.847252,0.000000,0
103,-6.492571,6.963725,16.185341,0.998643,0.770561,0.000000,0
104,7.809787,-1.591016,22.056746,0.884131,0.754205,0.000000,0
105,-5.670027,-1.464272,9.632703,-0.888115,0.809434,0.000000,1
106,-5.205157,3.659196,19.390572,0.999741,0.803132,0.000000,0
107,-2.097366,7.964927,1.658095,0.994620,0.769066,0.000000,0
108,0.852079,-4.734348,17.600058,0.999636,0.785991,0.000000,0
109,5.347767,4.830511,3.603954,0.697817,0.746239,0.000000,0
110,-6.696749,-7.228702,21.344116,0.891143,0.755750,0.000000,0
111,1.980549,3.673833,17.463351,0.999854,0.792030,0.000000,0
112,0.459076,7.790925,18.282816,-0.910759,0.806857,0.000000,1
113,2.345469,-2.023337,0.720814,0.999806,0.799705,0.000000,0
114,-0.276171,-6.760367,7.923434,0.137343,0.721189,0.000000,0
115,-6.638353,-1.343211,21.887425,0.999964,0.765660,0.000000,0
116,3.669957,0.035962,1.511448,0.998907,0.799342,0.000000,0
117,-1.961460,4.744131,1.983308,0.993356,0.765542,0.000000,0
118,-2.782830,6.618390,22.688647,0.813310,0.783727,0.000000,0
119,-2.767792,5.766685,8.181166,-0.999986,0.835235,0.000000,1
120,-5.833529,2.339522,12.311441,0.936469,0.800717,0.000000,0
121,3.580312,1.068161,6.443889,0.893229,0.749221,0.000000,0
122,1.809289,5.493195,13.775685,0.999481,0.762142,0.000000,0
123,3.975117,-3.109511,14.223850,0.999973,0.792660,0.000000,0
124,-7.279140,2.651466,10.804875,0.301557,0.721395,0.000000,0
125,1.480565,4.893814,11.340374,0.783270,0.733954,0.000000,0
126,-1.429929,6.444746,4.741024,0.331550,0.785518,0.000000,0
127,3.678982,-0.057144,12.778733,0.997267,0.781569,0.000000,0
128,-0.400722,-2.028202,14.417528,0.999935,0.801537,0.000000,0
129,-4.186383,5.351485,21.412226,0.997758,0.824237,0.000000,0
130,-6.731536,-5.480729,10.217841,-0.784746,0.790842,0.000000,1
131,2.532847,-7.311858,22.532994,0.999917,0.743876,0.000000,0
132,6.608911,1.182067,16.021972,0.999997,0.787703,0.000000,0
133,5.845501,-3.437485,0.124562,0.905848,0.787391,0.000000,0
134,2.172254,4.947983,12.495987,0.977343,0.734369,0.000000,0
135,7.045069,4.068554,12.310346,0.999908,0.708859,0.000000,0
136,-2.014044,-6.349168,14.459337,0.999959,0.781824,0.000000,0
137,-3.752219,5.790334,12.911430,0.759973,0.745917,0.000000,0
138,-7.143485,-4.544163,0.810428,0.998899,0.786818,0.000000,0
139,0.679423,1.072956,14.000553,0.998257,0.798912,0.000000,0
140,1.546127,3.733897,22.853733,0.982810,0.771950,0.000000,0
141,-5.134063,7.901884,21.340189,0.989211,0.814164,0.000000,0
142,-1.313216,-1.958473,18.446455,0.997894,0.767474,0.000000,0
143,-7.301126,6.614078,18.232807,-0.078354,0.753877,0.000000,0
144,1.171921,-0.215666,2.181090,0.998959,0.805535,0.000000,0
145,-0.730863,-4.996584,21.855522,0.939801,0.788966,0.000000,0
146,5.619410,2.252227,18.421822,0.999332,0.810713,0.000000,0
147,2.837038,-4.860599,17.643518,0.999825,0.782531,0.000000,0
148,-7.619779,-4.105517,7.479428,0.755839,0.799747,0.000000,0
149,2.494656,4.326436,1.819065,0.980099,0.776930,0.000000,0
150,5.627017,-4.211188,22.284807,-0.658171,0.778170,0.000000,1
151,-0.622449,4.405022,4.289170,0.661223,0.730208,0.000000,0
152,5.165750,-6.467638,21.784477,-0.999991,0.771301,0.000000,1
153,-3.859516,-4.445757,22.899479,0.999809,0.774483,0.000000,0
154,-5.098271,6.961115,20.255482,-0.991584,0.704758,0.000000,1
155,2.431554,0.379496,19.954525,0.999997,0.810908,0.000000,0
156,2.276547,2.016297,20.641959,0.999841,0.781467,0.000000,0
157,-3.659629,5.650394,12.579028,0.771265,0.737341,0.000000,0
158,-5.480248,-1.312479,6.684524,0.999447,0.776234,0.000000,0
159,-7.375380,-6.029764,13.948268,0.999812,0.736529,0.000000,0
160,-1.063028,5.237902,15.395791,0.999795,0.781579,0.000000,0
161,5.474299,-4.088541,12.427662,0.307745,0.736024,0.000000,0
162,-5.101231,1.759408,4.281951,0.999978,0.798914,0.000000,0
163,-7.887747,2.974422,12.332185,0.922068,0.790174,0.000000,0
164,1.699982,-2.827120,17.902991,0.999812,0.791608,0.000000,0
165,-4.868574,4.792933,3.562846,0.998651,0.779058,0.000000,0
166,6.132975,-1.225438,13.743321,0.999854,0.784109,0.000000,0
167,3.896728,1.898930,5.260458,0.838979,0.728666,0.000000,0
168,5.474440,-4.749954,13.859727,0.999995,0.785692,0.000000,0
169,7.891914,-3.130415,20.797762,-0.476490,0.719093,0.000000,0
170,-0.333797,-4.764824,19.694412,0.999225,0.799013,0.000000,0
171,4.672820,-7.953926,19.243530,0.687129,0.725593,0.000000,0
172,1.765788,4.423979,10.600211,0.092934,0.730033,0.000000,0
173,1.609933,2.016860,7.431485,0.797610,0.756835,0.000000,0
174,4.574667,4.333945,2.802562,0.984702,0.775888,0.000000,0
175,-4.522739,-4.222401,13.164107,0.969152,0.809837,0.000000,0
176,2.711222,-3.871543,21.018086,0.728678,0.709643,0.000000,0
177,3.671655,5.156533,2.343609,0.969849,0.774896,0.000000,0
178,-4.403486,5.110975,12.690471,0.543971,0.741148,0.000000,0
179,2.808423,4.131269,3.149325,0.999409,0.789002,0.000000,0
180,-3.228912,-1.343364,2.372167,0.999982,0.797004,0.000000,0
181,-1.014415,-6.825884,19.343319,0.820799,0.724308,0.000000,0
182,-4.403241,2.507789,11.901771,0.975822,0.801999,0.000000,0
183,5.923295,4.355430,15.171138,0.999814,0.757162,0.000000,0
184,5.290202,1.297492,18.279099,0.999938,0.805132,0.000000,0
185,-4.458764,5.937111,21.888458,0.998637,0.742770,0.000000,0
186,-6.481881,-4.338203,10.533966,0.403145,0.759703,0.000000,0
187,-5.288286,-4.406233,7.463089,0.932083,0.797001,0.000000,0
188,-2.090700,-3.999748,10.117744,0.022341,0.808792,0.000000,0
189,-0.521561,-3.417084,13.522073,0.999969,0.786249,0.000000,0
190,7.365702,-2.629388,15.076366,0.962500,0.760496,0.000000,0
191,-4.485123,2.345996,19.103497,0.999872,0.791209,0.000000,0
192,-4.487329,2.363704,15.855428,0.999131,0.784811,0.000000,0
193,3.502239,-5.923822,0.193946,0.926701,0.772309,0.000000,0
194,-1.196395,-6.117231,5.979381,0.999746,0.778239,0.000000,0
195,-5.342746,-1.619454,11.970567,0.270494,0.799709,0.000000,0
196,5.482829,3.550561,15.949065,0.999683,0.785185,0.000000,0
197,-4.908787,-4.217942,15.012803,0.999790,0.782230,0.000000,0
198,-3.117632,-4.582682,3.602485,0.999596,0.825878,0.000000,0
199,-4.219023,3.527814,20.273476,0.337479,0.706109,0.000000,0
200,-0.078288,7.614128,4.325113,0.745382,0.736953,0.000000,0
201,1.559406,-0.586834,20.986866,0.993493,0.769470,0.000000,0
202,0.590290,1.924234,10.948970,0.999863,0.778659,0.000000,0
203,-5.792490,-6.435751,20.800617,0.779979,0.761629,0.000000,0
204,-5.776847,3.496323,4.862834,-0.999999,0.833911,0.000000,1
205,5.480048,-7.776857,15.771781,0.999994,0.798344,0.000000,0
206,2.915480,-6.534907,6.236539,0.999973,0.769386,0.000000,0
207,-5.857508,2.961564,1.544319,0.999706,0.770743,0.000000,0
208,2.923416,-1.738248,7.756053,0.999216,0.726275,0.000000,0
209,-5.231729,7.861858,5.624761,-0.999999,0.849794,0.000000,1
210,-1.752053,-3.621555,4.364274,0.999561,0.821802,0.000000,0
211,4.260179,5.381921,21.787473,0.800453,0.765763,0.000000,0
212,-2.865066,-5.556192,6.033304,0.996909,0.785176,0.000000,0
213,3.490358,-3.143837,6.714690,0.998158,0.828105,0.000000,0
214,-2.644802,-4.752654,17.309611,0.999904,0.762210,0.000000,0
215,-6.360090,-1.453182,1.541927,0.999959,0.781501,0.000000,0
216,7.270037,-1.559088,10.074356,-0.018047,0.757124,0.000000,0
217,2.734525,1.308989,7.653541,0.985374,0.768005,0.000000,0
218,0.505661,-7.021515,2.294078,-0.999889,0.812379,0.000000,1
219,1.249847,2.408748,19.673989,0.999530,0.787248,0.000000,0
220,-5.882105,1.324336,0.844222,0.993355,0.780666,0.000000,0
221,-4.114008,2.883403,13.283341,0.999691,0.776253,0.000000,0
222,4.863446,-2.201577,12.532893,0.996222,0.769664,0.000000,0
223,-1.027639,1.674299,12.080696,0.999527,0.797703,0.000000,0
224,-0.214870,2.247902,10.392639,0.999984,0.760571,0.000000,0
225,4.092515,0.212057,12.331302,0.972631,0.742970,0.000000,0
226,-5.603202,4.592711,0.485779,0.999895,0.792906,0.000000,0
