n_evals,cid
20,1
40,1
60,0.6925051365658218
80,0.5859836038864658
100,0.584736985259744
120,0.5831306174716633
140,0.5821434354867467
160,0.5809933113194848
180,0.5809933113194848
200,0.5809933113194848
220,0.5809933113194848
240,0.5809933113194848
260,0.5809933113194848
280,0.5809933113194848
300,0.5809933113194848
320,0.5461604962855653
340,0.5417103978637476
360,0.376257415029407
380,0.376257415029407
400,0.36181677722031697
420,0.3580004133390494
440,0.3578403670141367
460,0.3544345858676787
480,0.3544166847181981
500,0.354411572577217
520,0.35436858887499123
540,0.3543271693697001
560,0.35423447563713645
580,0.3540812174796801
600,0.3540812174796801
620,0.34387784844554675
640,0.34387784844554675
660,0.34387784844554675
680,0.34387784844554675
700,0.34387784844554675
720,0.34387784844554675
740,0.3438730592840358
760,0.3438730592840358
780,0.3438730592840358
800,0.3438730592840358
820,0.3438730592840358
840,0.3438730592840358
860,0.3413163306750931
880,0.3413163306750931
900,0.3413163306750931
920,0.3413163306750931
940,0.3413163306750931
960,0.3413163306750931
980,0.3413163306750931
1000,0.34109254124241506
