n_evals,cid
20,1
40,1
60,1
80,1
100,0.44990138933589163
120,0.42635654509302506
140,0.42411280362538556
160,0.38839749489678477
180,0.38728980432807625
200,0.36221388383357445
220,0.3215320008205996
240,0.31941550254992435
260,0.31941550254992435
280,0.31900328270967326
300,0.3189851688764933
320,0.3189851688764933
340,0.3150241000129696
360,0.3146760054875737
380,0.3121590790126394
400,0.31215551461055824
420,0.3120596174572705
440,0.3120596174572705
460,0.30510356375426073
480,0.2984693737250214
500,0.28951803260627545
520,0.28831305829837234
540,0.28757838298004984
560,0.28757838298004984
580,0.28757838298004984
600,0.28757729105521246
620,0.28757729105521246
640,0.27195674982372214
660,0.27195674982372214
680,0.27195674982372214
700,0.2706510774883686
720,0.2694564883255768
740,0.2694564883255768
760,0.2694564883255768
780,0.2694564883255768
800,0.26934021942098607
820,0.26934021942098607
840,0.26934021942098607
860,0.26523098098657344
880,0.2619640305536835
900,0.2619640305536835
920,0.26135814150239844
940,0.26135814150239844
960,0.26135814150239844
980,0.26135814150239844
1000,0.2567152826426368
