n_evals,cid
20,1
40,1
60,0.7118221446946785
80,0.6952780517780909
100,0.6648349287232852
120,0.6639586630800139
140,0.6639022901915665
160,0.6619207726289466
180,0.5293016039248174
200,0.5202305631760851
220,0.5181579851452707
240,0.5163842756327911
260,0.5163774796858174
280,0.5110543908403956
300,0.5106270960131224
320,0.5104881729866008
340,0.5103986514217421
360,0.5102051674668582
380,0.5086860964256217
400,0.5086319270678893
420,0.5086016336119313
440,0.5086016336119313
460,0.5086016336119313
480,0.508573090732445
500,0.5085306736140575
520,0.4975893538676926
540,0.497575576660891
560,0.497575576660891
580,0.497575576660891
600,0.4970184519471078
620,0.4951449169876606
640,0.49513524601448905
660,0.49507116899706505
680,0.49484412072737305
700,0.49484412072737305
720,0.49484412072737305
740,0.49347605340044043
760,0.4934609760758308
780,0.493109751673658
800,0.49101594954039607
820,0.49101594954039607
840,0.490862159937021
860,0.490862159937021
880,0.488783821932304
900,0.4887786211655534
920,0.4887786211655534
940,0.4887786211655534
960,0.4887522539269172
980,0.4887513774738355
1000,0.4886672475640063
