n_evals,cid
20,1
40,0.5448284223581451
60,0.5388430493860591
80,0.517630738871319
100,0.5108653341605459
120,0.5105552004731975
140,0.5092823064266976
160,0.5092215138971613
180,0.4991917058612723
200,0.4920517142888089
220,0.4920517142888089
240,0.4920044842313521
260,0.4920044842313521
280,0.4900615240474982
300,0.4889962506240054
320,0.48820089076330764
340,0.4880980537242037
360,0.4880980537242037
380,0.48809551109759713
400,0.4880326145358555
420,0.4879431556130457
440,0.4877261093045331
460,0.4877261093045331
480,0.4877261093045331
500,0.4876637038436812
520,0.48644264554379485
540,0.48644264554379485
560,0.48644171825422533
580,0.48644171825422533
600,0.48644171825422533
620,0.48644171825422533
640,0.48644171825422533
660,0.48638597149589535
680,0.48638597149589535
700,0.48638597149589535
720,0.48638597149589535
740,0.48638597149589535
760,0.4863172789897624
780,0.4863172789897624
800,0.4863172789897624
820,0.48615167226049394
840,0.48615167226049394
860,0.48615167226049394
880,0.48615167226049394
900,0.48615167226049394
920,0.48615167226049394
940,0.48615167226049394
960,0.48615167226049394
980,0.48611656264485437
1000,0.48611656264485437
