Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.952663,-7.732454,12.357204,0.999995,0.769782,0.000000,0
1,7.709332,-4.634032,5.254171,-0.999701,0.859895,0.000000,1
2,-5.348981,1.634702,5.950972,0.999497,0.823427,0.000000,0
3,-5.629054,7.006484,2.870822,-0.999819,0.825154,0.000000,1
4,1.522830,3.404209,2.066602,0.432966,0.769307,0.000000,0
5,2.912934,1.338862,4.778726,0.999039,0.796682,0.000000,0
6,7.979758,6.166274,15.253721,-0.205676,0.832469,0.000000,0
7,-2.796938,0.485640,3.246868,0.999946,0.824040,0.000000,0
8,6.654987,-2.171081,0.313893,0.999912,0.782777,0.000000,0
9,1.280769,6.594566,4.485957,0.400406,0.811824,0.000000,0
10,-5.280956,4.123191,15.757945,0.999962,0.819344,0.000000,0
11,5.023554,-3.596892,2.427256,0.063349,0.810385,0.000000,0
12,7.152085,7.733034,1.091255,0.978895,0.765190,0.000000,0
13,-7.343716,-1.997121,6.116663,0.996421,0.829874,0.000000,0
14,3.663313,-3.951561,7.472209,0.984881,0.833115,0.000000,0
15,3.680541,0.682053,7.252458,0.999999,0.806017,0.000000,0
16,0.652015,-6.245388,3.502732,0.999997,0.763638,0.000000,0
17,-6.856982,-2.737416,0.647531,0.999948,0.808600,0.000000,0
18,-1.197248,-4.794430,12.947041,0.982157,0.798097,0.000000,0
19,0.187609,-4.229589,14.248668,0.999971,0.782515,0.000000,0
20,0.709507,-5.224216,3.043089,0.999995,0.804579,0.000000,0
21,6.507773,1.029836,11.926214,0.999999,0.821240,0.000000,0
22,5.119893,-0.564411,15.661213,0.999837,0.797081,0.000000,0
23,-5.764586,-4.091337,1.257366,1.000000,0.810477,0.000000,0
24,-0.314598,2.062938,8.451809,0.999999,0.796736,0.000000,0
25,6.235131,-1.876885,14.132060,1.000000,0.818229,0.000000,0
26,-4.369726,4.584641,2.594482,-0.999226,0.820245,0.000000,1
27,-5.716032,-3.721956,12.860973,0.999635,0.777953,0.000000,0
28,-1.977176,-0.141850,14.680758,0.999999,0.804691,0.000000,0
29,-5.365146,-6.077015,12.172681,0.997317,0.771217,0.000000,0
30,0.537386,-1.215932,12.364188,0.999999,0.819263,0.000000,0
31,7.030989,1.525804,8.818188,0.999757,0.732876,0.000000,0
32,4.669298,-1.081597,11.218361,0.999734,0.775586,0.000000,0
33,-1.460678,-5.896277,5.868725,0.999961,0.762180,0.000000,0
34,3.297593,-2.364578,12.639226,0.999984,0.776786,0.000000,0
35,-6.700295,4.959208,3.784772,-0.998829,0.850503,0.000000,1
36,-1.485124,4.003145,15.637175,0.980696,0.830342,0.000000,0
37,7.569612,6.742100,14.317796,0.984224,0.827800,0.000000,0
38,-4.155103,6.069381,9.895910,0.990234,0.748876,0.000000,0
39,4.565151,-1.619512,3.055958,0.987834,0.765626,0.000000,0
40,-4.340102,2.952138,10.892187,1.000000,0.844226,0.000000,0
41,-0.023515,3.893952,5.228601,0.999995,0.760784,0.000000,0
42,2.172243,-0.968680,12.160028,1.000000,0.811891,0.000000,0
43,-4.063175,5.751897,9.176766,0.999999,0.793762,0.000000,0
44,6.070961,7.061647,8.291000,0.993926,0.713627,0.000000,0
45,-6.819029,-6.783592,0.611586,1.000000,0.797975,0.000000,0
46,-5.973263,-6.694215,8.443342,0.999687,0.807363,0.000000,0
47,-6.522617,-1.248341,10.831277,0.999998,0.779126,0.000000,0
48,-2.702209,-3.420896,5.302933,0.999960,0.815468,0.000000,0
49,0.798293,-5.164208,9.350923,0.993730,0.822189,0.000000,0
50,-4.828732,-2.916694,3.246507,0.999962,0.839442,0.000000,0
51,5.030520,7.050031,12.097487,0.999925,0.801751,0.000000,0
52,-0.072707,6.423618,10.291872,0.998793,0.750226,0.000000,0
53,6.728411,0.783238,13.031070,0.999973,0.776655,0.000000,0
54,-4.172727,2.656268,12.980284,1.000000,0.819104,0.000000,0
55,4.514931,3.804540,14.256101,0.999967,0.831239,0.000000,0
56,-4.423200,3.578781,14.258531,0.999368,0.822764,0.000000,0
57,5.470442,-0.145494,11.763250,1.000000,0.820814,0.000000,0
58,6.837762,-2.489175,12.854356,0.993140,0.754888,0.000000,0
59,-2.637242,0.082369,13.699905,0.999841,0.800481,0.000000,0
60,-7.514368,-2.923225,13.548158,0.731325,0.747286,0.000000,0
61,-2.416951,3.019101,10.918980,0.999999,0.839900,0.000000,0
62,-4.803317,-6.380499,9.719511,0.999929,0.792157,0.000000,0
63,-3.733404,-3.862146,13.271819,0.997676,0.818252,0.000000,0
64,-4.877868,6.585061,2.223977,0.999668,0.797053,0.000000,0
65,5.795455,-7.608033,15.434029,0.980228,0.815505,0.000000,0
66,6.887801,-3.858700,1.599095,0.385903,0.819218,0.000000,0
67,4.000604,0.307708,3.171776,0.680791,0.758745,0.000000,0
68,3.656003,-5.903534,13.468373,0.999215,0.742293,0.000000,0
69,-3.855982,-5.067156,14.296499,0.999832,0.752015,0.000000,0
70,-3.589730,6.381790,2.684613,0.419328,0.811216,0.000000,0
71,4.190684,3.008700,12.984671,0.999986,0.801859,0.000000,0
72,-3.479492,3.871330,14.853242,0.999995,0.796190,0.000000,0
73,-5.161265,-1.428819,11.032963,0.999997,0.843820,0.000000,0
74,3.113283,-1.684224,9.869764,0.999996,0.808698,0.000000,0
75,-1.163483,-4.759638,0.877210,1.000000,0.797126,0.000000,0
76,-3.287205,4.201678,15.953526,0.999491,0.833549,0.000000,0
77,6.139277,-6.516556,7.870337,1.000000,0.780994,0.000000,0
78,-3.455150,-1.901678,0.505006,1.000000,0.801273,0.000000,0
79,6.228512,6.171542,6.226502,0.999996,0.782735,0.000000,0
80,-5.596762,3.994138,7.412337,0.999981,0.766998,0.000000,0
81,2.441798,-0.623251,1.867709,0.999979,0.792972,0.000000,0
82,0.327198,1.662812,8.970940,0.999999,0.794723,0.000000,0
83,-5.365009,-5.939779,2.234348,0.940230,0.841114,0.000000,0
84,5.732004,2.352232,5.718751,0.999970,0.763258,0.000000,0
85,4.275378,-3.263091,4.291298,1.000000,0.769277,0.000000,0
86,-0.084628,0.014782,3.889811,0.999999,0.808970,0.000000,0
87,-1.194992,-2.562018,13.780855,0.999984,0.794405,0.000000,0
88,-0.506169,6.013686,15.958406,-0.524237,0.841963,0.000000,1
89,6.592095,-3.940625,13.456060,0.995241,0.737522,0.000000,0
90,5.281212,0.272288,8.375705,1.000000,0.772048,0.000000,0
91,-1.142311,-4.279045,16.856394,0.999990,0.756791,0.000000,0
92,7.787081,-0.922771,16.331592,0.997956,0.788235,0.000000,0
93,4.197493,-7.270306,16.722427,0.999991,0.801238,0.000000,0
94,-4.735763,4.848756,14.234976,0.989456,0.822611,0.000000,0
95,3.541822,-1.784413,11.423476,0.999971,0.776194,0.000000,0
96,2.724726,7.834606,1.979280,0.219911,0.739844,0.000000,0
97,5.479273,5.597566,13.510507,0.988708,0.830320,0.000000,0
98,0.911693,-4.600084,2.969555,0.999997,0.809564,0.000000,0
99,-7.515779,2.973542,8.304088,0.987190,0.806985,0.000000,0
