n_evals,cid
20,0.5942647131567536
40,0.45771570002708073
60,0.4508292750156353
80,0.448827377381102
100,0.44852240721093617
120,0.448494369194257
140,0.44782439369690175
160,0.4477409028908717
180,0.4475938781491818
200,0.4475938781491818
220,0.4475938781491818
240,0.4475501381539504
260,0.4475501381539504
280,0.4475501381539504
300,0.44754940606433236
320,0.44754940606433236
340,0.4475366075554962
360,0.4475366075554962
380,0.4475366075554962
400,0.4475366075554962
420,0.4475366075554962
440,0.4475366075554962
460,0.4475366075554962
480,0.4475366075554962
500,0.4475366075554962
520,0.4475366075554962
540,0.44752208435667445
560,0.44752208435667445
580,0.44752208435667445
600,0.44752208435667445
620,0.44752208435667445
640,0.44752208435667445
660,0.44752208435667445
680,0.44752208435667445
700,0.44752208435667445
720,0.44752208435667445
740,0.44752208435667445
760,0.44752208435667445
780,0.44752208435667445
800,0.44752208435667445
820,0.44752208435667445
840,0.44752208435667445
860,0.44752208435667445
880,0.44752208435667445
900,0.44752208435667445
920,0.44752208435667445
940,0.44752208435667445
960,0.44752208435667445
980,0.44752208435667445
1000,0.44752208435667445
