n_evals,cid
20,0.4942664869615654
40,0.339657518393149
60,0.2775786537201812
80,0.26998760286868284
100,0.26484529945458585
120,0.26336610830726254
140,0.2623454884931999
160,0.26198983378440893
180,0.2616612923138071
200,0.25051247911164126
220,0.25033693140408975
240,0.24963799617017193
260,0.249621475004308
280,0.2385437196532153
300,0.23820062552311608
320,0.23744345497512145
340,0.2364563627887856
360,0.23635401439368303
380,0.23398919275145025
400,0.2334918676079455
420,0.23336767752833135
440,0.23334559487557996
460,0.23306667241242024
480,0.23306667241242024
500,0.23296622117750038
520,0.23286380921958721
540,0.22733755216388754
560,0.2267964991256435
580,0.2267964991256435
600,0.2267961678373097
620,0.2267810926744356
640,0.22668217438384766
660,0.22668217438384766
680,0.2266279114064707
700,0.2266279114064707
720,0.22662596167387755
740,0.22662596167387755
760,0.22635529013599986
780,0.22635529013599986
800,0.2260305411729245
820,0.2260305411729245
840,0.22454712907224214
860,0.22439365876460207
880,0.22435256829318273
900,0.22018789057010515
920,0.21952304407449386
940,0.21942532601929837
960,0.219404350810752
980,0.219404350810752
1000,0.21940247866022192
