n_evals,cid
20,0.8966289985585458
40,0.5704217754120084
60,0.40742292977364003
80,0.38603774241958183
100,0.3858811994637918
120,0.32527480297152406
140,0.3209865710407335
160,0.31954848230342786
180,0.31927101011816195
200,0.3183254944066518
220,0.29789881423597253
240,0.29409893014917693
260,0.274057038576041
280,0.2737058604869269
300,0.27362899501106946
320,0.27362899501106946
340,0.2733706866389721
360,0.2654320127779971
380,0.26526006132746816
400,0.26497798219783025
420,0.26497798219783025
440,0.2645964363404039
460,0.25905668826657974
480,0.25726735138581514
500,0.25465656514980317
520,0.25465656514980317
540,0.25465656514980317
560,0.254108556841524
580,0.254078188069492
600,0.254078188069492
620,0.24172662327399497
640,0.24170053652477977
660,0.23681137287616227
680,0.23313405392896677
700,0.23313405392896677
720,0.231718006508805
740,0.231718006508805
760,0.2316058808172229
780,0.22867323577720608
800,0.22867323577720608
820,0.22867323577720608
840,0.22821278468815334
860,0.2281978289809983
880,0.2281978289809983
900,0.2281778296276215
920,0.22275378133882143
940,0.22275378133882143
960,0.22275378133882143
980,0.22262704793630825
1000,0.2225292661639274
