Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.978960,-7.724193,4.484694,-0.999996,0.847839,0.000000
1,7.404961,-3.836542,6.603754,-0.999671,0.834576,0.000000
2,-2.818260,-7.074480,6.559132,-0.992994,0.844005,0.000000
3,4.334084,-4.795374,1.836448,-1.000000,0.807699,0.000000
4,0.023183,-4.878550,19.616132,-0.994933,0.760384,0.000000
5,-6.683639,-4.626459,19.356887,-0.989207,0.816716,0.000000
6,2.607488,-6.601052,18.351603,-0.999987,0.817228,0.000000
7,5.095021,-6.275868,8.021321,-0.975671,0.784413,0.000000
8,-7.477266,-5.547008,5.510244,-1.000000,0.831722,0.000000
9,5.883699,3.861034,7.065391,-0.999729,0.803507,0.000000
10,-5.563455,-0.316895,1.312401,-0.999581,0.780561,0.000000
11,7.280489,-7.747238,4.154971,-0.986098,0.829985,0.000000
12,0.130823,-5.079618,4.184347,-0.999186,0.837875,0.000000
13,-4.118513,7.484830,8.346923,-0.995485,0.869670,0.000000
14,0.116193,4.073301,17.558732,-0.981288,0.788257,0.000000
15,7.189894,-0.982755,18.850074,-0.968029,0.763738,0.000000
16,6.255774,0.440208,4.789638,-0.961246,0.755524,0.000000
17,6.582696,-5.029476,20.074413,-0.989799,0.763604,0.000000
18,7.448468,4.559873,6.456455,-0.999036,0.770588,0.000000
19,-7.296915,-7.301118,5.707353,-0.999990,0.844042,0.000000
20,4.345693,0.693256,7.327328,-0.999752,0.802736,0.000000
21,7.300962,-0.914574,13.068177,-0.999922,0.806979,0.000000
22,5.845336,-3.175806,2.132223,-0.999998,0.797482,0.000000
23,3.909814,-5.185096,6.519948,-0.999998,0.838655,0.000000
24,-5.695901,-0.167220,3.258675,-0.999923,0.800650,0.000000
25,5.415027,-7.496233,8.745334,-0.999657,0.858057,0.000000
26,-5.568670,-3.256721,4.741026,-0.999952,0.827121,0.000000
27,-6.506890,0.283570,18.782895,-0.998290,0.822123,0.000000
28,1.598582,4.005976,17.610297,-0.989274,0.803442,0.000000
29,6.743241,-7.679741,17.812330,-1.000000,0.822999,0.000000
30,-4.286797,4.488651,12.485136,-0.994146,0.785731,0.000000
31,5.241912,2.538848,5.506553,-0.980458,0.765686,0.000000
32,4.285798,4.898509,3.887240,-0.982517,0.763359,0.000000
33,1.207878,-2.687945,2.077453,-0.998075,0.791863,0.000000
34,5.682159,-5.921146,19.411030,-0.999959,0.790899,0.000000
35,5.772398,7.778922,6.014079,-0.999757,0.817850,0.000000
36,-0.367034,-6.867216,3.822604,-0.999987,0.844907,0.000000
37,-6.702265,2.917198,6.006624,-0.997594,0.838784,0.000000
38,-5.583804,-6.396784,6.039592,-0.994033,0.827352,0.000000
39,-0.660048,5.846071,14.244838,-0.995720,0.838361,0.000000
40,-2.627838,-5.534102,18.233379,-0.991740,0.802794,0.000000
41,-6.802150,-2.033041,4.674893,-0.999997,0.840471,0.000000
42,5.136523,-6.332416,18.315848,-0.999998,0.810952,0.000000
43,-0.044272,4.360921,5.543897,-0.999913,0.798993,0.000000
44,7.202594,-3.065650,12.873920,-0.999975,0.795225,0.000000
45,6.803052,5.232700,18.563183,-0.996490,0.792157,0.000000
46,5.088780,2.398728,18.660404,-0.992884,0.795859,0.000000
47,7.823325,6.874165,6.009275,-0.999700,0.799350,0.000000
48,5.335127,3.686845,5.825305,-0.996298,0.781781,0.000000
49,2.483081,-5.765341,17.846361,-0.999996,0.814194,0.000000
50,6.675988,-6.220795,18.904719,-0.999803,0.774944,0.000000
51,-5.954693,5.881461,16.381594,-0.996422,0.772266,0.000000
52,6.708053,-4.907083,7.026655,-0.999576,0.841176,0.000000
53,6.761643,-2.435082,2.154326,-0.997480,0.793106,0.000000
54,4.759604,-2.931986,0.095195,-0.997674,0.780325,0.000000
55,6.480021,5.102952,4.740046,-0.994182,0.774545,0.000000
56,4.183157,-5.969163,2.110437,-1.000000,0.804453,0.000000
57,-2.795461,5.615303,3.405730,-0.999974,0.793808,0.000000
58,4.423190,-5.393164,7.471883,-0.999997,0.841065,0.000000
59,2.410511,-6.093048,17.883092,-0.999991,0.819840,0.000000
60,-7.433711,3.654173,17.127219,-0.979725,0.865916,0.000000
61,5.003391,2.004772,4.526775,-0.975640,0.766438,0.000000
62,-6.450159,1.436633,3.198746,-1.000000,0.807741,0.000000
63,1.206596,5.393955,5.612400,-0.999921,0.798395,0.000000
64,-3.781520,6.477047,7.818803,-0.989230,0.864902,0.000000
65,-3.715512,3.035561,2.905732,-1.000000,0.805507,0.000000
66,-4.534268,7.289227,11.708618,-0.996940,0.800557,0.000000
