n_evals,cid
20,0.4921704145518428
40,0.4197740560230183
60,0.3988951805022979
80,0.3812818262622677
100,0.3513258115280316
120,0.3268029602859469
140,0.3237616696613914
160,0.323588708256729
180,0.32274057511009563
200,0.30577041835535534
220,0.30509506997264
240,0.30307443118075506
260,0.30164077580521226
280,0.30146519053236315
300,0.3002373739477149
320,0.300230528006845
340,0.2997979760642414
360,0.298960218769276
380,0.2986715909956388
400,0.29844404012499837
420,0.29844404012499837
440,0.29799196567130404
460,0.29799196567130404
480,0.29799051487771855
500,0.29799051487771855
520,0.29793449801237215
540,0.2979308663062996
560,0.2979308663062996
580,0.2979308663062996
600,0.2979308663062996
620,0.2979308663062996
640,0.29778317919094005
660,0.29778218569964887
680,0.2977769693186079
700,0.2977769693186079
720,0.2977769693186079
740,0.2977672190014546
760,0.2977672190014546
780,0.2977672190014546
800,0.2977672190014546
820,0.29776616077912466
840,0.29776616077912466
860,0.29776616077912466
880,0.29776616077912466
900,0.29776616077912466
920,0.29776616077912466
940,0.29776616077912466
960,0.29776616077912466
980,0.29776616077912466
1000,0.29776616077912466
