Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.872986,1.517888,20.514907,-0.999190,0.712214,0.000000,1
1,4.410564,-6.070377,1.991871,-0.999973,0.766387,0.000000,1
2,-4.409957,-3.457759,17.928641,-0.136097,0.657638,0.000000,0
3,5.883057,-1.719277,10.589381,0.738480,0.659592,0.000000,0
4,0.763321,7.156167,13.943483,0.569509,0.811463,0.000000,0
5,-1.132410,-0.262923,15.403360,0.975578,0.687729,0.000000,0
6,-0.317041,-1.113242,14.410025,0.983661,0.689139,0.000000,0
7,2.341381,-0.277991,8.082337,0.995808,0.688322,0.000000,0
8,0.044625,-3.164318,13.496277,0.982866,0.716027,0.000000,0
9,-0.832984,-4.499281,5.364494,0.998058,0.689412,0.000000,0
10,1.900757,4.810141,13.194096,0.996537,0.700297,0.000000,0
11,2.062211,-5.692022,7.483675,0.988164,0.724837,0.000000,0
12,0.887448,-0.929282,6.481142,0.999535,0.702086,0.000000,0
13,-1.997739,5.879632,1.963799,0.999186,0.715947,0.000000,0
14,1.134648,6.116894,15.015119,0.998275,0.740668,0.000000,0
15,1.615041,-0.976522,6.434273,0.999681,0.704390,0.000000,0
16,0.654744,-0.791405,5.725076,0.999544,0.709095,0.000000,0
17,-0.041179,-0.284800,15.034254,0.999628,0.711098,0.000000,0
18,4.536081,-0.627449,20.103960,0.999718,0.720953,0.000000,0
19,1.895413,1.321006,20.723923,0.999992,0.738517,0.000000,0
20,4.410564,-6.070377,1.991871,-0.999973,0.766387,0.000000,1
21,-7.693156,-3.689107,17.840905,-0.430936,0.671590,-3.292509,0
22,5.883057,-2.678039,10.589381,0.860381,0.643373,-0.958762,0
23,-4.708386,4.810141,13.194096,0.996709,0.697759,-6.000417,0
24,-0.674506,-6.114733,3.564103,0.999861,0.638577,-2.424089,0
25,-0.860575,-6.074977,1.991871,-0.998288,0.783084,-3.722655,1
26,-4.451322,-1.705295,17.928641,0.269606,0.651238,-1.752952,0
27,-4.580896,1.749237,20.602360,0.289384,0.687151,-3.301368,0
28,2.199187,-3.457759,17.928641,-0.997764,0.723312,-4.266584,1
29,-7.872986,1.517888,16.196043,0.999950,0.616820,-4.318864,0
30,4.252087,-4.454924,5.292139,-0.998553,0.785256,-3.335984,1
31,-4.409957,-4.552119,17.928641,-0.844289,0.701961,-1.094360,1
32,1.443252,6.141164,5.090036,0.837604,0.702703,-4.656413,0
33,5.668723,-1.719277,2.011875,0.994354,0.650743,-4.529397,0
34,-7.872986,1.517888,20.911985,-0.999190,0.712214,-0.397078,1
35,4.410564,-6.070377,10.569411,0.845066,0.680272,-3.896111,0
36,-5.334547,-3.457759,17.928641,-0.255930,0.657201,-0.924590,0
37,5.883057,6.495554,15.060528,0.579982,0.797014,-4.709872,0
38,-1.224403,-3.457759,17.928641,0.403636,0.669950,-3.185554,0
39,-4.409957,-0.926930,19.053126,-0.800178,0.706153,-2.769397,1
40,-4.421259,-6.070377,1.991871,-0.999451,0.818611,-3.560687,1
41,4.410564,-6.070377,2.053376,-0.999973,0.766387,-0.061504,1
42,-7.829127,-6.193983,0.621033,-0.960450,0.780365,-7.103103,1
43,-7.872986,1.517888,16.196043,0.999950,0.616820,-4.318864,0
44,5.883057,-2.678039,10.589381,0.860381,0.643373,-0.958762,0
45,-1.224403,-3.457759,17.928641,0.403636,0.669950,-3.185554,0
46,-4.409957,-0.926930,1.245117,-0.651769,0.757116,-6.297470,0
47,-5.334547,-3.457759,17.928641,-0.255930,0.657201,-0.924590,0
48,4.508506,-3.421775,3.616296,0.104696,0.646466,-1.985346,0
49,-4.708386,4.810141,13.194096,0.996709,0.697759,-6.000417,0
50,-4.709758,-4.552119,13.158183,-0.921545,0.694728,-4.779869,1
51,3.822379,-4.552119,18.206082,-0.999580,0.734228,-1.977208,1
52,-7.872986,1.517888,20.911985,-0.999190,0.712214,-0.397078,1
53,-7.693156,-3.689107,17.840905,-0.430936,0.671590,-3.292509,0
