Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.695115,7.743390,5.507907,-0.999996,0.862651,0.000000
1,-4.277833,-7.096225,4.328813,-0.978908,0.857152,0.000000
2,-4.661201,6.348701,6.410181,-1.000000,0.833551,0.000000
3,-7.468487,-7.309675,6.039328,-0.969260,0.818143,0.000000
4,7.397101,3.284090,6.836582,-0.981199,0.821164,0.000000
5,-7.400809,-0.430570,3.410166,-0.996373,0.813631,0.000000
6,-2.372980,7.766694,6.144165,-1.000000,0.823926,0.000000
7,-4.188544,2.961267,4.582670,-0.997853,0.808148,0.000000
8,1.240224,4.960750,7.551446,-0.999974,0.811940,0.000000
9,-6.043823,-7.761282,9.409528,-0.994589,0.748230,0.000000
10,-7.906576,-7.265661,8.554138,-0.994770,0.722300,0.000000
11,7.010879,1.952217,7.117044,-0.998876,0.814210,0.000000
12,3.353985,6.963511,9.246027,-0.958711,0.778362,0.000000
13,4.751397,-2.042499,7.286680,-0.991994,0.808063,0.000000
14,-7.629965,-5.558086,9.113640,-0.993939,0.721114,0.000000
15,6.335414,-7.824389,21.985275,-0.999999,0.757740,0.000000
16,4.443195,-4.879454,3.793785,-0.999786,0.818674,0.000000
17,4.041812,-7.275939,8.438536,-0.996499,0.748307,0.000000
18,-7.877060,0.607596,2.678172,-0.999947,0.809305,0.000000
19,-7.067742,-2.129389,20.347907,-0.962042,0.733243,0.000000
20,5.848807,-7.382485,2.291650,-1.000000,0.826471,0.000000
21,-6.502327,-6.336787,4.021411,-0.988085,0.846385,0.000000
22,-3.688400,6.777173,6.055465,-1.000000,0.844485,0.000000
23,-7.195485,1.802751,4.651325,-0.999999,0.844667,0.000000
24,7.632979,1.445981,7.264607,-0.999983,0.820976,0.000000
25,5.286863,-2.169707,9.353641,-0.999988,0.826083,0.000000
26,5.535768,-5.956910,6.733231,-0.979407,0.846801,0.000000
27,3.893191,4.405732,6.261931,-0.960138,0.782951,0.000000
28,-1.015941,6.593822,18.467656,-0.955762,0.783944,0.000000
29,6.962068,2.858789,9.400381,-0.999998,0.835466,0.000000
30,-6.940282,7.691118,21.628860,-0.990251,0.759642,0.000000
31,-2.668217,6.162566,7.791024,-0.999991,0.839352,0.000000
32,-7.273896,-4.737687,5.037487,-0.996852,0.855719,0.000000
33,-3.955704,5.661818,8.110534,-0.999940,0.831125,0.000000
34,6.167706,-4.127173,2.239122,-0.998083,0.805310,0.000000
35,7.557547,-7.823829,9.225869,-0.999999,0.835034,0.000000
36,-6.937879,6.572356,1.242437,-0.989701,0.781691,0.000000
37,2.287791,-6.704167,3.983884,-0.999999,0.838410,0.000000
38,-7.776567,5.501541,7.795988,-0.996840,0.813536,0.000000
39,6.684512,0.062808,8.814348,-0.999994,0.854650,0.000000
40,6.069624,-4.046413,9.774652,-0.985136,0.768274,0.000000
41,7.071792,-4.493032,20.534645,-0.962621,0.702993,0.000000
42,6.915790,7.920079,7.759038,-0.991806,0.821569,0.000000
43,7.671286,-3.095520,7.100887,-1.000000,0.846695,0.000000
44,5.819869,-7.513508,20.979957,-0.984148,0.679313,0.000000
45,6.177260,-3.416532,6.831778,-1.000000,0.840154,0.000000
46,7.153469,5.060689,9.277129,-0.999930,0.821921,0.000000
