n_evals,cid
20,0.49195656499913054
40,0.4138118076318683
60,0.3977889055032212
80,0.3068513159262497
100,0.2936099759296577
120,0.292548058962771
140,0.292548058962771
160,0.26639937332645863
180,0.2623529574166062
200,0.21596896658230205
220,0.21351812640891035
240,0.2132393424740228
260,0.20409846294783537
280,0.196717989843932
300,0.19121923931099197
320,0.18746937622825383
340,0.18492100466478653
360,0.1839814711818325
380,0.18391855852439887
400,0.18164931602454296
420,0.18164931602454296
440,0.18164931602454296
460,0.18164931602454296
480,0.18164931602454296
500,0.18156495831550779
520,0.18079599253569595
540,0.17604718257003008
560,0.17604609467329643
580,0.17495730854367625
600,0.17495730854367625
620,0.17465032661888738
640,0.17464420528130253
660,0.1727951001940791
680,0.17227014243724834
700,0.17227014243724834
720,0.17227014243724834
740,0.17148565938040009
760,0.17148565938040009
780,0.17101575119258966
800,0.17101575119258966
820,0.16889647958925702
840,0.16889647958925702
860,0.1686414385662348
880,0.1686414385662348
900,0.1686414385662348
920,0.1686414385662348
940,0.1686414385662348
960,0.1686414385662348
980,0.16863846490548837
1000,0.16863846490548837
