n_evals,cid
20,1
40,0.5305898369407661
60,0.3971909690741434
80,0.3585701673457608
100,0.33671658306109714
120,0.33580583310338596
140,0.33445804808064944
160,0.3342954210457029
180,0.33424067290087495
200,0.3340542865339978
220,0.33405249171957524
240,0.3340066411614733
260,0.3340066411614733
280,0.3338253541898048
300,0.3337690229645822
320,0.33374515516816533
340,0.3325646293686449
360,0.33245043150452225
380,0.3324503404995294
400,0.33239601891772685
420,0.33239601891772685
440,0.33234378067208303
460,0.33227275364578995
480,0.33223000107714334
500,0.33223000107714334
520,0.3322279629037714
540,0.33220031290387014
560,0.33218000429776173
580,0.33216496088365316
600,0.33216493042562917
620,0.331909678532246
640,0.3318015546012668
660,0.3317909068453174
680,0.3317856969396338
700,0.3317856969396338
720,0.3317839199922125
740,0.3317839199922125
760,0.33175949748312644
780,0.33175949748312644
800,0.33175949748312644
820,0.33175949748312644
840,0.33175949748312644
860,0.3317560901820071
880,0.33174597165170466
900,0.33174597165170466
920,0.33174597165170466
940,0.3317346868581321
960,0.3317346868581321
980,0.3317346868581321
1000,0.3317346868581321
