Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.443170,-6.560988,18.740497,-0.999830,0.739981,0.000000,1
1,-7.112489,0.015961,16.313925,-0.807768,0.680955,0.000000,1
2,-6.789200,-2.324420,18.272223,-0.897419,0.712787,0.000000,1
3,2.397799,7.543679,4.064462,-1.000000,0.788997,0.000000,1
4,3.811122,7.147663,4.236148,-0.999999,0.773341,0.000000,1
5,4.841535,6.704346,4.544900,-0.999964,0.754501,0.000000,1
6,5.793053,7.179715,3.383881,-0.999762,0.722901,0.000000,1
7,6.036920,5.973439,5.444869,-0.999990,0.756802,0.000000,1
8,6.184315,5.980102,4.780430,-0.999991,0.764806,0.000000,1
9,7.770271,5.719199,3.641976,-0.999992,0.765059,0.000000,1
10,7.902305,6.083260,1.752913,-0.999713,0.718578,0.000000,1
