Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.200853,2.842001,6.363521,-0.978631,0.693109,0.000000
1,-0.131152,4.945809,2.051776,-0.935539,0.691364,0.000000
2,3.865522,0.232578,2.867242,-0.873055,0.692240,0.000000
3,-6.147849,5.938113,2.598701,-1.000000,0.775902,0.000000
4,-6.786674,-3.253604,17.659681,-0.991420,0.644211,0.000000
5,-7.266611,-3.194210,7.593722,-0.999476,0.751672,0.000000
6,-1.204613,4.821758,1.469246,-0.912479,0.713910,0.000000
7,7.191450,-4.692956,3.936677,-0.999995,0.789025,0.000000
8,-6.117625,7.907428,11.588186,-0.826108,0.673500,0.000000
9,-3.727551,-7.259616,18.577622,-0.996069,0.646791,0.000000
10,-7.575143,-0.020515,20.745065,-0.933831,0.656377,0.000000
11,3.592195,-0.051300,2.547783,-0.831352,0.701961,0.000000
12,6.161942,-7.676513,13.244602,-0.725063,0.682279,0.000000
13,-4.122796,-6.391344,20.630138,-0.893017,0.622169,0.000000
14,3.354025,-2.236040,4.143881,-0.998519,0.757835,0.000000
15,7.197232,5.671972,3.639530,-0.978779,0.723479,0.000000
16,0.982480,-0.199927,4.733626,-0.867248,0.707467,0.000000
17,0.756327,3.251455,6.277400,-0.983541,0.740143,0.000000
18,-0.344916,5.321340,5.174346,-0.937238,0.729509,0.000000
19,4.362907,5.252889,4.718883,-0.982982,0.703441,0.000000
20,-0.830854,-4.972759,20.630262,-0.790719,0.663617,0.000000
21,7.611698,-7.157855,8.005342,-0.940033,0.675877,0.000000
22,-0.178460,-5.473736,10.693581,-0.999065,0.753536,0.000000
23,-7.600802,-0.708720,4.973596,-0.999968,0.812596,0.000000
24,5.395849,-5.658547,2.256583,-1.000000,0.760576,0.000000
25,-5.501439,-1.518404,5.838156,-0.934330,0.798319,0.000000
26,6.927862,6.767050,2.161030,-0.952160,0.670801,0.000000
27,-7.147114,-3.329589,6.181960,-0.998280,0.805191,0.000000
28,-0.024267,-6.954159,20.057039,-0.974417,0.656915,0.000000
29,-4.125677,4.523804,0.871287,-0.738766,0.693239,0.000000
30,-6.383821,4.626353,7.848071,-0.995818,0.793711,0.000000
31,7.797150,-3.546086,1.867400,-1.000000,0.770388,0.000000
32,-2.058413,7.286324,4.025900,-0.990172,0.701893,0.000000
33,-5.252160,4.236227,8.322847,-0.984164,0.777060,0.000000
34,6.212234,-2.661863,3.207281,-0.793738,0.716647,0.000000
35,-3.617062,-4.676680,20.462811,-0.760591,0.621629,0.000000
36,-5.304676,-3.725334,8.051767,-0.987368,0.741020,0.000000
37,2.771924,0.205825,6.663324,-0.944212,0.754973,0.000000
38,5.872315,-7.567173,11.090065,-0.973050,0.741457,0.000000
39,-3.851302,0.995797,5.155649,-0.997656,0.784252,0.000000
40,-4.142102,-3.093668,18.401912,-0.740976,0.662704,0.000000
41,-2.945153,-3.545816,11.034607,-0.937267,0.759966,0.000000
42,-2.399931,3.793959,1.447215,-0.965136,0.706762,0.000000
43,-1.860924,7.379616,8.412090,-1.000000,0.774129,0.000000
44,-3.857474,5.231155,4.501804,-0.999999,0.782000,0.000000
45,-1.128766,0.017675,20.630313,-0.844450,0.691328,0.000000
46,5.627817,-7.650324,2.279542,-1.000000,0.789916,0.000000
47,7.524505,-4.267781,5.106143,-0.898477,0.738913,0.000000
48,-5.100485,-2.284696,20.594052,-0.906900,0.660184,0.000000
49,-0.404180,-2.842204,8.686039,-0.856851,0.733493,0.000000
50,-7.088117,1.279388,20.766933,-0.962947,0.666082,0.000000
51,-6.973747,-1.835672,16.023067,-0.872749,0.701098,0.000000
52,-7.166825,-5.129592,16.889408,-0.778771,0.710196,0.000000
53,-4.878749,6.347453,5.447312,-1.000000,0.785217,0.000000
54,1.554991,-6.169981,10.963233,-0.999447,0.752533,0.000000
55,-6.905776,1.292416,10.113224,-0.999779,0.750786,0.000000
