n_evals,cid
20,0.6771116253042702
40,0.6190211110202682
60,0.4054721034659528
80,0.38560614455506187
100,0.38558962073019054
120,0.3854333228367023
140,0.31104852696797075
160,0.30993367512037984
180,0.30993367512037984
200,0.3097736181520438
220,0.2932909825216585
240,0.2902861673482273
260,0.2902861673482273
280,0.29008524351999554
300,0.29008524351999554
320,0.2886543956120541
340,0.2886543956120541
360,0.2886543956120541
380,0.2720477978146169
400,0.27184643735206193
420,0.2714907774300021
440,0.2602524075018789
460,0.26016421498641396
480,0.26016421498641396
500,0.25970474286535294
520,0.25970474286535294
540,0.25970474286535294
560,0.255403700204209
580,0.2542088002366646
600,0.2542088002366646
620,0.25420853572118074
640,0.25410903217895486
660,0.2522773644065762
680,0.2522773644065762
700,0.25219905295935974
720,0.2518584027267093
740,0.2508730046837238
760,0.2508730046837238
780,0.2508730046837238
800,0.2508730046837238
820,0.2508730046837238
840,0.2508730046837238
860,0.2508730046837238
880,0.2507652274653334
900,0.2507652274653334
920,0.2507652274653334
940,0.25070462626578754
960,0.25070462626578754
980,0.2506195580162242
1000,0.25059268746394187
