n_evals,cid
20,1
40,0.6350777893314706
60,0.5883083258376085
80,0.4760818891366574
100,0.46234941346829017
120,0.458709404774244
140,0.4560744579436285
160,0.45406782457781353
180,0.4510892601122131
200,0.4510064725600618
220,0.44534424975805853
240,0.44518277346353785
260,0.4446628096842288
280,0.4445356747905781
300,0.42443095265954267
320,0.424427167704293
340,0.42258975396766113
360,0.42258975396766113
380,0.3681895632755968
400,0.3681895632755968
420,0.3681895632755968
440,0.3669374046900204
460,0.3669374046900204
480,0.3669374046900204
500,0.3669374046900204
520,0.3627058464409554
540,0.36150636763938526
560,0.36150636763938526
580,0.36150636763938526
600,0.36150636763938526
620,0.36150636763938526
640,0.3610236143115042
660,0.3610236143115042
680,0.36026173313006576
700,0.36026173313006576
720,0.36026173313006576
740,0.35987611089717336
760,0.35987611089717336
780,0.35981246132294303
800,0.35981246132294303
820,0.35808766087861504
840,0.35688877687580683
860,0.35688877687580683
880,0.3568795972662134
900,0.3568519245303498
920,0.28147308955925465
940,0.28147308955925465
960,0.28147308955925465
980,0.28147308955925465
1000,0.28147308955925465
