Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.084607,5.243528,4.098532,-0.420033,0.710003,0.000000,0
1,-4.198954,-3.551942,5.472557,0.424023,0.803814,0.000000,0
2,-7.619408,3.626758,6.965993,0.004085,0.759599,0.000000,0
3,2.252866,4.309311,2.379344,0.529069,0.739299,0.000000,0
4,0.964219,3.274571,10.458800,0.883696,0.777136,0.000000,0
5,4.229591,0.513269,15.680051,0.999596,0.781995,0.000000,0
6,-5.222847,2.468623,1.699801,0.825107,0.732162,0.000000,0
7,-5.211862,-1.014722,12.616232,0.954898,0.773371,0.000000,0
8,0.021813,-0.836120,21.861674,0.880707,0.745354,0.000000,0
9,-7.236459,1.937748,12.443393,0.995617,0.755031,0.000000,0
10,-7.840092,2.704097,6.252494,-0.999785,0.818195,0.000000,1
11,7.698701,-5.659805,21.376661,-0.999997,0.804567,0.000000,1
12,-5.942119,7.460834,13.468854,0.996701,0.717586,0.000000,0
13,4.011410,3.416626,6.717548,-0.697890,0.750301,0.000000,0
14,6.562992,-2.892713,2.417377,-0.980534,0.771516,0.000000,1
15,-7.455660,4.707560,10.020350,-0.924146,0.783234,0.000000,0
16,-5.673542,2.520700,16.655064,0.999420,0.755780,0.000000,0
17,5.012592,1.258889,2.233996,0.812474,0.752305,0.000000,0
18,-5.038910,-3.650991,15.560460,0.275464,0.733951,0.000000,0
19,-2.052245,-2.300830,17.210823,0.985453,0.722693,0.000000,0
20,5.253501,0.168910,21.173003,-0.883773,0.758550,0.000000,0
21,-4.339093,-7.166882,13.199328,0.970783,0.777786,0.000000,0
22,-5.985182,5.241217,18.501871,0.875463,0.825011,0.000000,0
23,-5.801159,6.647889,14.714423,0.999560,0.752268,0.000000,0
24,7.701287,7.583145,2.224161,-0.590788,0.724346,0.000000,0
25,3.054949,-1.788714,7.543989,-0.295648,0.738214,0.000000,0
26,-5.472007,-6.401131,10.045848,-0.999955,0.751135,0.000000,1
27,-7.301900,-6.553021,15.784013,0.383905,0.753573,0.000000,0
28,-1.472999,6.111295,2.903695,-0.146406,0.759671,0.000000,0
29,4.906006,1.675960,6.125537,0.132751,0.740087,0.000000,0
30,3.282172,-6.626370,0.114915,-0.850127,0.744324,0.000000,0
31,2.321920,5.902261,12.865728,0.975914,0.693682,0.000000,0
32,4.613057,-6.458748,21.729137,-0.916276,0.686478,0.000000,0
33,7.111778,4.305257,19.534173,-0.896988,0.783484,0.000000,0
34,0.267254,0.536187,12.646119,0.925166,0.753457,0.000000,0
35,-2.603780,1.521341,16.678130,0.995340,0.751125,0.000000,0
36,6.867187,4.130450,21.691991,0.706208,0.802260,0.000000,0
37,1.557123,-5.376758,9.826743,-0.678926,0.749499,0.000000,0
38,6.599906,7.558136,21.929323,0.746258,0.781404,0.000000,0
39,1.673638,-0.154413,16.677896,0.965004,0.774475,0.000000,0
40,4.695888,-7.883483,16.152000,0.998928,0.773084,0.000000,0
41,1.408056,-2.678933,10.787981,0.836024,0.792024,0.000000,0
42,1.452553,-5.777159,6.868612,0.864862,0.810751,0.000000,0
43,-5.750541,6.849605,16.593518,0.999312,0.764283,0.000000,0
44,0.672063,4.920903,0.873031,-0.182415,0.744453,0.000000,0
45,-1.577698,6.250655,16.013129,0.770128,0.796648,0.000000,0
46,-0.072291,2.341764,2.114881,0.947770,0.747244,0.000000,0
47,-7.273252,3.825042,19.511074,0.124934,0.753901,0.000000,0
48,7.378715,-0.605534,15.924794,0.999792,0.786057,0.000000,0
49,3.771383,0.857759,21.867009,0.369184,0.770314,0.000000,0
50,0.103700,-7.943447,19.939095,-0.992073,0.816966,0.000000,1
51,-2.865384,-0.948516,22.768234,0.707694,0.729591,0.000000,0
52,1.186982,-4.636932,14.667980,0.986822,0.760651,0.000000,0
53,0.747952,6.981780,18.563126,0.992230,0.789487,0.000000,0
54,-5.335954,-6.150411,9.669871,-0.999961,0.740670,0.000000,1
55,6.239828,-1.302447,1.248259,0.895809,0.765290,0.000000,0
56,-6.848238,7.032835,5.883191,0.931289,0.808807,0.000000,0
57,-6.407504,-6.370350,9.664685,-0.999990,0.743609,0.000000,1
58,-4.371273,5.033832,22.197160,-0.071056,0.780091,0.000000,0
59,-3.047570,-3.914193,14.206843,0.999813,0.746835,0.000000,0
60,5.395100,1.037051,21.221122,-0.911088,0.762428,0.000000,0
61,-3.318509,-4.848351,15.975123,0.608073,0.727337,0.000000,0
62,-7.558633,-6.401317,12.175089,0.969302,0.741176,0.000000,0
63,-1.931486,-6.519001,19.522589,0.998708,0.806244,0.000000,0
64,-7.400332,-5.180062,22.183287,-0.456558,0.739364,0.000000,0
65,1.526538,0.497813,21.119691,-0.686773,0.739926,0.000000,0
66,2.042196,-5.500423,10.659286,-0.671315,0.794585,0.000000,0
67,0.437199,1.326760,12.262524,0.908292,0.736375,0.000000,0
68,1.125541,0.031521,7.415101,0.673527,0.778839,0.000000,0
69,-4.303129,-1.732239,16.251911,0.927430,0.729412,0.000000,0
70,4.353467,-2.094984,20.940338,-0.479992,0.749225,0.000000,0
71,6.145671,2.919174,7.447636,-0.561083,0.755882,0.000000,0
72,5.811670,-0.797729,20.902177,-0.934202,0.762805,0.000000,0
73,7.791364,-1.202970,6.947274,0.916782,0.783142,0.000000,0
74,-7.646753,0.383369,4.901667,-1.000000,0.833859,0.000000,1
75,-5.674785,0.311128,20.044825,-0.710911,0.685189,0.000000,0
76,-6.019397,-4.243264,5.233952,-0.998918,0.824679,0.000000,1
77,2.057760,-4.976676,16.386641,0.999315,0.739666,0.000000,0
78,1.760973,4.748513,22.075115,-0.282547,0.776841,0.000000,0
79,-5.492564,-2.844209,15.694929,-0.211034,0.729053,0.000000,0
80,-7.330730,-2.812895,2.910030,-0.999388,0.795550,0.000000,1
81,0.520917,4.277692,11.342627,-0.793271,0.755186,0.000000,0
82,-2.983314,-2.351353,1.746702,0.999751,0.760604,0.000000,0
83,-0.244776,3.879247,18.611621,0.997409,0.778519,0.000000,0
84,-0.363356,-4.173065,14.237983,0.998678,0.759347,0.000000,0
85,2.741558,-1.831606,19.193516,-0.737032,0.720648,0.000000,0
86,-3.745613,3.477801,10.816401,-0.888064,0.717463,0.000000,0
87,0.841520,2.931837,22.422660,-0.319737,0.775678,0.000000,0
88,-3.816970,4.943228,19.928887,-0.660421,0.756665,0.000000,0
89,-7.698134,-3.873600,17.167106,0.711845,0.745917,0.000000,0
90,7.806197,-6.184526,7.172517,0.988457,0.802217,0.000000,0
91,2.780934,-2.288761,6.090539,0.531896,0.737571,0.000000,0
92,4.542860,4.225136,13.298039,0.998451,0.719026,0.000000,0
93,-2.582705,-3.474225,10.835795,-0.983168,0.775155,0.000000,1
94,7.383077,5.529516,22.808555,0.623662,0.781060,0.000000,0
95,-7.066371,0.007415,17.657712,-0.988128,0.698119,0.000000,1
96,-2.315830,-3.179575,6.788588,0.999821,0.797923,0.000000,0
97,7.679363,-6.709723,21.358231,-0.999993,0.791987,0.000000,1
98,-7.286731,6.523687,13.927107,0.991718,0.744945,0.000000,0
99,-4.114897,6.110319,13.623784,0.991693,0.753510,0.000000,0
