Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.340026,-6.190839,10.783773,-0.714784,0.761383,0.000000,1
1,5.469010,-4.958340,15.310667,0.889675,0.788017,0.000000,0
2,7.190650,-2.224726,0.250118,-0.988930,0.739747,0.000000,1
3,-7.489632,-3.198039,15.346390,-0.168690,0.746521,0.000000,0
4,6.126851,-7.421019,3.720624,-0.958164,0.736962,0.000000,1
5,-1.414298,0.868781,17.744470,0.795714,0.734842,0.000000,0
6,-4.262367,-6.637540,3.627467,0.972747,0.774717,0.000000,0
7,-6.702054,7.060591,3.810955,-0.999524,0.804525,0.000000,1
8,-1.758219,6.303316,3.382135,-0.928360,0.744873,0.000000,1
9,-4.666327,-5.266564,9.184446,-0.999179,0.779168,0.000000,1
10,0.474812,0.188837,12.177423,-0.389520,0.768491,0.000000,0
11,5.297673,-0.004916,4.190724,-0.905509,0.738486,0.000000,1
12,-6.817369,-7.420954,1.771213,-1.000000,0.840266,0.000000,1
13,3.441771,2.958224,17.476536,0.954731,0.789069,0.000000,0
14,6.178027,0.403731,16.854745,0.828478,0.765428,0.000000,0
15,-4.099269,5.470779,6.485236,-0.999973,0.810244,0.000000,1
16,5.259413,7.042240,2.416400,-0.999097,0.720937,0.000000,1
17,2.565062,4.510676,1.386547,-0.996409,0.707997,0.000000,1
18,4.301545,-4.700652,15.599755,0.998112,0.789429,0.000000,0
19,-2.071967,-4.951909,11.146184,-0.497132,0.767300,0.000000,0
20,-4.313109,7.717581,1.850880,-0.971608,0.721700,0.000000,1
21,3.138635,-2.360051,12.844751,-0.780241,0.755906,0.000000,1
22,-4.448699,-6.358582,15.825559,-0.910676,0.759295,0.000000,1
23,-2.392456,1.775336,15.941219,0.227110,0.730189,0.000000,0
24,-6.633909,2.571754,0.668480,-0.999998,0.780481,0.000000,1
25,1.098563,-4.317019,10.208119,0.882656,0.775634,0.000000,0
26,-5.370565,3.418627,5.980173,0.244059,0.810466,0.000000,0
27,-5.694730,-5.882656,16.765444,-0.880621,0.740814,0.000000,1
28,-2.321516,-3.630110,10.002229,0.638581,0.774270,0.000000,0
29,-5.129489,-5.780916,4.499865,0.566011,0.781025,0.000000,0
30,-6.617894,-4.606444,14.270581,-0.649649,0.723428,0.000000,0
31,2.808771,-3.627873,9.088950,0.799847,0.796732,0.000000,0
32,-4.233648,0.066919,2.818210,-0.999492,0.804838,0.000000,1
33,5.148855,0.663264,13.849939,0.798432,0.783387,0.000000,0
34,-5.805548,-5.536318,15.144896,-0.729706,0.722684,0.000000,1
35,2.441546,-4.895809,15.473206,-0.457014,0.763131,0.000000,0
36,-2.815682,-5.499278,7.654391,-0.470920,0.734753,0.000000,0
37,-3.955760,0.879247,15.898308,-0.933746,0.726611,0.000000,1
38,-4.340386,-2.137426,13.375502,-0.963276,0.736538,0.000000,1
39,-3.606699,-5.236264,10.123762,-0.870459,0.750281,0.000000,1
40,-6.988478,2.944191,10.363571,-0.806671,0.734201,0.000000,1
41,-7.988988,-3.971392,15.914192,-0.991099,0.752009,0.000000,1
42,1.923421,-6.762132,12.665363,-0.946748,0.755084,0.000000,1
43,-4.464324,-6.937433,7.905737,-0.747165,0.745205,0.000000,1
44,-3.304823,-4.175492,10.482320,-0.080453,0.771144,0.000000,0
45,6.417810,-4.425283,13.749249,-0.928586,0.722038,0.000000,1
46,-7.036642,-7.486616,3.465468,-0.999999,0.841176,0.000000,1
47,-5.632824,1.253227,9.648345,-0.803508,0.755722,0.000000,1
48,-5.897238,-6.581607,9.450945,-0.997969,0.783268,0.000000,1
49,7.730264,-4.810364,6.782991,-0.998366,0.824283,0.000000,1
50,4.569536,-3.544745,11.211385,-0.890158,0.694410,0.000000,1
51,0.196956,-2.225048,18.733680,0.389830,0.739858,0.000000,0
52,2.623350,-2.570999,17.356832,0.721511,0.718307,0.000000,0
53,-7.104247,4.017091,16.243088,-0.033623,0.688469,0.000000,0
54,-3.963862,5.974320,14.520087,-0.940876,0.727924,0.000000,1
55,6.979467,-2.374659,13.728041,-0.012666,0.758952,0.000000,0
56,-4.338752,1.423671,14.027270,-0.551011,0.758841,0.000000,0
57,3.242477,4.337506,7.900633,-0.451029,0.702133,0.000000,0
58,-1.297884,5.016862,7.923643,-0.837723,0.751590,0.000000,1
59,-2.451923,-7.816371,11.251898,-0.879547,0.781530,0.000000,1
60,7.064853,-1.481535,11.314563,-0.908923,0.722045,0.000000,1
61,0.476624,-7.615022,2.765576,0.788501,0.786867,0.000000,0
62,-6.175434,4.423047,8.492990,-0.994749,0.803127,0.000000,1
