Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.020563,3.553045,22.119074,0.360759,0.759706,0.000000,0
1,2.418052,-3.649024,2.931524,0.890591,0.739359,0.000000,0
2,-5.773230,0.256160,2.987016,-0.999986,0.780034,0.000000,1
3,-0.278422,-4.467673,19.326000,-0.942055,0.712268,0.000000,0
4,-5.710812,-5.407762,7.141581,0.985262,0.814446,0.000000,0
5,-1.122182,7.244958,5.007529,-0.332290,0.766701,0.000000,0
6,-7.738789,-3.558766,21.515898,-0.858232,0.710738,0.000000,0
7,0.359398,4.863389,11.613049,0.999287,0.737461,0.000000,0
8,5.647458,-4.902718,21.163785,-0.969950,0.776893,0.000000,1
9,2.401253,-4.618447,17.133221,-0.319124,0.741052,0.000000,0
10,-1.711809,-2.632763,9.531593,0.026104,0.760000,0.000000,0
11,4.955183,5.123242,18.778558,0.615778,0.747917,0.000000,0
12,-1.322296,7.095634,6.039194,0.890625,0.780780,0.000000,0
13,-4.111237,-4.094853,6.386399,0.999868,0.808485,0.000000,0
14,-4.080836,3.193281,11.611169,0.163741,0.764328,0.000000,0
15,4.046205,-6.597055,16.653827,0.268917,0.744791,0.000000,0
16,6.960808,-0.027804,22.652139,-0.373051,0.768430,0.000000,0
17,2.289258,-7.706411,7.487192,-0.998978,0.816171,0.000000,1
18,3.916860,5.211466,5.122201,0.661098,0.727329,0.000000,0
19,0.620511,0.457563,6.401482,0.669524,0.772575,0.000000,0
20,7.242961,-0.241479,11.589955,0.993523,0.731849,0.000000,0
21,2.375603,2.716716,14.254997,0.999420,0.754274,0.000000,0
22,-1.694478,-4.301780,6.910696,0.998190,0.806566,0.000000,0
23,-1.424452,0.030426,18.862543,0.956698,0.771872,0.000000,0
24,-4.799057,0.815533,22.009951,0.564972,0.741744,0.000000,0
25,4.290934,7.584769,13.254700,0.993740,0.724345,0.000000,0
26,7.008336,-3.436906,12.175983,0.999676,0.741804,0.000000,0
27,-5.413254,-4.776623,15.260746,0.994759,0.748492,0.000000,0
28,0.734706,-1.830688,9.316968,0.829818,0.801028,0.000000,0
29,1.074996,0.635812,2.640542,0.975923,0.762654,0.000000,0
30,-1.253011,2.700462,6.944956,0.291633,0.743916,0.000000,0
31,3.574550,-4.388202,5.076778,-0.634405,0.727675,0.000000,0
32,1.340407,-6.726372,9.135528,-0.622866,0.817085,0.000000,0
33,4.007803,0.486418,15.535102,0.999596,0.784138,0.000000,0
34,2.726513,2.048941,1.258374,0.539478,0.764422,0.000000,0
35,4.200744,-5.754429,1.476594,0.954153,0.758265,0.000000,0
36,0.958109,3.791057,8.224505,0.455443,0.817691,0.000000,0
37,5.840501,5.341618,1.646205,-0.198482,0.731866,0.000000,0
38,7.629929,6.627056,16.719506,-0.088490,0.835524,0.000000,0
39,4.685786,-6.356491,10.832315,-0.999411,0.813242,0.000000,1
